,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
logRelF0-H1-H2_sma3nz_amean,0.016774534633063307,0.00792546352200722,0.007457233398794583,0.007518960663391894,0.0024622666807233478,0.007712416195196107,0.00042391972126223367,0.0031163280668220755,0.006502298614003355,0.0017572517652765056,0.009268435274559029,0.005878765933388576,0.010339972956351178,0.015957145589754553,0.0021917156291375614,0.0017348242163408986,0.00889755653233627,0.0023903022978883606,0.00439963428453146,0.005159565780563592,0.005323152148176653,0.021874792808463314,0.006574203453658436,0.0038853644174672588,0.00876966817158176,0.01218207410943489,0.0021977315520433976,0.014659588066204805,0.003466882751879763,0.0024844260646721987,0.012227411006827435,0.02689892841963872,0.02574977473631092,0.005071066859157295,0.0006565060404487483,0.006764808364030347,0.01506349966243437,0.0232340351568105,0.001452815481455005,0.001468097243147894,0.002224852458687659,0.003293439984650001,0.02409582944439777,0.0043498544315014875,0.03668962354847013,0.012327215061009976,0.008740227090363881,0.01048163298956763,0.003433111352487514,0.016724091244386795,0.009004665917495174,0.007927409612199147,0.00042391972126223367,0.03668962354847013
F0semitoneFrom27.5Hz_sma3nz_amean,0.010763827748352542,0.0030292628710346207,0.010959665273132947,0.0035259900084814878,0.002607727434977461,0.004241646731874871,0.00033867736028681233,0.002040199945727879,0.010153353997236525,0.0021253679224521775,0.0024382193918285554,0.0031271412858167825,0.006457749312699652,0.02858832363312416,0.0025264541259588987,0.0018852205086737981,0.0017992954667225224,0.0066897969105229734,0.005880204852908407,0.010270490988807175,0.004534805292852798,0.01059403812632534,0.003025080934616282,0.005394101679516976,0.004186281503603227,0.0027711862006923795,0.0012483631247980226,0.0051240136297080185,0.0020527525814342724,0.0032131479011267713,0.008777133324928842,0.017473795919985192,0.029512417582962316,0.003695513974592083,0.0007754940035739713,0.006866022658939317,0.007303022609138871,0.01427476437879308,0.001289578668298771,0.00267806995920435,0.008172206785755079,0.006230261284599446,0.009881499331735315,0.0033011538871005074,0.016757550499730843,0.006467038887582393,0.021624198102259837,0.008562106668296111,0.010493600407672804,0.017222078011316727,0.007258997873835203,0.006536085934495141,0.00033867736028681233,0.029512417582962316
F1bandwidth_sma3nz_amean,0.02437005606087989,0.004329898927433147,0.008885595204745333,0.00288580458707642,0.0038236869445309185,0.005079918358123265,0.0004764071250204023,0.0021147349565737578,0.004353782350890586,0.0010949973472139827,0.004982326485296707,0.006300787285747802,0.0040212134297204025,0.026407419861753708,0.0028317283790342657,0.0025410011545435136,0.0010862406701773776,0.0031311268338257044,0.0014621227879640882,0.006963519397198615,0.008241263386638973,0.023725490971089065,0.003242558971182778,0.0016594518808303058,0.00739051967073495,0.0021238904339068144,0.0014366973425383384,0.008953940349303562,0.002689999271488723,0.0022112964758338673,0.0029744265492514716,0.01978536135978548,0.02332305972713893,0.011386005314379841,0.00025492095178997534,0.006587907308316539,0.013115688020758593,0.010683257598846916,0.0014076720617603208,0.003712216278558248,0.0017375090302520141,0.006409486033096457,0.014540811761411884,0.0029780248124370314,0.0074839663933064715,0.00803313549336122,0.0129303416415258,0.006358035490162805,0.006533528562767736,0.018706997339002593,0.007155196572584152,0.006725439067214353,0.00025492095178997534,0.026407419861753708
alphaRatioV_sma3nz_amean,0.02576882337044066,0.005746423941791784,0.007406114018976634,0.0026831328636329373,0.0035271444296686508,0.008126847050537444,0.0004398907532803621,0.0035630994550840257,0.004682407298148711,0.0008390545395434099,0.003351228100920339,0.006578124550769209,0.004852575594387036,0.031969581303127596,0.001571129284175915,0.002156419290996855,0.0032471908914912073,0.005565513191907142,0.003741701024118613,0.004450976827722836,0.005818632597295161,0.01146632236966373,0.0029042748760569137,0.0017528464571179635,0.0041328507685299155,0.003124257335432491,0.0011500266036186687,0.004580548575047703,0.0022679517827160793,0.0032764900291645306,0.004797890660258759,0.012092719894985931,0.01909027369476512,0.003167131987183833,0.0004080105636711408,0.013419867490276382,0.010121698852047112,0.008521820169090942,0.000659454580470166,0.0020037373530129867,0.0019129616507017376,0.0039896696519690555,0.008581612577001376,0.0037328519763294536,0.005818911994038606,0.009783868261861624,0.011931936909229517,0.010590120710489589,0.00808024520273562,0.009075796652912136,0.0063704432001679126,0.0060180098448657975,0.0004080105636711408,0.031969581303127596
mfcc3V_sma3nz_stddevNorm,0.015970715370138906,0.004139440601736053,0.007144214542798037,0.007071280343631121,0.002777514031009177,0.004033443008636611,0.00029928792780248303,0.0017717127388558972,0.004416302973899839,0.0006617779415479268,0.004741056383387116,0.0054023833274447,0.0029746924181388587,0.012062300294246549,0.0017471789183747248,0.0017341191558250574,0.0016358494254608696,0.0035730277985932027,0.0025825686965098935,0.005224816868777059,0.004359846091160079,0.008925694520696761,0.004937356763653384,0.001093983973487837,0.007988755070484152,0.003036715254848674,0.0008362159404118599,0.007529708311059151,0.0024380797260600815,0.003037228504206649,0.005885928789533058,0.029326835269091054,0.036836430926777006,0.005051334198593806,0.00026992123210689946,0.003059986019550277,0.006344749454606846,0.013370295693466965,0.001089352679864333,0.0031204491176488754,0.0015775558040655193,0.004562075838961888,0.006918568593664257,0.003179655809684147,0.009280769663267893,0.005421163602417972,0.025091451922059742,0.009588412802800365,0.005101236791534297,0.005678097012581258,0.006298030762903183,0.0070165279866430865,0.00026992123210689946,0.036836430926777006
F3bandwidth_sma3nz_stddevNorm,0.016529937666726256,0.0038981510460966776,0.011845148911389715,0.007960235601485994,0.0013805099153125526,0.006240615092647389,0.0004232530928547787,0.0014872164940272778,0.003765385970238633,0.00045841133576416613,0.0065315884305222555,0.005768550550847259,0.0033088690972585075,0.020219263920525032,0.0017886635996935453,0.001110525772133641,0.0021179760437328335,0.0032890324310797946,0.0009765734285513115,0.004560912005781818,0.008600985493894299,0.01156146662408918,0.002686749461196454,0.0014749872208822037,0.0027092551040687985,0.002903469955690841,0.0011965151720427106,0.008100883158106028,0.004805972862457022,0.004826116878237701,0.004826644306932851,0.017698162395893495,0.027483105653780794,0.007193703933969375,0.00023163779017032506,0.004162046162365259,0.003987562917464362,0.012930360170592901,0.0008214070317256625,0.002014487367120896,0.001265567310812148,0.006728672877496566,0.004923920335160877,0.0035106412378240978,0.011048953852579597,0.01803577264305137,0.012092025719703843,0.006263158611994817,0.0022822290423232085,0.008059894150601848,0.00616174351697798,0.005779375975989684,0.00023163779017032506,0.027483105653780794
mfcc4V_sma3nz_stddevNorm,0.007273072257805313,0.003816900273490877,0.004176976961562913,0.0034377578637745784,0.003222487029506559,0.004649060106799299,0.0002983341817304304,0.0019481612840793199,0.007763488246448353,0.0009737101763712697,0.0024181071995553988,0.005280657614152323,0.0024386140651437333,0.02124001485790187,0.002132881648413805,0.0012329320625826552,0.001874482311782888,0.004617551619559881,0.0025392512907447483,0.0028086405289856546,0.003342876471819617,0.006740419161116035,0.0014594988656705043,0.0011019671843883502,0.0030252236902982162,0.001821545569525452,0.0007166130259097475,0.004753822907142616,0.003571498515407527,0.001369492880171137,0.0045304238807006205,0.015188442090736925,0.018686464371550044,0.0036881078412575106,0.00016359319298108328,0.0037688157740983575,0.009477466660439528,0.008237990156022232,0.001051700354249989,0.001818591722117205,0.002637396621192713,0.005404689507290753,0.009803761357045556,0.00264349901138861,0.008167571866586,0.005029490290198794,0.007005766746036089,0.004334885620282687,0.0034576289111139516,0.019589754853736274,0.00493464161361732,0.004706833161855258,0.00016359319298108328,0.02124001485790187
F3bandwidth_sma3nz_amean,0.017893496344937393,0.003019917168610431,0.007535502884132953,0.002136545967229834,0.0021721044390578766,0.0029296610888570884,0.0001387932379207265,0.0025748731993090277,0.0026332590234411438,0.00046490353931851093,0.0026730373710902662,0.0036504718635852963,0.002140365387115609,0.006349059813398809,0.0016636266737480043,0.002387598464815566,0.0034293816382062092,0.0036696689846266797,0.0014252904010002697,0.004352796652633933,0.0022537369695807287,0.009352678966845216,0.002007365882740022,0.00098710286656063,0.0013380521355413578,0.0029319617109518884,0.0007916385898484009,0.004332034196940031,0.0014157175514871911,0.0017275147057992874,0.0037532811110954304,0.02204908697410933,0.018499459200638838,0.009236365432708308,0.0003543887797476015,0.003059122069231933,0.007477308406367639,0.005525932201410203,0.0007793784970122284,0.002010678448868572,0.002524948866014485,0.002703209989940701,0.004808735470045353,0.0010275839578591922,0.009342658639493883,0.005831218486757233,0.006742945326745195,0.007035815686795625,0.003238872258805998,0.0067070283780604955,0.004461723518020773,0.004500496848276176,0.0001387932379207265,0.02204908697410933
mfcc2V_sma3nz_stddevNorm,0.01476207843583134,0.002576901827484575,0.007332009416975132,0.0036744785096771084,0.002047765267957303,0.002657871416748631,0.00022292670510595548,0.0015952751725580485,0.002631235148071696,0.0005225341096401654,0.004217472067554372,0.0047702318163304145,0.0030183654053142694,0.018178760652978677,0.0012131773953855958,0.0018699434135862351,0.0013620782041551614,0.002267956855890767,0.0018086938421215588,0.002865347390209638,0.0028439052197945123,0.007703974149323381,0.0011736907625587655,0.0011685229686161664,0.0031366706112738716,0.0013681418646758407,0.0005818187434725754,0.005360990645528988,0.0010823026915130402,0.0011626309524418522,0.0038872970209423616,0.019007089913851683,0.010349554735365758,0.008896180137123413,0.0001573391598701046,0.0024014464018806995,0.005923777468931406,0.006844071653932082,0.0006794285392278094,0.0018381647266708483,0.0009993663720130183,0.002914892098564632,0.0045370426885053645,0.0018055801780742873,0.005192141586709568,0.004756863197311239,0.017096092132988655,0.0047629018656962134,0.005815061504495441,0.004814023181307572,0.004357121324524756,0.004449234485584326,0.0001573391598701046,0.019007089913851683
