,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
mfcc2V_sma3nz_stddevNorm,0.0002449853279694531,-3.118124546317902e-05,0.0003179509351478205,0.00520533412990896,-0.00456523392515785,0.009206287935095623,-0.004355233236665453,-0.00012297680736571357,7.63913027399612e-05,-0.00037217582513701306,0.00531812599043408,-0.00028076339397703254,0.0029970368011659207,0.0003344781712160005,-9.045276454637472e-05,3.782596727345029e-05,-0.00018822353137925318,0.0008688690291525118,0.0015335943173786833,0.005497395699793367,-7.198086572367467e-05,0.002945133775969153,0.0001972502778888239,-0.002405065406707231,0.0006751442104569064,0.0019585843995152427,-2.9338815466613038e-05,0.00022407416908757472,0.0019037743734247577,0.01004005117504498,0.003528690654175302,0.00666892784825322,0.01782357743249614,0.00036496054322547237,0.000633172437379083,9.583532141667574e-05,0.0008973405102011621,-0.0002590581397105471,-0.002119396000631998,0.0,-0.0006661673383165833,0.006683969514435635,0.0023299209228901108,-0.000402770298885514,0.06812745119646495,0.0026244318995716663,0.007867799720282,0.007751058137784603,9.352435497470105e-05,0.0030630226229596182,0.003243519070200792,0.010030847537896041,-0.00456523392515785,0.06812745119646495
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.009425354461844674,0.0,0.0002762302498054506,0.012783523695344906,-0.00018692066977226847,0.0003491123493017892,-0.017975797512555965,-0.00013457067052931134,0.0009804331918527912,-0.002403626367012818,0.0012831281100202207,-0.00046591902503323847,0.0007934290025792715,0.025622234089147645,-0.0009500117708821299,0.00010691193005760216,-7.828219095947078e-05,4.8916663776165506e-05,0.0007102070900450582,0.0029430947238061208,-0.00014863260430335234,7.198644794947128e-05,4.745727833218432e-05,-0.0005947015371953058,4.211060765985769e-05,0.0015116809539146077,-1.4702264160787887e-05,0.0001736517923304468,0.0010454060948791415,0.0012318481041005659,0.001978841975552042,0.0007464831549821758,0.0010894912229510267,0.0007763526382846477,0.0010668703540818551,0.0009398455216843591,0.004420651647791118,-0.00010188851730258165,-0.00034296841121514096,0.00018371450327351287,-0.00413374468577878,0.0009506434773700158,0.01335976952104744,-0.0006691209361931977,0.0004991603656266604,0.0025214804457443928,0.030406322634887045,0.005287075266408661,6.196409661418987e-05,0.01384539624772647,0.0021875978549575847,0.00691838364398813,-0.017975797512555965,0.030406322634887045
mfcc3V_sma3nz_stddevNorm,0.0003568713929554761,-2.054810743765196e-05,0.0009957512309773297,0.006300153152756265,-0.0003848120520261397,0.0034016020714092154,-0.012767858903860927,-6.758018981122574e-05,0.00194994399139717,-0.0028887472817625726,0.0021511842494120353,-0.00010138778124621115,0.000886795553049468,0.0032883210564136176,-0.0001914034120798362,1.9344881873236362e-05,-8.113788297001817e-05,0.0009211870105573094,0.00021949967829650824,0.022725357854045884,-0.004157298501327876,0.0013543736183002913,0.0003502153138885665,-0.007836532609623702,0.004162151062763379,0.005937710571985199,-6.904398581867239e-06,0.0005005060795695777,0.004976004460991623,0.003198723468733409,0.0051128118130414615,0.0007289858930588041,0.0007547460659432545,0.00013184198067762111,0.00020037373487854655,0.0006376190305888658,0.0008072343591073918,-8.833687423718853e-05,-0.00047442235658076275,0.00012071949037715842,-0.00021541276930403216,0.004355856293284571,0.0009528431946312863,-0.0012107570619632351,0.001303817709937969,0.0006771074088992107,0.001425054938391998,0.03368539068563063,2.254328720716727e-05,0.004218227708422947,0.0017667546022128238,0.006293505221077497,-0.012767858903860927,0.03368539068563063
mfcc4V_sma3nz_stddevNorm,0.0,0.0,9.577107123233476e-05,0.0005608393098332028,-4.707231326585402e-05,0.0010058643523261164,-0.0016611453476289772,-0.00015265735878567744,0.0010038891929590845,-0.00045438464094084896,0.0005987630918308191,-2.2380208831095112e-05,0.007118965023280142,0.0011409365998482455,-2.7507929966466454e-05,9.905831545695861e-05,-3.1921788221446895e-05,6.874544861938335e-05,0.0004142148767275473,0.016924427788816032,-0.0003489127018038388,0.000294128884172417,0.00010638121773672665,-0.0075845567844989815,0.0003078502269658021,0.0007001966169704358,0.0,0.00013885275718427046,0.0003913011667600244,0.010114028764173616,0.0,0.01739849557808357,0.009408250290467652,0.00017409712631587113,6.931489347082121e-05,0.00044046677997783496,0.0003718503866652906,-0.0010832287474507802,-0.000687372954424507,0.0,-0.0002005512591494811,0.0002441446969511907,0.0005157869198012761,-0.00019793508395453692,0.0,0.000601175177810171,0.0004483536390736298,0.0012676026549507074,1.8677829531858762e-05,0.01567145848526089,0.001504285240886629,0.004546112504165793,-0.0075845567844989815,0.01739849557808357
logRelF0-H1-H2_sma3nz_stddevNorm,0.0,0.0,0.00031922606651355035,0.001051090443309925,-0.00011760675106496852,0.0014680315804266775,-0.0009586549462671856,-0.00025779505753515834,0.0002120829381964244,-0.0002622931359865612,0.001426453959034339,-2.8683937433331908e-05,0.0008775717528388174,0.00033195139244360917,-4.2821888438513034e-05,0.0001001216156292918,-2.0916841353018672e-05,0.00012217462596110008,0.00018186610795052245,0.0016747843643506858,-0.0005639465226528702,0.0001237888792625397,0.00011121388051489549,-0.0006437306005694529,0.00014230855074820538,0.001283570069618343,0.0,0.00012647723193220435,0.0007741190569933744,0.0001542567731333127,0.0012758410726700475,0.0007654550384685128,0.0008317047175092402,0.00010984874754921126,0.00011593385748281796,0.0008696455916918377,0.00039890029152377083,-7.51182665383625e-05,-0.00023514037153671562,6.307839832179267e-05,-2.840862798794703e-05,0.002372644973641067,0.0003325791282085911,-0.0005634949506276106,0.0005302927275125379,0.0008256243999535337,0.002170062148428421,0.001383208271980324,2.6510363211734257e-05,0.0030688434715469325,0.00043645301181132986,0.0007844981578873354,-0.0009586549462671856,0.0030688434715469325
slopeV0-500_sma3nz_stddevNorm,9.027929332473866e-05,-7.502153992786584e-05,0.0001832604230147754,0.0003558208090446939,-0.00025927426417160883,0.0011313943996105905,-0.0012525520986341316,-0.00042527264552893345,0.00010952037895368496,-0.00035811876128676425,0.0011013494835666966,-6.962901012835458e-05,0.0008411471091788058,0.0009917654144568258,-1.707697514762593e-05,3.252715282669231e-05,-4.3044258417698817e-05,0.00010905127478003505,0.0003368273275708613,0.0017190421652165486,-9.247695658702438e-05,0.00013640302777075114,0.00016321424431777262,-0.0008620934397827819,0.00015953204392725375,0.0008245606293698396,-7.101009899713126e-06,0.00014866212536434315,0.00037952662197227873,0.00024095551382074582,0.001522827365846312,0.0004928091988682535,0.0007990032416053599,0.00010847807105537635,9.160901821780035e-05,0.001168849091960873,0.0006384751220134408,-6.998948504808177e-05,-0.0008571590810695964,0.0002459335473449125,-0.0001067668183851184,0.0007915846077001145,0.0,-0.00047049313531465016,0.0,0.0017608562412011913,0.0,0.0012811505849679816,1.7828748804650443e-05,0.001591859874121124,0.00029200069344930747,0.0006449383856502267,-0.0012525520986341316,0.0017608562412011913
