,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
F3bandwidth_sma3nz_stddevNorm,0.0004449921593939936,0.0068221039606795614,0.003114467298223982,0.0009783269458479244,0.0023637095109827607,0.002068527428226906,-0.0016373309733676911,-0.0016057720175819271,-4.734063125901707e-06,0.00706316463183754,-0.00588793273840484,0.002760232765291972,0.009203127456553205,0.0044407160528015105,-0.008593330387775688,0.0012073379366815237,0.000672155232259755,0.004974197738177913,-0.00285244600598646,0.0032747749986911288,0.0033000911513438405,0.0009833767352943076,-8.340529611045681e-05,0.005704420082372073,0.0023295336419581034,0.0034130067143551984,0.006059786428559474,0.004050125318269987,0.0002552920600859994,0.0008497871097211853,8.065889230063018e-05,-0.00044335295417713286,0.01333934956192111,0.0019480161929819806,-0.0012680618892647723,0.0020712967313964888,-0.000983764224083188,0.000758123930587164,0.003829080527567291,0.0005279022307997698,0.002064367559679288,0.0011228858511240798,0.005772109811197662,0.006977703119314826,0.0023888148642150536,0.0008296887480929134,0.0031191481589701296,0.001617991400704348,0.02070306936655736,0.00034066421482413923,0.00240927987939932,0.004365668468951576,-0.008593330387775688,0.02070306936655736
F1bandwidth_sma3nz_stddevNorm,0.0007215984824848966,0.0015033352472574326,0.008846786948529192,0.004351628338628781,0.0013949671478178704,0.004151347605404277,-0.003104910367670542,-0.0027834789948560828,-1.5801100211565944e-05,0.0035651112289888675,-0.0017416485039993986,0.001248833276669339,0.008602758816347686,0.0006955031909939166,-0.0019034574974227524,0.0018884926555971233,0.012173881418072727,0.0015052741859487343,-0.0007731573732276775,0.0015568671330820534,0.0011276085485858222,0.0006840204857007013,-1.0480066236859091e-05,0.011561319074157894,0.002235262305181109,0.0024451073708071794,0.005579031912171392,0.0018043159220418078,0.00045944656657989093,0.001309075733259824,0.0011145160508527663,-0.0002567408283783243,0.010151791779819069,0.0018009169477287141,-0.007885986802955198,0.0008834617498463354,-0.0005233616495319781,0.0013638704491317761,0.00034032538804528817,0.00011600995084376457,0.0014436793449330836,0.00015159205451688516,0.0015156378050414183,0.000897558546068947,0.006150653777570074,0.006952224086845464,0.0020028744415042828,0.00087605945229942,0.004255046925914227,0.002031721737039885,0.0020492098179563907,0.003613796228865829,-0.007885986802955198,0.012173881418072727
jitterLocal_sma3nz_stddevNorm,0.001135870315602344,0.0052653026698731755,0.0021746728075800787,0.0031607766992931886,0.0025162912212115113,0.002822803527041382,-0.009647857090209358,-0.004009906792554055,-5.779004734550621e-05,0.0007585105081165098,-0.0015913866916054018,0.0054117436025013285,0.01323366120989635,0.006937819488921149,-0.006180523192207578,0.001131028447989681,0.0015319055806004994,0.002681655544067421,-0.005650272635738669,0.0009100040260067888,0.007401718234182725,0.004759946587741888,-0.00012422824948153167,0.002267580021717067,0.01068652938918137,0.0016144994835573258,0.008861667530969222,0.0019507268315266846,0.00022765491042874773,0.000980142687720462,0.0003519153881868513,-0.0006278189286983421,0.004607903760481354,0.0009371558444421555,-0.009108359761375426,0.0009573129020974636,-0.00034500834154951285,0.0025137817013837107,0.0005422543088749672,0.00043190857292627787,0.004342727306942737,0.00021405530665215733,0.0021161470181265234,0.0011036703894305958,0.00812250914854905,0.005854426042365647,0.00045804884700324355,0.0019302881286509036,0.00875582487826251,0.00022516831584814542,0.0018908891491037161,0.0043070530021327704,-0.009647857090209358,0.01323366120989635
mfcc4_sma3_stddevNorm,0.00013304654291270936,0.0018462105611870704,0.00266390583007647,0.002590092604607121,0.0013836856822650387,0.0021430457116606563,-0.001764794502874794,-0.0019040727334868114,-1.5829418730845604e-05,0.00047565572589882923,-0.0008287917987917967,0.0024952137976854494,0.015122610539798872,0.0011718087245724254,-0.0013176753084340658,0.0016399403309773132,0.00853722928248928,0.0013447232816858987,-0.0026467274248755963,0.0016223401254080998,0.0007662813321609813,0.0029642945768416896,-9.973801200719104e-05,0.007528464015917532,0.0012645684114848898,0.00047895018578116455,0.003625148339569752,0.0005835888782484297,0.0009231481158069275,0.0008243959243607187,0.00014323788999441744,-0.00024277757628879542,0.00927736284983492,0.0005269102556466733,-0.0033322364200285234,0.0013311647888246093,-0.00020850113253605596,0.006524352238985229,0.0004900871894157983,0.000126221861799499,0.00038729256672019076,0.0002819919570170033,0.0011794334372074256,0.005345650527781377,0.006456420832237135,0.0009044538112342611,0.0007296329769947678,0.0032601504846887265,0.0018510015729066172,0.0012989763374063965,0.001797630915440758,0.0031903418713174606,-0.0033322364200285234,0.015122610539798872
mfcc2_sma3_stddevNorm,0.0005159696949291723,0.0013620326052534283,0.0020888197249753432,0.002394292050404785,0.0018442064554940593,0.006750341167682262,-0.002493326372401898,-0.0010842612033531093,-1.5357177861628145e-05,0.005462283308942668,-0.000899127557783739,0.0019455699639545191,0.004369459707334314,0.001475912775180733,-0.001583569503624305,0.0004845164983451624,0.0013095270412039266,0.0029906389645522587,-0.0021048467303147063,0.002153353150662576,0.0012289005328571067,0.00397183773733565,-0.00016861536932804276,0.0015598275860305177,0.001282167636874949,0.0006406214611735493,0.004975050194142831,0.0011968165319638352,0.00023542134996596827,0.0016719834789173595,0.00020979702459696117,-0.00041184629381563816,0.0018195561987590931,0.0004502920589922082,-0.006163762258567336,0.000544846687840108,-0.0005958958895761523,0.0012206520873043975,0.00030713684863330475,0.0007367796850291093,0.005454179844665868,0.0002845162612856904,0.002184419810975764,0.003510362003028897,0.010990538193851903,0.0007860326425572858,0.0009899331425217805,0.0006032491623494858,0.012461344112245022,0.0009527923814072058,0.0015979073881518902,0.0029674430524500124,-0.006163762258567336,0.012461344112245022
slopeV500-1500_sma3nz_stddevNorm,0.00015295035114327752,0.005821296024384651,0.002488516193410726,0.00158478233134504,0.00268648022679359,0.007342357509876125,-0.00759176131300907,-0.0013373094439962027,-6.497957819951367e-06,0.002551889003886368,-0.001158684661750339,0.004866224766439189,0.00606602713428018,0.003712478535840458,-0.0027349637399941736,0.00032415342330019924,0.004934241895577365,0.0050266485692329445,-0.0009499657348195614,0.0015443648926071751,0.003201502395006906,0.002169836405943868,-6.91790258313135e-05,0.002438039502716424,0.0008954680228900721,0.0006939131676852207,0.0014114221131361823,0.0018120123539369535,0.0009560168384683179,0.010887949110770265,0.001195056524324245,-0.00029915567770704256,0.0014251314091314605,0.0011234953115336007,-0.000989619501059738,0.0001799601556681374,-0.0004194850223998599,0.0006076151153868528,0.0004861582653571069,0.0002981038931715574,0.0008714296072836191,0.0006653484091165754,0.0007958246256075241,0.0045141902484597245,0.002530008385479894,0.0016020550378944422,0.0005233985248807315,0.0007287018004654253,0.0022010632871611053,0.0003516504047400181,0.001562222793918925,0.0027361045628946147,-0.00759176131300907,0.010887949110770265
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.00012041775683983723,0.0009263064221134565,0.0028779337462675443,0.001519054564977178,0.0013697913774789031,0.011020749559799767,-0.006342978460274432,-0.002867953886485161,-5.583586516500706e-05,0.001171870256583979,-0.0008618058086614894,0.0020830148931470726,0.0032413246992543405,0.0016045475264846129,-0.001305694088829253,0.0006781332884928881,0.0008699053675965308,0.0035422530177746073,-0.006428194523173154,0.0018091042648886314,0.0043274929325673355,0.001210221302094191,-0.00015952907942883712,0.0016997117731384341,0.000834532146692037,0.0010608808404714363,0.0019699142469602696,0.0009499604522760721,0.000263261098342727,0.00394985375549931,0.0005182593514113164,-0.00016348922846312066,0.004787745259529966,0.0005949464927344396,-0.0010960517594328875,0.001889736555160564,-0.00066817064136078,0.00890318851549446,0.0006112436459368185,6.205509945902964e-05,0.0013174055799951765,0.00016711088632487083,0.0007606833215372448,0.002993611849610519,0.002902806395580621,0.004773945064023792,0.0008867387695364503,0.00348103233539398,0.0018369429309811024,0.0005580218993142131,0.0013239201180098323,0.002786200124401787,-0.006428194523173154,0.011020749559799767
mfcc4V_sma3nz_stddevNorm,0.000484873305232219,0.0016226555521578652,0.0042111542646158994,0.001127054480510386,0.005325860716276333,0.0033539179756500773,-0.003182487768287527,-0.0007565386728766963,0.0,0.0009994448572114695,-0.0034453559385911143,0.0013557782456690326,0.003599081433901865,0.0011057019775975972,-0.001227467715446959,0.0005212577327173459,0.0010807588040189294,0.0008125409224447264,-0.0011513320446675135,0.0010183544405071763,0.0011151460993209556,0.0015411082111188381,-7.310717398040017e-05,0.0037067401564064837,0.0032812906891111077,0.0004779565065583812,0.0026744241355089603,0.0017344657791833838,0.0002672198933176111,0.0010148699664590734,0.00024617950647495964,-0.0003236828100768406,0.004487565273255625,0.00028539822728392955,-0.0013000544864867356,0.0005006869371766359,-0.00033416458669186997,0.0012828741763456044,0.0002965276368530751,0.001162943389848986,0.0009249958158610503,0.0002638705633662347,0.0015600281118669354,0.007993267210050828,0.0018707912229037177,0.0004501980365435712,0.0013914360757303961,0.00023643737549562346,0.003322239414144733,0.0004797910290750544,0.0011478538990133404,0.0019520194992226946,-0.0034453559385911143,0.007993267210050828
mfcc2V_sma3nz_stddevNorm,0.0004812576686328309,0.004002838997581738,0.007045822117557364,0.0014924986587402597,0.002943020173392364,0.005288249596858422,-0.003976217819049564,-0.0007771282860471887,-8.62028383298836e-06,0.0015884957879821842,-0.001034253068112882,0.0013953834208884502,0.0034195531149711932,0.000730893537485509,-0.0014144952906807295,0.0003927068993183898,0.0016672936964937065,0.0018583426956520113,-0.0022398592050328504,0.0005900134862112281,0.001319606663998393,0.0013042718610934726,-0.00016962841838019646,0.0016333547963540882,0.0019413870042903174,0.00042236092125068206,0.001306210299173432,0.000980539957825724,0.0002123755743381481,0.0029574126751096713,0.00026501031005320754,-0.0002264182026799614,0.0022850587629581,0.0004080979518120214,-0.0016183288220949824,0.0007056309354643273,-0.0001433108377538517,0.0006088594806925891,0.0013702611055339748,0.00016288260292261566,0.0011254963972142185,0.0003147486056205907,0.0008069683771943292,0.0014478161493941815,0.003084109607202383,0.000715059523405988,0.0004485478239472824,0.004783417345189061,0.00235193568329295,0.00032779486410530387,0.0010915464979507502,0.0018354237123776593,-0.003976217819049564,0.007045822117557364
mfcc3V_sma3nz_stddevNorm,0.00023932923963550698,0.0015543686458938568,0.0021961749791095607,0.001280497946290674,0.0020393987492095954,0.0021986308296646512,-0.002974152442100324,-0.0008863806160529552,-3.2639195136695055e-05,0.006383840004957198,-0.0013379928343653323,0.002457830984231937,0.004223721683617887,0.0004017849474252463,-0.0013780730028503327,0.001022495654336555,0.002043060834353661,0.0006639351617988246,-0.002865862566215686,0.0007874751355643054,0.00116123964241315,0.0016165544027417786,-5.8542551765503285e-05,0.0034572893267006887,0.001250873534719625,0.0007714129210964786,0.0034988787924722063,0.0027151938686643404,0.00016580382648486287,0.0026387177260620885,0.0005531258369340297,-0.00023410968049281144,0.0019885750494544087,0.0006077395949207151,-0.0018754474359838928,0.0003464316243843071,-0.00040001800489520656,0.0021603964817066067,0.0005339897807262982,0.00013266931801907828,0.0007621645578604902,0.00014369679046909094,0.0010043804780777005,0.0024942970239002133,0.0013569908154239265,0.0013491195830051177,0.000461981813607123,0.0004515592180176019,0.004873341214357888,0.0002800065290294762,0.0010445151243496003,0.00173125778959281,-0.002974152442100324,0.006383840004957198
logRelF0-H1-H2_sma3nz_stddevNorm,0.0001631937770690685,0.0020465230166721343,0.0017972087509738703,0.0013636375391934883,0.0018440364074557684,0.0019013846160530522,-0.0016343012250044637,-0.0020961186839718146,-2.8455201490037437e-06,0.0010988299419120904,-0.0009243401061801944,0.0018423352154760921,0.0035466383923577153,0.004374701816206588,-0.0009183821174634971,0.0010445651303109425,0.0012681804327983844,0.000988885634765553,-0.0004599723026571914,0.000746718679539272,0.002723165922435768,0.0020308759481875594,-4.1379542752115994e-05,0.0012742037616482414,0.000880658365286342,0.0013188532613268584,0.0011484455197910146,0.001056362871962437,0.0009655023438169035,0.0014929225559036582,6.937891620509371e-05,-0.0001454208223212152,0.00199962233530688,0.0006834259923048161,-0.001253738285333782,0.00039701349739932533,-0.00047159778445442013,0.001312675777379824,0.0014098564066389143,0.00014347460271715889,0.0013379764629137742,0.00035141786918693973,0.0021976388771888554,0.001349875281442118,0.0027981645468496156,0.0005047528637041042,0.0003678062780058454,0.0001402604207408393,0.005058156507285917,0.00020075765996323958,0.0009858397561217673,0.0013500700637037446,-0.0020961186839718146,0.005058156507285917
slopeV0-500_sma3nz_stddevNorm,0.00012747796483020626,0.001430241327593289,0.0017336105655990977,0.001615920078413998,0.0017523734572074832,0.002550260556810338,-0.0009815785067619504,-0.0005274767990874788,-5.172431402294431e-05,0.0009290315902909678,-0.0006715943842902102,0.001794247406110036,0.004024259172976633,0.000622327043176573,-0.0009776832605239278,0.0002445373976479893,0.001934017255776151,0.0009005443316251439,-0.0013229676081318608,0.0004626736117069079,0.0013280851757551558,0.0015684666600636697,-1.635405017538884e-05,0.0019218408401032389,0.0008553373479820173,0.0004244389438859758,0.0020756213837874256,0.0007092593240977427,0.00026213843067946684,0.0011824812053134238,6.688627573509855e-05,-0.0001927502209186239,0.0010989011350016845,0.00027243515886485087,-0.00123357491903543,0.0008307716531680646,-0.00020194327944955326,0.00096236351802579,0.00040901473099118053,9.86047473882271e-05,0.0004744241724008462,0.000171494147661444,0.004825483365076074,0.0011283190289742566,0.0016223436438545617,0.0004955181891473683,0.0004872372463818172,0.001308450254572247,0.003914653878421609,0.0004452293358599233,0.0008576734842112121,0.0012273025346100325,-0.0013229676081318608,0.004825483365076074
hammarbergIndexV_sma3nz_stddevNorm,0.00014372679323116302,0.0009525302741911849,0.0019328596902424481,0.0013240501983990953,0.0015563989590508007,0.0072463552063748125,-0.037803539596581295,-0.0035649696663704444,-2.7516614036233914e-06,0.001528139390117519,-0.0009023833944559078,0.004334015292104004,0.0031235348030621887,0.0004175317447354025,-0.0015221141946361227,0.00014008327599732406,0.00340906636053221,0.0010162091827662536,-0.0007784328308873732,0.0007866804917113377,0.0013497111358532518,0.01638871697504467,-2.6751205746608886e-05,0.0014960675923599836,0.0014061410844582135,0.000453288970405122,0.0013321651392333052,0.0004423246468883793,0.0029198090789003235,0.0008218737144910374,0.0001310683407197872,-8.650918856134928e-05,0.0021305761236688156,0.0003492822373609281,-0.0010475369629962818,0.00038354581555963214,-0.0009280701021557418,0.0009844872994909533,0.0005027946527417693,0.00011452122679947849,0.0012024959550156452,0.0011144151602461385,0.018023756101067875,0.0016543779067862494,0.0013004795803297955,0.0007142154575625489,0.0004133994782962774,0.0004357659669404782,0.0033229584782775096,0.0003348594917926137,0.0008194244093802357,0.006566126617990717,-0.037803539596581295,0.018023756101067875
