,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
jitterLocal_sma3nz_stddevNorm,0.004882801388631575,0.05632846187133817,0.040928026887989084,0.029339544246906706,0.039647027834079134,0.00781923657716304,-0.0025991611842247353,0.014515763854357476,0.016474118445345885,0.006335628820453021,0.002775659558966092,0.0030061083939254985,0.0059098561485801514,0.015241173368495536,0.0007739311986710742,0.006317711720825995,0.009925138542256703,0.015606911342002634,0.008903856320147504,0.028079513760646303,0.013593060906487937,0.004614517601362867,0.011414278289640584,0.013796129826426402,0.004876332649358368,0.0026077466027796398,0.002898075361844755,0.007240177313733094,0.003381171438964229,0.008451954922546048,0.006239223980789445,0.010118994095900176,0.0134538646973255,0.006275728004831312,0.001982213552848149,0.0002747274180657381,0.0138914801025094,0.008557639380080815,0.006480512664370826,0.0010628719388265338,0.0017247467481656625,0.002853441825164912,0.007713689520483585,0.006130675100108574,0.010414959583855738,0.006416555430852895,0.019261575798363535,0.0011959669398922698,0.009737065143290211,0.003495123259938523,0.010407316183907292,0.01106948294136008,-0.0025991611842247353,0.05632846187133817
alphaRatioUV_sma3nz_amean,0.001658001982253794,0.02869306227576166,0.02907267372683917,0.017186757113267698,0.013904427359720745,0.01025478180139735,-0.0017744737381197968,0.005292495497385907,0.002648694841465507,0.010143946784792131,0.020300483844284754,0.005791270535630264,0.00900370974094648,0.003252106854295646,0.0005879623277343999,0.009590542141145481,0.008472908004379191,0.0016886464370430192,0.0039889578775263055,0.007107271747249707,0.013645169136592474,0.01484186745554613,0.0024858214139320484,0.004741793130412512,0.01021731495693529,0.0016183962960607053,0.0,0.014436850120465677,0.0033907532220193324,0.033208349260988014,0.03727394762869738,0.006022212004279395,0.011834439503487502,0.008530212063396126,0.017730577873670644,0.009842368128339163,0.005552330035701561,0.002390289403842512,0.012583415669502126,0.0009287014257821263,0.0008636581142078652,0.00352624399276878,0.003821853953421618,0.0038078725580253173,0.018048326229126468,0.0005954841606435918,0.03027421733782637,0.004420264265914047,0.022169572556504164,0.0009084670413379403,0.009731499921888525,0.009326140790793642,-0.0017744737381197968,0.03727394762869738
hammarbergIndexV_sma3nz_stddevNorm,0.0005967704721675702,0.00562725138203454,0.008421547308043882,0.000798471086614326,0.004672558985999768,0.17222887555968502,-0.01025214204697832,0.04203531711520029,0.0010023748704138626,0.00134716799994913,0.0021716971769671915,0.000555153742418927,0.002040623686422757,0.0013303461495942223,0.00040585324238183424,0.003192276898644203,0.005427958955707556,0.0022424010961998473,0.000715724427154723,0.0034321305246408627,0.004700230936830753,0.046525270572223026,0.0020839601469724704,0.0035898256736940845,0.0015510669361073605,0.0019205983735932596,0.0015849603410239214,0.00097459001316119,0.038445554758005,0.002650924498149028,0.0013515707490979218,0.0002091580141418533,0.005906324951671347,0.001336323735349171,0.0017272639887092904,0.0011199838072812561,0.04694174597665121,0.00020425021326995032,0.0008248023279225281,9.046108358437708e-05,0.0001885944131086984,0.018098559947438354,0.020598444683860958,0.0018436299190739563,0.002129934604169247,0.001048253461941613,0.0010144338310333902,0.0004729290894108276,0.002509566798795941,0.0005630757403322102,0.009203972964397327,0.02615719034422241,-0.01025214204697832,0.17222887555968502
slopeUV0-500_sma3nz_amean,0.0067438764660915475,0.017539284028906588,0.023555919800299623,0.00997839607596657,0.024349787526092615,0.007355309098777563,-0.004843862305716844,0.015874050193015934,0.005800847479420459,0.004865367837536695,0.008772359184832062,0.00197144560850966,0.006930789105999591,0.006519335756748356,0.0005137424322534486,0.021513586324637023,0.020810375599952757,0.010623683901667152,0.005057678919143508,0.010579545852118044,0.008139040082244989,0.012186068854747501,0.006446709886368213,0.04158208326182399,0.0037378989963474203,0.01880815241670597,0.0019465310627553793,0.019602922515091808,0.009120057130955223,0.010723726177990521,0.006974681313462729,0.010065982750991144,0.014596355929650166,0.0050537656138630125,0.015308420049960756,0.005862455080511949,0.007778751510256469,0.005263506070618274,0.005430564355501651,0.00033343568437833106,0.0019166385649997794,0.0016455375647624472,0.008604639650625308,0.003988186841636856,0.0035304145237694605,0.0035097033238898493,0.00980555358869295,0.0010124486092034461,0.007001293010565237,0.0018835722758874518,0.009127412311690213,0.007905755623502373,-0.004843862305716844,0.04158208326182399
F1bandwidth_sma3nz_stddevNorm,0.00946969348003577,0.0,0.027302927577475846,0.011409709009878269,0.008029777248655369,0.042212199364335456,-0.000552279220812961,0.02597527643248484,0.006069505096450583,0.006047114570657903,0.0020661407526539823,0.006419456900724239,0.007602159571140207,0.010691147397452963,0.0010421590238733837,0.009167333367353475,0.02918065262344933,0.008263407782017892,0.00384970827730427,0.012040752280311259,0.017687429424344495,0.0118632753140377,0.004877521508395542,0.018179248628860372,0.004339826395031232,0.008458949319839718,0.0,0.0047294283107957545,0.016605576413479185,0.008426595657559124,0.010852367141641844,0.0072012402724879925,0.035858584320584655,0.003500410001449339,0.005490747806799521,0.0042499912976876695,0.012529664078037104,0.0035100049085256685,0.0042912353796417686,0.0006162388269026336,0.0016792731143968477,0.0031931932863647735,0.005014995954834853,0.003773698242438901,0.0006078439118334493,0.00642812186207942,0.011951000574674225,0.0007982723694131735,0.010816667859994472,0.0024486918802541307,0.009125338711956553,0.009067244317700675,-0.000552279220812961,0.042212199364335456
spectralFluxV_sma3nz_stddevNorm,0.0022651186484414884,0.05913977591031738,0.0338461785182412,0.00319146419230405,0.02603847842828484,0.01895270336936845,-0.0011312571082884517,0.008951547507669721,0.007179271495249856,0.003109697811629962,0.010507743856535759,0.004561210505604324,0.005615993359419876,0.020043548269659168,0.0003671712924738038,0.0010435617821026226,0.010855690094451084,0.0052658303875620874,0.00366747712487516,0.02548894993650285,0.010102028954211296,0.009520803369131862,0.008112747963850737,0.011124631703006009,0.00801857220872007,0.006524842033022361,0.0,0.018351040796371253,0.01046835661012401,0.009437686717110996,0.010742071934122917,0.005660428271657991,0.012487025861764334,0.005731797314031367,0.0015693925843054503,0.0023349078983126398,0.0038683170392018436,0.0027670555343146074,0.0027435114628999724,0.0004829925950231472,0.0007439314478223748,0.001308477474779527,0.002805093338815044,0.0023062048192029503,0.0069075470762167916,0.00370256930173087,0.004508226172494119,0.0027981285632049237,0.01651644293071132,0.0024875572818925883,0.008661850892809173,0.010241437784083766,-0.0011312571082884517,0.05913977591031738
F3frequency_sma3nz_stddevNorm,0.004415211033113721,0.007415313309561887,0.021962663156112363,0.0259302732935492,0.012257153557575272,0.0034089544161577355,-0.0019485481330254496,0.003728270056833625,0.005108530662643514,0.01196998593805894,0.006987660187839796,0.003065191496437826,0.003995835607243702,0.01187282475116406,0.003614505184075246,0.003196838595305236,0.01567841560287971,0.00978244431779158,0.002058818030448654,0.01580418191734983,0.023182368109575323,0.0074290050723703925,0.012629936614253202,0.006304224129428127,0.002338360041336182,0.010556501629080351,0.001657902101577721,0.008667770811209402,0.0039797963178269885,0.0311364636287528,0.007091794633858163,0.0034350224458402504,0.023974660327308626,0.0065034485711641336,0.006739399372009207,0.01597429999280141,0.003320291379365953,0.006479445724374228,0.00910089735974965,0.00044427694078224075,0.0023532726742570625,0.0010896937662892277,0.0025459264979882743,0.0010384897329001434,0.0026580658654089323,0.0037775312513931474,0.012138157848372237,0.0019183937662731964,0.009946937231978445,0.00075924621232265,0.007989522060619281,0.007203355950236095,-0.0019485481330254496,0.0311364636287528
F3bandwidth_sma3nz_stddevNorm,0.002213214555853567,0.07756750025478557,0.004696893090904981,0.005555997915539566,0.011963771355755033,0.009917225892902436,-0.002449159636995379,0.007401503188537432,0.0028462871420091816,0.005099486568714918,0.004321970976332725,0.00811669418155585,0.004934467648580644,0.003866051506292085,0.0012598452545520616,0.01065868602099205,0.00899138154423977,0.0037530191892741227,0.0026737421768668374,0.00738698210074402,0.0143446763758285,0.004211149004164261,0.0037460368339624914,0.014827104612455922,0.0022523361600808563,0.00451504692906142,0.0,0.024142048954720267,0.002149450663761528,0.009499852597564902,0.00806165612708108,0.0023032788860900518,0.018137598520977242,0.0031950110514615162,0.01121315281820791,0.011642345359853888,0.006136704970331505,0.0027238072243053945,0.005034117905220139,0.00016392941889301722,0.00025134793089959457,0.0019591788781271567,0.0027934435735522626,0.005298310977269664,0.006030826394372153,0.0025144734888187803,0.018631291184070455,0.004237694207202303,0.012475457483412595,0.001922680942272667,0.007703791408029139,0.011267497957777045,-0.002449159636995379,0.07756750025478557
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.0038127487602363113,0.03263305500345448,0.005323058323434511,0.007769875185289802,0.00911971598881262,0.009214201601021488,-0.0005856934082506849,0.011474726618503345,0.004223331965904263,0.0018271172953995406,0.007192698359888751,0.0008916477536469993,0.005999864996542208,0.008975309214900837,0.0011125027644660692,0.002555357337747986,0.01060994977377864,0.0020319766682273094,0.0025920079640556473,0.004226928067515238,0.009631759101404477,0.006935029238212091,0.0026402561557582415,0.006183180099624589,0.0016206098428052209,0.0030981231596572097,0.024386861505373763,0.017938401704970325,0.002599881642462696,0.008017110719322465,0.007534999119918204,0.0029620141574653804,0.0026979830145268634,0.0021979002395089587,0.0028805861230124102,0.009172888440727188,0.004639226676145944,0.0026550872510587367,0.0029917686446567695,0.0005188580479689579,0.00022982771194984128,0.0026136088486537015,0.0032681611516037173,0.0031469233777658852,0.0012597655735590177,0.004393028776470939,0.017686879695955515,0.0013098672901223401,0.00767835255378646,0.0016118672703092872,0.00591002374738665,0.006130755930766209,-0.0005856934082506849,0.03263305500345448
F1bandwidth_sma3nz_amean,0.007168898953985086,0.0,0.003343882272505684,0.007247424998241709,0.0058994216758873124,0.022180173162774843,-0.0039616890057497505,0.002427097332368357,0.0006456595034491537,0.0216866172821062,0.008648103803820516,0.0050661993012011955,0.0042236136695779055,0.003357615150371815,0.000401934342841401,0.00377004525049832,0.018039337483589737,0.008256103329666692,0.005850993235532461,0.004643824359882871,0.006693235374036758,0.0018898552095296488,0.008054680885311586,0.005067069466579686,0.00330017794220428,0.003791965080855144,0.03285505360828883,0.010630501483023858,0.002907760258552569,0.006919182547649766,0.0050129332867774315,0.0018133870323211964,0.0034733470882342635,0.006467208646080699,0.002493828190533509,0.003959134973549562,0.008092435479563056,0.0017033589572343147,0.008155495654702576,0.0007648138332858507,0.0005837002023431923,0.006229879288000641,0.0011372936839945985,0.006867649194982914,0.002291801625563671,0.0015965675395642307,0.002724348848817918,0.0019392049858112592,0.005925079909759991,0.0016994428144210627,0.005678712983882513,0.006184450776560249,-0.0039616890057497505,0.03285505360828883
mfcc4V_sma3nz_stddevNorm,0.002122274198802185,0.0,0.00614153451737683,0.009331418119992158,0.025587066785847008,0.008294215153734243,-0.000809686479733926,0.001653508733803051,0.0003507343543058526,0.0028619430740648164,0.005106109976685144,0.0014896504117899593,0.00365450995834784,0.002219088209063298,0.0007379682043198895,0.0023212454973486826,0.007840878247978047,0.0054927293676313065,0.0011638028499887005,0.00406242687098018,0.011611209057956472,0.0015235384664077994,0.00228087351437901,0.0025112220253353424,0.003040904539732241,0.004003455932325062,0.009358368320469107,0.008502812650002656,0.0024644508392582536,0.0026828981380765554,0.002789874837665534,0.0013452042238583427,0.027184430096179192,0.0014049928402729325,0.0022005394520507007,0.0029435294919237733,0.0012993955757815451,0.0012918130975272445,0.007661900120758593,7.70403489087569e-05,0.0004127671998875053,0.008774339540245453,0.00024872064715157535,0.003257212307152744,0.0032796407041110584,0.0013612342808424348,0.006573174144470889,0.0011129767705314426,0.004006397685179831,0.0003308273638987336,0.00430314324529332,0.0053570625545646035,-0.000809686479733926,0.027184430096179192
slopeV500-1500_sma3nz_stddevNorm,0.0010343300603494884,0.0023262984511794554,0.0037384692487501836,0.003014855263865271,0.0029347517864830516,0.02227934981672015,-0.0012277195274683279,0.005320124964811015,0.002447048569433508,0.000487043853042391,0.004562897498932939,0.001152457409418124,0.003783293022253854,0.0027569591923148375,0.00028577910071160036,0.0013257516219366198,0.01844467742961838,0.020986583274770446,0.0013129162236631949,0.021799602774636273,0.002652815340941483,0.0027673050913499422,0.0019924470892187618,0.0024656439866848566,0.0026134034954219715,0.0015097640471256246,0.0015504944487306127,0.0026016708982716,0.003506844607260967,0.011695672901094875,0.017121114804016273,0.0015070712057840801,0.0010577074516072878,0.001346690136079425,0.006229348322305455,0.001184371302702259,0.0034378259148363593,0.000568065410093413,0.0026923418234161486,0.0003293886363388486,7.634218808695273e-05,0.0018694410258441757,0.0016503871833991434,0.0019936019301176693,0.002583561777280558,0.0011414699114941779,0.0,0.00016931769842783016,0.005605013376710631,0.0004405264826401394,0.00406250237045408,0.005742527586117419,-0.0012277195274683279,0.02227934981672015
mfcc4_sma3_stddevNorm,0.0014757225014200793,0.0059044025173771615,0.005170776097761299,0.0021790993684795727,0.004187337711422602,0.005642081230611385,-0.000717000055761158,0.0029861538576949676,0.0014412020140685724,0.000764582354569724,0.003853561467685266,0.0013176768154805375,0.008866947463618366,0.0012719865571456036,0.0004002284564329959,0.0016803620367735418,0.00128305059669326,0.004254479171530783,0.004172084271351138,0.0018013107874463319,0.00444063252359348,0.003797669097132588,0.0018543866281807411,0.001722658454205699,0.0026809155686972775,0.0026462865226264446,0.0007262089990560088,0.005427332231234575,0.004873005698893184,0.0045014661509077784,0.0007109843923121038,0.0014591590493079278,0.0035777513401792794,0.0010900045525233867,0.003460287780778243,0.001671925973029016,0.00442249774873632,0.0008363376051600145,0.0007228099290997383,0.00020952949580597442,0.00017205268666845166,0.000988266733726187,0.0013212392682259587,0.0008918844929403386,0.0022570640582520313,0.0017323266118423782,0.019257990888251253,0.0010096524987495909,0.0025368919187138475,0.0007806477930502697,0.002794318238273642,0.003004354001011702,-0.000717000055761158,0.019257990888251253
mfcc3V_sma3nz_stddevNorm,0.0008839384243011503,0.0057468434770506635,0.004423165736858399,0.002311601075546557,0.0033395000854217678,0.002783727470136889,-0.000685551330975224,0.002409655288863761,0.002321821231579257,0.0008475554052433937,0.0023564465001975348,0.0009221819775770798,0.003967137378868087,0.004009473145572617,0.0003144906157457567,0.002092967011132388,0.0015716529915109675,0.003560582855267,0.0017021093375501652,0.004862322144001688,0.004691073299770431,0.0023028071707215433,0.003043916997009006,0.0045239396762924945,0.002660039443213542,0.0016257811299156678,0.0014324635178397627,0.014029547964226943,0.001035531621555732,0.001077484963327687,0.0018336920584338095,0.007456134404215894,0.0013608932793727582,0.001741721894816842,0.0023461093985611254,0.0007176498528701415,0.003963983862502369,0.0009373191083479946,0.0019329900997107823,0.00023301969721354357,0.0002880183640770135,0.0006669409320178047,0.0018776559663971695,0.0008614020167456181,0.0021533334584539574,0.0021459214459358467,0.0034025840338085906,0.0008653798035303524,0.002878711107690887,0.0008178916050116346,0.002492911179900737,0.0022675642868393415,-0.000685551330975224,0.014029547964226943
logRelF0-H1-H2_sma3nz_stddevNorm,0.0012139399842329484,0.0042746090150084706,0.007918144498999491,0.0009767154318053944,0.0047917552616324735,0.006520949208215583,-0.0005756407219793646,0.009070135014725459,0.0006298007849132969,0.0007066109518873386,0.00265795212968126,0.000886536436798127,0.002108906555919257,0.001975989152314813,4.961890769440591e-05,0.0017965521228038672,0.0023368758929252836,0.001605892208537774,0.0016570752396645968,0.003799339811808507,0.004938646749831848,0.001607295289778986,0.0008494193785324193,0.0030553326191468584,0.0018583994049243672,0.0018696697615269047,0.0,0.0017452513350796864,0.0049146834555305425,0.0005915787238771746,0.003264581064736066,0.0015469734598720227,0.003570836269909814,0.0006979929327055481,0.0013997450706255796,0.0009717338360883272,0.001160385225289182,0.0008724248084158399,0.002718231774319945,0.0002809941915449179,0.00010063580271823067,0.0010277442627632946,0.002153141021344963,0.0011853668991275612,0.0027134365282757943,0.001679922880933677,0.0,0.00042632634458745854,0.004646463970077906,3.9701911869799394e-05,0.0021257734572204742,0.002002226545103539,-0.0005756407219793646,0.009070135014725459
HNRdBACF_sma3nz_stddevNorm,0.0013484648417711417,0.004742861598014082,0.002544738093376455,0.0022838693310590296,0.002618662020307277,0.0028933529414382412,-0.0010120192474535853,0.003166045184027664,0.00035092452565411926,0.0005407904813211248,0.004566246786454289,0.00031384651702098766,0.00344820997727257,0.0013220760443072195,0.0002679919340714098,0.0016236425278359288,0.00421754177503284,0.0014820956966511052,0.0006514822077917724,0.008684805079654235,0.0014974962127910388,0.002062352344273018,0.0012722431169780763,0.0014651974404536346,0.0005040938139791843,0.004210087455495321,0.001308170381833119,0.0014448963388923627,0.0035105535736505143,0.0030051786506477673,0.0008068654023814292,0.0011581577537536673,0.004084390354114698,0.0014449223940993408,0.003164105227010096,0.001582782964848301,0.0006679038978444387,0.001426172549425897,0.0022318139245111465,0.00022306636325187886,0.00023067993647953212,0.001330160178720636,0.00041863471775902895,0.0009503202000644337,0.002368626012289497,0.0009389984083616053,0.0037190451591359525,0.000126522594725054,0.0038039030321839473,0.0008066900123665877,0.0019563931745585823,0.001655284571601289,-0.0010120192474535853,0.008684805079654235
slopeV0-500_sma3nz_stddevNorm,0.0006014168748848202,0.005287526944970616,0.005224420047786953,0.0032411236433504396,0.00655352752811321,0.0074749752572370815,-0.000594931771969441,0.002123924074806075,0.000634515964517177,0.0006983992696165271,0.0035578622333445574,0.0018114508356639571,0.001915945329089575,0.00044763582561191476,0.00032747362009581004,0.002350677013562999,0.0021056542232608722,0.0020665086484734844,0.0008093625475641253,0.001187316317755233,0.0033580431403820894,0.0015714846956830615,0.0014972389164290252,0.0014306210769026912,0.001791770723443679,0.0011152823837468678,0.0032315218848982543,0.002604805007166741,0.001823323139378143,0.0,0.0026938615772453428,0.0012800154458724486,0.0025842451524268374,0.0,0.0010721056887554338,0.0007849051575223328,0.001968509572823075,0.001610212243372729,0.0019371114061087849,0.00019814276957732355,0.00011540914119281499,0.0008264042495465839,0.0011783696477669023,0.0017114648608009607,0.0019935760486193025,0.0009901333110914224,0.00561912609135213,0.0007502640031555118,0.002166184386613735,0.00035026604985738575,0.0019215836439893518,0.0016724108183391203,-0.000594931771969441,0.0074749752572370815
