,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
loudnessPeaksPerSec,0.001982876540181062,0.08017017960797625,0.10202607688393726,0.003776450965370161,0.048110397993026126,0.03719543563145764,-0.018902335330266588,0.04493103494515884,0.029586975932788466,0.0028340641897953585,0.03633002736625378,0.01321663569583974,0.01221914830386915,0.04206306237937336,0.0019407093025919655,0.04823769293451149,0.011371959017364923,0.036198616079140926,0.009807619242340396,0.029751064378336592,0.03148197778159178,0.013074595088102239,,0.023133303930594786,0.020367219141893954,0.009479883473058788,0.03461317036316667,0.06814561611432475,0.015474970046013833,0.03237591308976972,0.01451508618437636,0.008248397565771618,0.06052262881625714,0.01874572785471579,0.03700717325271122,0.01742604461726484,0.019470112467208027,0.013916567563635194,0.043216150013254136,0.005712528035171043,0.0017654763444505007,0.010256108785897736,0.0071393469614175415,0.058004231841075844,0.05827694784201441,0.013306588021600958,0.03859746177663985,0.004884776806350028,0.028885347059571465,0.00827153705279189,0.026309440407137535,0.022742695981728518,-0.018902335330266588,0.10202607688393726
mfcc4V_sma3nz_amean,0.0016269148581541126,0.12861192298730093,0.07510136919136559,0.006632523805982216,0.024213084946200336,0.015436382253077075,-0.012367436654739676,0.011503416336466097,0.061554155211088084,0.0,0.008180411686540115,0.012104043268429425,0.01302567243323966,0.11187357112072116,0.01132250684602388,0.026278508620585804,0.05301099541029847,0.11025634257458504,0.006210428512755596,0.13084634587081972,0.013282281516390942,0.005791363430795488,,0.013532305933699518,0.009746784548359682,0.00516611150596309,0.04275044871978908,0.08566204271438488,0.007878581341848887,0.0,0.0,0.019225233445917325,0.004510442793410419,0.017233255380066755,0.011296423785706743,0.039059839000292,0.016507373776537246,0.008799628273485911,0.00896791606073906,0.0036308978933918385,0.0027521601264915547,0.032851202929980054,0.004170317470764573,0.03766473849727626,0.026548721385930618,0.011774250802215067,0.023657121387903844,0.0010124477041351548,0.0020346307647070043,0.004735722440455749,0.0256257837328476,0.034188100826566044,-0.012367436654739676,0.13084634587081972
F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,0.014987258701207108,0.03824753308175626,0.2605223708595793,0.015462334188732831,0.027315487083878525,0.05585177548620936,-0.014697211963920383,0.022528575250509754,0.013166110004096874,0.014805802949289073,0.013530451865437311,0.013012078893452536,0.0068859217673558765,0.019990521267333798,0.0039567643063047366,0.024948966884356633,0.036025897228316575,0.03643370466726793,0.01720022236863814,0.05635831496837738,0.023980035265302582,0.020987245804297703,,0.007055153823995443,0.021323545678805043,0.00508657347948704,0.030411350656571356,0.061478841504423065,0.012685295265671208,0.008533936703758132,0.009940847999599713,0.008178369625536315,0.019389812367954434,0.042546794970672985,0.021921903770230816,0.01615139553432372,0.02045879893438954,0.01014788905459193,0.016523576472796134,0.003994317550883775,0.004872734724592527,0.012801491141717506,0.008698763486853197,0.0336961278502986,0.013380749039189389,0.011643734402656604,0.019228161716175696,0.0034750225385727466,0.01839973361594657,0.00854360355463596,0.02391976911004305,0.03702566227834686,-0.014697211963920383,0.2605223708595793
alphaRatioV_sma3nz_amean,0.00548830229173007,0.03907537515911592,0.08363230433002346,0.0076187813229335434,0.01435172589472871,0.030345109823219522,-0.023281901376183245,0.011043090554536377,0.008127964754523351,0.005758549378009611,0.04211802450156054,0.020361174149431126,0.023244795775522523,0.027499754748997785,0.006191874032753183,0.030861168858796556,0.009549535499274609,0.02424616278527835,0.013611285220171219,0.07906532735641104,0.047665827607502174,0.008437957091648915,,0.010055747684948855,0.014933540479066766,0.02939140438140364,0.028124298546482313,0.028227399502432894,0.007890682653464702,0.046278648408395566,0.012264769755462491,0.00632857121557821,0.04215592726614316,0.03861755713516314,0.04795229247059648,0.05000962854454794,0.015882996998171754,0.00795203840688024,0.02239045575736596,0.007811149074683451,0.005631175017969696,0.003425746086406758,0.0025008404048310804,0.03876522029242143,0.040815793186760894,0.008312528495960696,0.021477787589024036,0.00637368358810728,0.004364312819375761,0.004386168226427497,0.02178229701526649,0.019758610493711793,-0.023281901376183245,0.08363230433002346
F3bandwidth_sma3nz_amean,0.0015067355062921418,0.06238270248774037,0.0391990162101302,0.005101219652393023,0.051959939553012646,0.026869234171063926,-0.008406916026710289,0.010261854402116657,0.016598685644771155,0.011222426195018176,0.02566570212695436,0.007736871512373594,0.024784464063367036,0.02806774539847864,0.005500111134701239,0.022919586737128583,0.03674912456064094,0.018852868641918468,0.001554877963948633,0.0556403750162059,0.045237946531303634,0.0018663348610167925,,0.03077204714912186,0.0070743084191521146,0.0054526769245444775,0.038800817853075154,0.010261519585765294,0.010991222824661584,0.032017066444802844,0.015340773086569373,0.005317404523151183,0.01144929192209281,0.004360653729787489,0.03945119920630263,0.007467055079142449,0.013238067315941527,0.014883029185290756,0.019196030528177643,0.002219899281328669,0.001884424815243096,0.010240538202393196,0.0026401586261432805,0.007582193439278875,0.031815073067439345,0.009163940268220837,0.03235417840872429,0.0008785498311930912,0.006736184577600587,0.007813473769538675,0.017768830294052018,0.015983220285342725,-0.008406916026710289,0.06238270248774037
slopeUV0-500_sma3nz_amean,0.007267410887147994,0.008319878474247656,0.14290030305580256,0.016285728224777397,0.027675967975710064,0.03199554601908063,-0.006654820427427911,0.021527138863098105,0.010310604166502913,0.00572416488602378,0.0026106780506585728,0.006495245077845516,0.037147041678428465,0.014220792098029811,0.001453338032310475,0.012350367829715575,0.07882636975339682,0.012323953480558782,0.006303537562242141,0.025441815136275386,0.003450914538118312,0.013706635907597655,,0.037543734449447634,0.014052484090657921,0.038957592809473536,0.013726066871743528,0.03506680072257766,0.010667086003305076,0.0,0.0018793776568959317,0.003674532926279659,0.024781287224864425,0.022854958094612247,0.03430723832503386,0.004971440089364653,0.016202973680530336,0.02348547882118664,0.01587805088800362,0.00470803015228907,0.00013149182166198858,0.009264690797344525,0.004241529068770063,0.01374391974329754,0.00421196286787128,0.005073128214894683,0.0026649026030209,0.001567780228170187,0.0049390194385208535,0.0019058257582291029,0.016942530502411988,0.02333902845647408,-0.006654820427427911,0.14290030305580256
mfcc3V_sma3nz_amean,0.004195998637529323,0.011365872066682927,0.051890307091343076,0.011460910532598241,0.049732445017752945,0.020743849232639715,-0.006174595195677682,0.014740031125753384,0.02458843441222072,0.0005613631750951404,0.011554164631875396,0.005096857506289184,0.030117353001003832,0.01660683712555228,0.001412985813961999,0.009443772692876167,0.0569844029359746,0.022579718250740302,0.00986887920241066,0.0324352882201022,0.0056857903340134614,0.008462839227383747,,0.01210865691481671,0.00977305598759221,0.0069053443905823415,0.03301442266189287,0.03669565448491312,0.007647370498160906,0.007604121755024292,0.044975721841874074,0.01428146227719157,0.009576395954289,0.01386292865028032,0.0007800683240198388,0.03309507682393755,0.015573146309166891,0.02356954222041341,0.019249557161123972,0.00535343728041611,0.0053233687408770726,0.02220331578084824,0.0021815074125491464,0.01010328569495183,0.013780785758333455,0.00892378717716983,0.013866812931192013,0.002012160909096292,0.008815803359973713,0.005571812784964614,0.01592249202293414,0.014000817326839426,-0.006174595195677682,0.0569844029359746
logRelF0-H1-A3_sma3nz_stddevNorm,0.0018278323080428824,0.008876113515156547,0.05114487302541251,0.01975834513672037,0.0013209694646121896,0.05392857516103916,-0.01360322843823069,0.0369372903435025,0.0039379950898112605,0.001870325904011512,0.011392419454129488,0.0057706497264261155,0.023014660538277897,0.005660896239487367,0.00329860732638269,0.03857322772818099,0.03711102582730794,0.002280103038254259,0.006316797122796951,0.01326705791405378,0.02901519963951985,0.022966519898325738,,0.01659719943918186,0.011964884922193103,0.012284134190588176,0.023328112877630175,0.026745123362834265,0.029751492230833614,0.0029724683050232387,0.007123704307058221,0.00678480158832248,0.0220918363346956,0.0058303425063017675,0.014360015070153071,0.015245235233170755,0.03223858734332543,0.006785535783827494,0.014544035377524736,0.002346696321890041,0.0021311681073932836,0.015225726798060843,0.0130949184961071,0.018504386702220883,0.027849277959637896,0.008991286117418748,0.0377098063345511,0.0037007008700681806,0.008405373105770898,0.0006529367188638689,0.015345429436078943,0.0138621219049136,-0.01360322843823069,0.05392857516103916
mfcc4V_sma3nz_stddevNorm,0.0,0.007406650819897872,0.03530910567718547,0.030303999537801312,0.051060501214709265,0.00300994910057038,-0.002561325390290399,0.0056309358366780525,0.0031136913044984694,0.0018498437385252276,0.06565967617426587,0.0035253638450843485,0.006254275856478978,0.008051212033277843,0.005123796218145356,0.00583050433538536,0.01313409125671574,0.038998834376896385,0.0005087266060016787,0.0,0.043667264362238584,0.003203713444368426,,0.05501055527711748,0.003458012979044581,0.011060843869852743,0.0045649717453841885,0.07527800379017126,0.0032099145407858834,0.01743630717068566,0.006538945009347624,0.0007483594567824739,0.00921599393885116,0.023335257270021465,0.040541445111002467,0.0,0.0035595944282877713,0.0020244163281547558,0.007133578324515252,0.0008539040878917738,0.0014390754435242886,0.0032905679403622476,0.0022819156123065993,0.06654733179188702,0.06724458225273759,0.00338742108680065,0.0019379914826495033,0.0,0.0020231504673964276,0.0012708506073023334,0.01515252653798566,0.02131990363671189,-0.002561325390290399,0.07527800379017126
F3bandwidth_sma3nz_stddevNorm,0.0011617636229773517,0.024598388734065533,0.0485362803578704,0.005226847396385267,0.009224069487207972,0.018077115127187814,-0.0012808697229937356,0.00961030628805769,0.005229965024202246,0.023712477490368283,0.011350151212817797,0.0037526379437405398,0.00560146943233723,0.010949224974736419,0.0020862265998600822,0.005771623167192566,0.08725474568586744,0.04934562652425456,0.0031455449594140683,0.033582670006260196,0.014637546699608659,0.013683858774070887,,0.025919888579578543,0.0,0.004452946488603138,0.011565787133866254,0.035462534642801406,0.010971194481622926,0.017208309027351074,0.012836322779572284,0.0006264886001917128,0.010941671793215669,0.003880302062143716,0.02554027922130478,0.0161995540175403,0.016200822373190867,0.013866183060771675,0.01935793190631707,0.0017063270817869243,0.000659250467651522,0.02177659743564244,0.014176541051757894,0.00717254824505794,0.004296162628951628,0.005856748983861197,0.013706558938670704,0.004955050502500854,0.002045455772605521,0.0040318189240411235,0.01409532542828752,0.015536964346678915,-0.0012808697229937356,0.08725474568586744
spectralFluxV_sma3nz_stddevNorm,0.0043538537049253615,0.018044478649476184,0.08873492597338278,0.005466800366495942,0.016775317604481515,0.01718397151351299,-0.005825834239957667,0.013497269002210724,0.004646329204198295,0.0035320709189419156,0.008030282665021168,0.00690640024889469,0.004984789728071221,0.016873899030162925,0.0006163202360800388,0.025116388389900997,0.04299257420869136,0.005380861710327653,0.007872267315745017,0.025315121961741543,0.008155786961249972,0.013621678287543862,,0.023297091783851212,0.011181179472831182,0.015179470395140393,0.009200451282745744,0.051805800857889134,0.011065950128553634,0.01451371368016262,0.01628273048972421,0.00576962562768794,0.019081669339776574,0.010827974703814506,0.00640346987210282,0.0,0.018907945048997822,0.007206207452113475,0.005844228980215045,0.0007490275419203255,0.00024276765774651645,0.002420726195860098,0.006379415104416912,0.004169673372131728,0.0031780128931198372,0.01040951908902492,0.01206094361645968,0.0017548384132884788,0.009835070882041413,0.0028759914597560297,0.01250855201596879,0.014979159229121138,-0.005825834239957667,0.08873492597338278
logRelF0-H1-H2_sma3nz_amean,0.0084807381458941,0.017506258744065955,0.002727261854029986,0.01312173487771457,0.025991596887692685,0.004600694295559471,-0.017857303670063527,0.018661396122033373,0.00044113865354458156,0.004761936916567515,0.0070998799669904225,0.009062678158717863,0.018056915288989422,0.008703748806723652,0.0036296802544212785,0.03200911072844802,0.08621185099450983,0.00595495353686264,0.005711049233612775,0.0492326520143096,0.015914662660406958,0.017764515552386,,0.0216750342904182,0.008588921918059156,0.014634559380528739,0.009333786312415604,0.03172461479696101,0.0027463365150646973,0.010718696832956513,0.009286766607721061,0.008354148950993305,0.014162280370685515,0.0072316334707056866,0.024806562840744326,0.00693525604344872,0.007985537792693113,0.014356461149540888,0.018521088606825855,0.0038326407693063053,0.001366160384018945,0.0024181335105756614,0.004167631228167595,0.0012402504113292537,0.009864326684105433,0.009444644521394208,0.009354571584314868,0.0005817024723214355,0.002115816258195369,0.0009664453975956632,0.012126554267847025,0.01483556192225923,-0.017857303670063527,0.08621185099450983
F1frequency_sma3nz_stddevNorm,0.0,0.0,0.019238303601486078,0.006122849847328518,0.019911976528359923,0.004271741627940233,-0.011663381653246834,0.004725842029314667,0.0031569797943300187,0.0028985544011958385,0.003251849334390938,0.0018037352856729912,0.06557619266971887,0.01092745824265204,0.000984406940397512,0.017075449849313598,0.020121370496233165,0.0094410042510463,0.00478056273428292,0.002107801303518534,0.016561740778308544,0.002457419283730261,,0.0070852515370151085,0.010647317982976662,0.0051924721319488755,0.01604719752569454,0.026255331317149272,0.018618487275500688,0.0,0.0,0.0005826661399471176,0.07945829369073186,0.010073265174934752,0.03881915922813178,0.028035084478246777,0.0022721935340786945,0.01719222634064191,0.006617244293378667,0.005969385125642991,0.0008343110263885709,0.004597147934627867,0.0008601198275260074,0.03983113143630083,0.029916956810542083,0.013701904990642338,0.0075449809426614296,0.000835728986212695,0.006473395935652343,0.002300396734624836,0.01190843893361577,0.01625508989739469,-0.011663381653246834,0.07945829369073186
F1bandwidth_sma3nz_stddevNorm,0.0020392317484366966,0.002456401614723439,0.009375257326900203,0.014172721811551563,0.013732188172448359,0.007264092362176189,-0.001788201623480844,0.0035791081430404147,0.018823626416969677,0.003481514042572282,0.0027978221397811525,0.0043468943481086465,0.016430933951947047,0.01722354925462845,0.005614246704623512,0.012731803170819029,0.01590711840569426,0.0077701488849648,0.0028449285652877936,0.005294984889992952,0.026685071895041716,0.03376640398656918,,0.004401109162778701,0.0075450997316418985,0.011601983156003894,0.038746398614492146,0.012824632333307748,0.023407181693932234,0.056584223107914375,0.043950997381653485,0.0023413667688718586,0.02514637728596377,0.005006570311320646,0.01298375160798744,0.007696540760627685,0.00839238001182873,0.014233349289571174,0.0024891292725592856,0.002425832377231716,0.001230069396093561,0.0028628541465696017,0.005205079332134352,0.003908936649148286,0.0019028257217595123,0.014700056524486159,0.015115024299539957,0.0004118599558591996,0.005165427140246653,0.006338192000934803,0.011452389678515416,0.011768103979276683,-0.001788201623480844,0.056584223107914375
VoicedSegmentsPerSec,0.0,0.0,0.009814626616282672,0.004445467629193916,0.01857577780575922,0.009452683079636775,-0.011357726319138037,0.004277610526525399,0.00315503326596326,0.007087213616773204,0.023272817600966594,0.01702199435009578,0.026160127592313665,0.011706708610308087,0.0030646522978355502,0.026587386756570935,0.016169755408021177,0.020149713936776836,0.006853460141394707,0.04553366891406324,0.014029551053133804,0.0020723400071264294,,0.017145932498848132,0.00416776048651563,0.003348242990303954,0.008577162653057344,0.04946249892518796,0.006444797916770968,0.00781364846925733,0.006326740991921895,0.0025504415614504036,0.01864241306257219,0.011985274597078786,0.03605815753824137,0.007724602399480878,0.003253172591789557,0.005648013159786997,0.017315592169557636,0.0009146137322856982,0.0041856307489590554,0.0051591399950536255,0.002764114022009191,0.0043949633392748565,0.024408869634274057,0.010355113310256854,0.007323289969215487,0.0015883375207802735,0.007214738711416786,0.0020714536081442875,0.010916685295777438,0.011382930333847014,-0.011357726319138037,0.04946249892518796
jitterLocal_sma3nz_stddevNorm,0.0,0.024750366373907137,0.0,0.03502919880835738,0.015093660197974918,0.008144800543317622,-0.005285966583675627,0.005217713934499797,0.0025697242162672153,0.0,0.01475912608179368,0.005463890374777204,0.010637598164471095,0.007501057722913801,0.0023944373198198535,0.005884603234389748,0.0037229714160782004,0.03570602690853095,0.014728683860237322,0.024700908091103806,0.028703790344898145,0.0017382611864616877,,0.03557788415967948,0.008747879639465146,0.006656614890385657,0.02145329152056113,0.008124970301912067,0.0024677896461773644,0.016790531469400186,0.002656904145200114,0.010758772305717569,0.008778626085093074,0.006901617706792503,0.015351802106337454,0.0,0.01364836136935807,0.016909935612666734,0.011630971798036847,0.002535689538811957,0.0022669911359142446,0.007100176175399374,0.009213678615063826,0.0016455842885143481,0.01731814499048607,0.004044715789464137,0.016642069778285605,0.0005056381490081865,0.005055766691795684,0.00376396631516096,0.010163453600424728,0.009698191227848737,-0.005285966583675627,0.03570602690853095
