,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
slopeUV0-500_sma3nz_amean,0.003454463220494094,0.050960684954507424,0.02076517277403017,0.04072069386866383,0.028938667081113107,0.0,0.002976815772501586,0.004712575614864929,0.0004889490239432921,0.01059853035929076,0.0253528018986026,0.0016613741333289034,0.009065872783529704,0.008179821065053754,0.01041753206998361,0.06860516942045225,0.019733886754796398,0.005610233762717803,0.009390049464248094,0.006650663427739881,0.015110575320895393,0.03384552194596209,0.0027680975963239695,0.040187520497784054,0.010436359883042238,0.08384289998440302,0.007795382333267168,0.03344953181491935,0.01060563063067707,0.01760120064143184,0.023563714482383476,0.04546212023525049,0.00858919570367363,0.008747683005510796,0.0904957671404249,0.0007199453940723262,0.0,0.008413174820132936,0.0010598991703648498,0.0031243621014380237,0.002736795141202673,0.007501703081454893,0.008207986610776295,0.009438712428678683,0.019304518253819375,0.00696003873053622,0.012887601191774163,0.003616493660018122,0.009610289022272121,0.004879797589924756,0.017184929517245543,0.020393194020051,0.0,0.0904957671404249
mfcc4V_sma3nz_amean,0.0010978118905284428,0.11038462900120705,0.006103644346734658,0.03253207686038626,0.013013400734116427,0.0,8.958331478138145e-05,0.0007278490094703447,0.03828172650500538,0.014819764748226943,0.0020404896856882743,0.00012918283038083447,0.012056082519581145,0.055094885006620214,0.011062777443017239,0.0027874556577463386,0.0,0.009998956407105169,0.0004847049168104274,0.017673366224095897,0.03874703215822087,0.012748704113752724,0.010718840381749922,0.0013511727425010319,0.003586825859273378,0.01247205508333383,0.017481250435000113,0.04498693996080887,0.0033195898723617197,0.009078531889643833,0.015031034085642752,0.02378639616724713,0.0,0.006435926312194755,0.017157529087072125,0.01823897475038971,0.0045179877991176854,0.0,0.0,0.0009856174699933488,0.001854210141033885,0.01320707951258684,0.00021257748057939858,0.025251618011711593,0.03488775551385324,0.016860329155639436,0.006885174150539332,0.0004832138201268886,0.006955682207942422,0.010054910577327483,0.013713506916822936,0.018883205947719257,0.0,0.11038462900120705
F3bandwidth_sma3nz_amean,0.002831527390006882,0.03777001354869051,0.0025184007274019395,0.039411542921945146,0.02386774289598235,0.012940403843310586,4.7236082645056874e-05,0.0003223583296538446,0.021352996337028397,0.006672262297825678,0.004095974051560533,0.0005060272748799657,0.04772760981032165,0.007215432532205585,0.029011322350623817,0.0,0.0,0.011793707576750658,0.00022030396816371238,0.0015004666901650202,0.042156698011725946,0.0050189901072614,0.008306577315020366,0.0012939910764996011,0.008954513781089924,0.003553059781803399,0.028001670795571098,0.11803537864859338,0.007720948178028254,0.012135243546904194,0.04435159896898445,0.008391357462622982,0.01591395238201788,0.0035777640183542038,0.02582845258401005,0.011924787235119975,0.0,0.004814777300830756,0.0,0.0009446332814893051,0.0028813909855562314,0.013794606402537156,0.00048151700465768623,0.011748161588495227,0.013689556923241046,0.008457394409909882,0.005157157983301338,0.0004708008324573717,0.011256106040931973,0.0014299554214782793,0.013401927413953097,0.019676800719282697,0.0,0.11803537864859338
VoicedSegmentsPerSec,0.00211142158928054,0.016257129303046222,0.005487603429019658,0.026931657983708546,0.01902239881649678,0.0,0.0009502324978299121,0.0009842645158950776,0.0031670605173394896,0.009956218837880271,0.05425823663506259,0.002789692594627005,0.06645859360420985,0.006043035494453935,0.03972908968187357,0.02485552046840165,0.014446255546898063,0.0162045006167103,0.00036050712681479855,0.009538960836663914,0.0055618611998149055,0.004427251178333215,0.00945878873702554,0.007129300401275305,0.005359025956508505,0.01812975868855983,0.010774256720204647,0.013743352005179753,0.010155033176628024,0.00407667934359438,0.01569679315217183,0.012190738856105667,0.007526108410865623,0.00863224322762703,0.03112132013233485,0.008557593269968678,0.0035058547997653274,0.0008362119269704524,0.0073598350575130025,0.003258557668903313,0.005873080326552667,0.012401614509804437,0.000597824380175901,0.020074972400998474,0.042717332097209126,0.022633183726927256,0.005759452650650963,0.0021492974031962686,0.010618818142900947,0.0018933104397124922,0.012635436601673811,0.013696292615270698,0.0,0.06645859360420985
hammarbergIndexV_sma3nz_stddevNorm,0.000371679380052364,0.0,0.0,0.0012418101419717337,0.0,0.17873494206517715,0.004009309208294333,0.00591949040620581,0.0005269255826255235,0.0011717598501661908,0.0034511089134867086,0.00012183098461641473,0.004534565001533915,0.0022615656038379554,0.0008411845656440937,0.004067089512898288,0.0007932618222876487,0.007266567956892074,0.0009601278059740238,0.001994143841337054,0.0023089795502326924,0.05884201855846137,0.0005186878499249372,0.00013653461320070606,0.0007175756461552711,0.00037188143146368917,0.0036438318735753828,0.009624221542999738,0.06393949633744885,0.001595699442009881,0.001112975028955431,0.0010447451709558544,0.0,0.0006698187847913474,0.0009988796352356911,0.0005600936738215755,0.16211071520860865,0.0003148010508894133,0.0,0.0006507506151545729,0.00020504910875348507,0.047073695484275195,0.015179297612021669,0.0004359864611369769,0.004400550839225487,0.0011801478897551778,0.0013312461998571373,0.0,0.0025303046010623715,0.001834962961620216,0.012032006196291882,0.035015449292452774,0.0,0.17873494206517715
F2bandwidth_sma3nz_stddevNorm,0.0006921337010779045,0.006475339035909313,0.007220355519954024,0.02793650780326385,0.033513482806707115,0.0,0.00017206314395556497,0.00029409233288868106,0.003374486757018129,0.003930304376740229,0.007067727794165382,0.002104731865256362,0.013046292110331124,0.008070942065223996,0.02492104252193793,0.026123212204362287,0.005442989447822356,0.032051945888250916,0.0011104273900016217,0.00207357057883084,0.018447946441576598,0.0029902144922405016,0.006013001441165578,0.00025551055717906615,0.017584610154504254,0.01281656899095313,0.007631196888157161,0.061203959273543496,0.002862690914080701,0.016194378746172088,0.020989899568846396,0.0016445739496334833,0.024198211456157616,0.0016197727541386367,0.04004129963073086,0.021717074948207463,0.0,0.006814451189892564,0.0020333911571043133,0.0007171629667596269,0.0024030160831164937,0.009749509333766204,0.00023676339008911614,0.00409443102904712,0.028170306506200202,0.008183964829688568,0.04490098411051433,0.0018244384308812114,0.003657275366730719,0.002590783681079838,0.0115441807125171,0.013510112221078,0.0,0.061203959273543496
alphaRatioV_sma3nz_amean,0.001630854728435867,0.03737751885861605,0.05246991679680238,0.04267473424695794,0.012473449865674974,0.010297315389530914,0.0002621419773995316,0.00014723084260757094,0.016108013684715716,0.005685328553492946,0.016967678331139706,0.0022364498216551065,0.005856860868879525,0.013010568394856613,0.01925688873212199,0.025088009708879335,0.0012822391902225674,0.016199391669820252,0.00403297518886055,0.007535188215528727,0.01584640374587111,0.0024127843061192648,0.006761186347885371,0.0006834874023191228,0.0009592202869968606,0.02913597209753571,0.0,0.03292540608520298,0.005764411620387708,0.01073388281245447,0.030984963739152254,0.002758616732329112,0.012961643027983909,0.019713151062471197,0.0239946690556803,0.011301472463644824,0.01278357863026724,0.0003494312866214458,0.0004150312462619212,0.0014748852946657902,0.002586951262327945,0.0023412238079720937,0.00036993326342846646,0.019550194427007728,0.014722003654786483,0.00604840365721589,0.003822075580691822,9.351570948484311e-05,0.009444378366398517,0.003341764608661043,0.011497467932960477,0.012077778276102069,0.0,0.05246991679680238
mfcc2_sma3_stddevNorm,0.00036301183028360895,0.004331948153486043,0.004463636072203923,0.0032655218169657337,0.0,0.0,7.448366070866866e-05,0.0003821274286776007,0.001261846973939827,0.04893671200092206,0.002015493056286936,0.004277086340215082,0.001822200392118762,0.0007878324015551173,0.0009521003807654257,0.0005581034402633458,0.0003455032698645747,0.1009414210292631,0.0008098056921611425,0.1456235639807902,0.0012596474850434525,0.003038208814268687,0.0007142985038468601,0.0006764987743534077,0.0,0.002751246916302298,0.005387388384499978,0.0,0.004255483499818737,0.0,0.0026447596707482703,0.0027467293041260154,0.005777936547635806,0.0,0.0020571387939833288,0.0003670689975540919,0.0,0.00019501128749267328,0.0,0.00045339293099376564,0.010586398451750826,0.003223986797347028,0.00011979216230545436,0.00029095747593605635,0.08254399665213343,0.0031728923224845183,0.0,0.00013211282633751045,0.0735339046232361,0.03154657659110611,0.01117375651467551,0.02866868544158137,0.0,0.1456235639807902
logRelF0-H1-H2_sma3nz_amean,0.004727469799769321,0.026230427334217044,0.0,0.003518202802413941,0.004903542392209318,0.002779053058694607,0.0037133387065004177,0.000423728448998517,0.0,0.018921933410758124,0.0009958487832869658,0.003948229074556728,0.09259738834501986,0.003372331608452562,0.0836810670936637,0.00409491702329269,0.0011234640389937017,0.00642930994243053,0.002212743633636102,0.0,0.019769043507935884,0.0007563598634828569,0.001278398419757543,0.0,0.008712911326189407,0.0008809655019036437,0.022202925290371402,0.003130104929586645,0.01615563449901098,0.001185402875795215,0.044259545594345605,0.043682684516916544,0.0032362462124191876,0.0010609620931179788,0.006313053926729243,0.0005085270632996443,0.0,0.00025706068528728247,0.0,0.0008444353731265299,0.0002268181068863376,0.020342301871010427,0.0001852759000381349,0.002224527801183139,0.007336656483018055,0.05363593080461913,0.0,0.0009190010632637676,0.005891124535538414,0.0009602888706316894,0.010592583652247176,0.019862441847407306,0.0,0.09259738834501986
F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,0.0004879708147927965,0.01773558453571105,0.018736558042722687,0.040212139904044174,0.021551537648575158,0.0,0.00010956284883773475,0.002665922406171588,0.012397661357531778,0.012490462812702658,0.007095842413257289,0.0011520950840273913,0.007470985075698621,0.010833708627690689,0.008262705666482033,0.006503850842118303,0.009872232481953253,0.014371570291042,0.00015265057663374734,0.02050364574076152,0.01582125815992487,0.008884875219467684,0.010625440846482018,0.0010658879812695918,0.006026802846736978,0.01557836031966752,0.0052415057262333925,0.03353351640451946,0.009085996546970313,0.005614542072691198,0.007479592517477842,0.0007974254512962413,0.002606419535137142,0.007183633803655346,0.012689493181729357,0.01232933588164528,0.010425649583124181,0.000892439606581504,0.001981911804298375,0.001533837717050852,0.0046720817443121985,0.011970190778384755,0.00028078150970615637,0.005088635692794995,0.016832706932646224,0.011532473837462795,0.003506714391872397,0.005264202042470233,0.015142105188263175,0.01186378635647406,0.009363165817022012,0.008111942210173353,0.0,0.040212139904044174
F0semitoneFrom27.5Hz_sma3nz_amean,0.004042812323807689,0.004994317970232706,0.01357429266412189,0.012565599277971124,0.034203933147209424,0.0049383614876524545,0.0037290818730511084,0.0017840094884836687,0.0012563206254755457,0.0005786506215667525,0.04929276295970003,0.0021586835007057444,0.026279558255478078,0.0008512501329367048,0.026895898879308395,0.00047515935258884767,0.0035189674232848312,0.0013363093187061517,0.0030743511962263033,0.0,0.013371065269677214,0.00893872764507245,0.012342787569823507,0.017122151227777275,0.0002996718954442975,0.024166550561517935,0.009173074166882204,0.004649304208325471,0.0011588829426094705,0.0013991985353680033,0.0021017357526940273,0.0,0.012739873166871973,0.003340291301098339,0.02731843378800456,0.0014924510956511802,0.0,0.0034446513778086762,0.003084318681624017,0.010969477003655156,0.005915551105681965,0.014837904196407105,0.005734718561100943,0.008800201988008769,0.018176986764386692,0.00917248785297043,0.0,0.00034268819897343935,0.009915025497213714,0.00045275598786927683,0.008520225736820512,0.010182515061477071,0.0,0.04929276295970003
spectralFluxV_sma3nz_stddevNorm,0.0008569304712108585,0.017235871565028125,0.03690044153142446,0.0033577089747934322,0.015568404116800133,0.03085549766050159,0.00043465454868272,0.000706539705398655,0.0052990981759689455,0.002597863007517641,0.012664280325550472,0.0010163372489003614,0.008118737265976152,0.010008105899525605,0.0019623592069182537,0.0031913049727710957,0.006025130690487238,0.003986465376050964,0.0018096036332513443,0.004753071901113531,0.0008073809786310848,0.010567711505833816,0.003787376854821036,0.004000886662369904,0.009234549086128445,0.008736554103486198,0.002561658730405312,0.01712173668085278,0.013816411495363601,0.004270375423517114,0.016170601895758387,0.010504782171823547,0.0074926044083625035,0.0038045887406764883,0.002039937971359313,0.0012746097708085623,0.014151648469258718,0.002580562728705279,0.0005097684888848244,0.000718728468556043,0.00029078358528806234,0.010163275313077908,0.002671779832309036,0.0036748153075253894,0.02415210935474891,0.004987425720039537,0.004405958016477003,0.0009224859309843162,0.0058251384882998716,0.004690391332796869,0.0072657008759004285,0.007691860273101399,0.00029078358528806234,0.03690044153142446
mfcc4V_sma3nz_stddevNorm,0.0002750862473532243,0.003624736649373581,0.0,0.0025621416911623352,0.0,0.0,0.00018177501112281427,0.00024253670769491123,0.0,0.0015693910453656325,0.0031270693769518453,0.00027181530631131617,0.0025516201664200233,0.0003465316334625902,0.0015315309135272841,0.001927514380456321,0.0007891844845643447,0.0020098907769867795,0.0007675526341437231,0.0006994379360690835,0.0028990465888702782,0.0031182698372897986,0.000253961612455828,0.0006862046346401358,0.001048498507014006,0.0025058173157002112,0.006370002579481203,0.00552026985614985,0.0021521175859747386,0.0,0.029970430098440488,0.003996910922427842,0.11052741012246285,0.025004854388116886,0.0012384043946591463,0.001336992230400561,0.0,0.00036141868284032857,0.025559195235128482,0.00037575852942879016,0.0,0.022354422924726447,0.0007754452783847152,0.0018295382374855106,0.006867440787265998,0.0016169500793442387,0.0,0.00015990207056774903,0.001271240500859392,0.0007165705988222375,0.00561989777119807,0.01645685196030476,0.0,0.11052741012246285
F3frequency_sma3nz_stddevNorm,0.001164501303312073,0.0,0.0,0.02994885842699249,0.0,0.0,0.0002021192057031448,0.0013361540426533468,0.0010773856287480928,0.005886140172794485,0.0017676199624149663,0.0004399125287561646,0.02015375332847454,0.009015462690172253,0.03137248044721158,0.0,0.0015544374876871215,0.009269529987464048,0.0029119661612898263,0.010537947603429873,0.00778012770415136,0.009841718407151315,0.007082803919875955,0.005723851550820038,0.0006266967796743186,0.013099179109397919,0.0,0.0019334665506203473,0.0011300658445272784,0.0078021368220719915,0.002591869826415533,0.0021573151511752892,0.0019384526724883428,0.0008424857726171096,0.02007813215955777,0.0016015634895144282,0.0,0.003339416248348146,0.0023736461157029586,0.0002873960993952184,0.0030915261010109967,0.005053063503477441,0.002045898629690599,0.006846974114588392,0.003098546288849867,0.0008560589994693494,0.008504731113088857,0.00032944523400793373,0.003738868844018761,0.0005952391859698548,0.005020578904295628,0.007011905212122811,0.0,0.03137248044721158
F1frequency_sma3nz_stddevNorm,0.00029566616680965635,0.0,0.0,0.0026775350753046713,0.0,0.011395838261006408,0.001487411484290687,0.0002000557871877908,0.0023063128181965175,0.008121441223332497,0.006552272723873452,0.0023829317481629917,0.004267381216032342,0.0019568829018456278,0.001464821045007704,0.0004424403153298179,0.0012979740462203274,0.009627212640557482,0.0,0.0,0.0006184980959474166,0.004185862461693807,0.0,0.0018518953369909413,0.0089067072799609,0.0,0.013210765343777056,0.0,0.009021658823641978,0.0013918056034608569,0.008104323661804956,0.0037179275823523324,0.021017269644053857,0.011625268967180717,0.03078405605048925,0.0024186383611354235,0.005698747766068386,0.0009591042718137156,0.0010348347485038707,0.010898845118553418,0.00036894771648664205,0.008304789842526588,0.00016493705980492814,0.01068668020399993,0.014924756572263668,0.0023678940044158884,0.005511608708942849,0.004673312449401805,0.0037577438663211693,0.0005675176574894129,0.004825011493044794,0.006023250613382233,0.0,0.03078405605048925
F3bandwidth_sma3nz_stddevNorm,0.0002274551957011049,0.003133438145980538,0.009916347572717636,0.002489808876453342,0.0,0.0,0.00013863178536183815,0.0015180159889171714,0.0007298833624710392,0.0026255819979533624,0.01033827560953871,0.00016682108620076026,0.004409350806706998,0.00471049381935888,0.004452439900639159,0.007378192223059245,0.009926630296931171,0.011639557644722008,0.0005438689587915099,0.0015617276318282546,0.00507051857177333,0.003001782262729089,0.0003464742314265428,0.0012816459611797702,0.011539591403791032,0.02751710447405117,0.006772407707291155,0.0027791317556924936,0.006544822150611249,0.0,0.0015669743820032657,0.0023977434399282144,0.027703390034730217,0.0,0.0016674053618235237,0.00381449489219111,0.0,0.003772186239113578,0.001542288884203191,0.004570524764977951,0.0002752835947088367,0.007170023540694759,0.005812545159322971,0.001369647193464184,0.0029507474354079216,0.0040826052720623575,0.006431892257579712,0.0,0.0017311976092487123,0.006965364407861506,0.004491686277824012,0.005716850454535025,0.0,0.027703390034730217
