,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
F1frequency_sma3nz_amean,0.010725011422338719,0.011321541216459651,0.004312502949535349,0.0023756656367554013,0.0006050447092186121,0.0014690809497794517,0.006214929978897294,0.00019123202944180276,0.010374149313974863,0.0048055989818704915,0.004926750962985136,0.01039843414046646,0.005024544369078151,0.0029080893864273857,0.0012982616052204699,0.003951475823417735,0.0025906260056000746,0.001745025331472384,0.0020574718155666953,0.008490052932103035,0.006520824830827033,0.005513377714632658,0.0018350768846959378,0.0003240540690364794,0.0007767432820870252,0.001845818794597194,0.0026414783619007143,0.00160784086551636,0.011100904968346259,0.0006751904877858577,0.00636122652376838,0.00014163470928879468,0.006045981450123072,0.004718688591263543,0.0013054546215363987,0.0018232183233707077,0.006215632509462754,0.0008785284607913529,0.00287002799730572,0.0037503305670918805,0.001112419889245714,0.0005857152213393158,0.0030633992486536503,0.0005242641946796348,0.0033182898878848584,0.012067339270079467,0.004727542689028177,0.0028931511402462604,0.011309631095676726,0.011437692101940932,0.004275539366256241,0.003554773752612421,0.00014163470928879468,0.012067339270079467
F1amplitudeLogRelF0_sma3nz_amean,0.0009144361713846168,0.006070427938622684,0.0016654247405004116,0.0035054580979163256,0.0013478915158556578,0.0025230034032726447,0.005178959276721151,0.0004989876937677513,0.0055217964211031305,0.005895254902864629,0.0017777351647032594,0.002122908971450877,0.0033872166479029394,0.0024097449745382783,0.00112781625495717,0.0024984295763850395,0.0024356828715679274,0.0012285006299000377,0.0030630204988656346,0.002308883524999495,0.004182007102029486,0.0014204739978693186,0.0028838244790340044,0.0007130097833139607,0.0012125793672745251,0.003372164469968651,0.0028784070338826045,0.006422879130139435,0.005932879126079032,0.0030553330238642495,0.0018195552259375016,0.0005762925141857456,0.014070742156821015,0.002500143359761369,0.002289971513232028,0.0016524177335381916,0.00861294440881522,0.0014988099780768797,0.0030945346571269474,0.006035346984726899,0.002835973136354723,0.0005355970789910529,0.007613658557608572,0.002888127208827535,0.004972573732658108,0.009334902203280787,0.0021392763890944124,0.0036603416390024093,0.0025001166044519582,0.00567878482986185,0.003437304934061763,0.002583093394173468,0.0004989876937677513,0.014070742156821015
alphaRatioUV_sma3nz_amean,0.004031840526782752,0.008638028566044195,0.003638023291343545,0.001520377657052709,0.001747405857211762,0.0011946391884317526,0.0024606346249340973,0.00034722169030024084,0.002384456891003817,0.0010653664382180045,0.004496009553662247,0.0024280170970009205,0.002308911252089108,0.001599819992123188,0.0004434725067171043,0.005224920570632652,0.006545051483465146,0.000579966275378988,0.0005230106294532592,0.005517383593355874,0.00289818158304505,0.008860150768963852,0.0018496451632958755,0.0003154221277222819,0.0002538793473921363,0.0009641461941308604,0.0024073645717125275,0.002390737576083011,0.0030366721476879723,0.0015405657410841051,0.005118650409888444,0.0001557261188969733,0.0064695085283451815,0.004473087168062795,0.0032905661188245665,0.004015021779621281,0.0050314272000247144,0.003040287468145171,0.005215680666039818,0.005803104124008254,0.0017747015820061527,0.00018443285955019548,0.0040209756921342635,0.0006371625448278859,0.01490225562076399,0.004391853505701026,0.003428604834605028,0.0050399913802588155,0.0015254166749298708,0.0031339118326853556,0.003257273780312776,0.002698937461982478,0.0001557261188969733,0.01490225562076399
HNRdBACF_sma3nz_stddevNorm,0.0011939565613015284,0.0043867474778369496,0.003122767015502973,0.0026474775357998234,0.0011705707555173172,0.0032162379770705567,0.0014389540916097188,0.00029726212394984156,0.005092001955876542,0.0011868316977961424,0.0017980302146038654,0.002446472665599583,0.0026080188452584753,0.006250409381857426,0.001168764823355984,0.0015631763986091551,0.0015667892083259913,0.003349985342209315,0.0007993728658387876,0.0017645060127034538,0.0026609877190024015,0.0011731796872112526,0.003432957644052436,0.00019844998155815071,0.00025493875989264253,0.002007946473232334,0.0012901394094669736,0.002651887967176555,0.011859796586810573,0.001079218636335229,0.0030841375332923584,0.00011654319878581208,0.00245359762765744,0.004404738970352897,0.0054435135258227435,0.003365127330030894,0.008095527420805266,0.0016903660364498228,0.0009382259660479653,0.0014906470735788658,0.003528807635968544,0.0005021103520561932,0.0068583816946134945,0.0007510883494179488,0.0016476047740754008,0.008396022581501883,0.0021291094176248133,0.0045485565547736554,0.002150199324020038,0.0020961843954893865,0.0027473665115545476,0.002313504952026684,0.00011654319878581208,0.011859796586810573
alphaRatioV_sma3nz_amean,0.00385438129148444,0.004391305444998749,0.0033422667882735363,0.0022134005282102996,0.0010321183281979647,0.0014259391323322038,0.0038735124677123155,0.00019719042107890541,0.006638325490734762,0.0015060392809151488,0.0014183496519600037,0.0036000278936029087,0.001032498475194456,0.0015662451027255151,0.002822029508193957,0.004167430783196405,0.0037465568185388208,0.000563368892653493,0.0016883041485224598,0.0020021580382161342,0.0035643171794345727,0.006113999511301997,0.00224324102063091,0.0002073845330716237,0.0004607319633083182,0.002586658854886282,0.00277102199464609,0.003004812448617529,0.003264366513437626,0.002851923052033571,0.0028089443066175914,0.0001595214141095337,0.00623199032417003,0.0041593097168098215,0.001520680770537099,0.0028234601279301615,0.0057857235435245895,0.0017235827639662134,0.0040755539877612755,0.00274125615483373,0.002093204386748036,0.0002744692553491919,0.002479416545721639,0.0012205045388166808,0.003023071808477646,0.00650426725144596,0.0008681755572947812,0.002530949111672489,0.0015156170701697649,0.00505254279225211,0.002714842939726387,0.0016863862766948862,0.0001595214141095337,0.006638325490734762
logRelF0-H1-H2_sma3nz_stddevNorm,0.002275645015207165,0.0040217521138685985,0.0017639317474172527,0.001635648078046328,0.0013479607008977346,0.0019964456081532377,0.0037594639041608102,0.00013138100232961496,0.0031022295049705512,0.004031822899239491,0.001727918555392278,0.0018792743398207518,0.0019978038096318306,0.0027870388312841413,0.000585047703048218,0.003160950709640547,0.003581729959224915,0.002416686627218643,0.0020187967220259254,0.0011473700141902288,0.00255084496942595,0.0030552179811267925,0.001629556390271872,0.0003114218904699137,0.0011317793738849916,0.0009560512144568191,0.0030180219308829767,0.002357125047282045,0.0068772660343812565,0.0016680006050952803,0.008085377983781046,0.00016046751035893268,0.007104516349882433,0.0034689316221057304,0.001196692434943667,0.0023154753738070365,0.0029417966760165036,0.0013285462632022,0.002609569485639502,0.004782368272594361,0.002481363581937839,0.0006882340926499397,0.002138120353704663,0.0021118212897088384,0.0019067614377758304,0.008026793829456808,0.0013348139958626881,0.0020281476146923154,0.0021833549063699463,0.003873663663482941,0.002593820000420388,0.0017831218472356505,0.00013138100232961496,0.008085377983781046
F3frequency_sma3nz_stddevNorm,0.00452648930670442,0.007047692816525366,0.002308708896250098,0.0009474974305172818,0.001066941034921085,0.0020188821738956115,0.0007998226569842757,0.0002722525112029367,0.002439185170109237,0.002049600428923229,0.0026397234870098193,0.003540989237286199,0.001462216220124991,0.002329760284433446,0.0006511077953889204,0.0018590515756767001,0.0041641660097461565,0.00376708939643974,0.0010387450191274572,0.003609899222389156,0.0035190218816185384,0.0027991779335954678,0.0023005112776313887,0.000230336220353807,0.0007560713059397662,0.0012219612328805646,0.0015549383622451242,0.0010145647250561743,0.0023577716758531138,0.001399013802884378,0.0018738819637409072,0.00012792356233780274,0.004944318846938469,0.00304069792329862,0.0019860828511712204,0.002411290840536537,0.0028670157568124375,0.0016084428191692405,0.007037513866300208,0.0029644795493018084,0.0027091906606768615,0.00022311927911062548,0.0066815622515460455,0.0009704526423264534,0.002206382119776108,0.010632030844182223,0.0022453984179688622,0.0016505220005891162,0.004332629599072944,0.002426072884589814,0.002572643955423215,0.0019805769593772356,0.00012792356233780274,0.010632030844182223
spectralFluxV_sma3nz_stddevNorm,0.003678189568295367,0.0016883661241134072,0.001750586727405329,0.0013995640547133622,0.0016482243015574815,0.0018041535169187925,0.00511391933793726,0.00047986361379230975,0.0026456052572568973,0.0010983490632598379,0.0015575246491226612,0.001978391902407165,0.0013136586331297189,0.001755382179154785,0.001584439484123794,0.0019064347447026767,0.003802782299235833,0.0006418177869558277,0.0014468811875525064,0.0027998297333999946,0.0036244984877384103,0.0007062827583827902,0.0018533465441335645,0.0002962556393182617,0.0010369367580488607,0.0008672296222179147,0.006798986929806071,0.0016959196765802488,0.004170299969205035,0.0003272956242546332,0.005506530924486922,8.603751097087342e-05,0.005160728848851951,0.0024193357777686905,0.0022083664457554684,0.003598386024716895,0.0063351843078729144,0.0009764944979671383,0.006168363850753385,0.008362089046562996,0.0026027231841814265,0.00030035377888049266,0.0037908891881340474,0.0006826331289081373,0.0020445388499679526,0.004446012649235261,0.0042450273689629125,0.0017304786722368935,0.0016977395168657756,0.0020759262542775917,0.0025181771200415708,0.0018769296704864748,8.603751097087342e-05,0.008362089046562996
VoicedSegmentsPerSec,0.0008892292618004626,0.00560093969021016,0.002519109514007822,0.0015674234914514202,0.0005459515506415946,0.000592795901026898,0.00176709085710604,0.00012060799194252487,0.003056658722238604,0.001078126342091174,0.001144521564444346,0.004119802084164637,0.0022054178170547,0.002194547264500856,0.0009841141308232092,0.003717256401554209,0.0019202460501572462,0.0017726844730448328,0.0011399374206208298,0.00032726481338800795,0.0031615880851427786,0.007146218756882469,0.0004999621197140024,0.0002475277069648818,0.000390290867849745,0.000605130070352755,0.003169223550303844,0.0014600200837780184,0.004287478008899451,0.001537447324030078,0.0025162315861779567,0.0001444202209874746,0.003165528355141117,0.0013029582969043619,0.00173447398938213,0.0010337021059956754,0.0026762110063800765,0.0014616504107042533,0.004238598052499534,0.0022269068452520783,0.0024720618762285986,0.0001868595836408617,0.0031485450239767013,0.0005923071060940566,0.0060978259389078285,0.010973589290839735,0.001730355197955041,0.0011624254459165308,0.001810672750285923,0.005801502786458506,0.002284908755718321,0.0020478392662056214,0.00012060799194252487,0.010973589290839735
F1bandwidth_sma3nz_amean,0.0031259096794338677,0.0030941987860123497,0.001774139883139005,0.00520560221325028,0.0015435248948166614,0.0009602307936729233,0.0022531092405988283,0.0002488802751712488,0.004764540394639597,0.003368971672805917,0.0006870570338370196,0.0016004193011753046,0.0007110798276909475,0.0025113495621719734,0.0007458223836937073,0.002310408419822095,0.001825123157695852,0.0032167899244124622,0.0006608636937055556,0.0013134732751053685,0.006011968799541322,0.0021885076192502692,0.004601372657985095,0.00016793166566858808,0.00030928111180226965,0.0009943730531123583,0.001468497915616837,0.004768910212720042,0.0028306213595155026,0.0012622296718984064,0.002346287430739935,0.00020311904839357797,0.0027053365255631182,0.0014424608478822065,0.0023215166300248795,0.0012816358520631125,0.003956070926095505,0.0020251255589992336,0.0017936541548730278,0.0015470747075230938,0.00087267116065686,0.000564809101087502,0.004017938135462319,0.000553314742189935,0.0037325003166119833,0.0053583634515413465,0.0009475681018992218,0.0010680573706347998,0.002392767389151249,0.005709934803984559,0.002227307894706782,0.0015570855535765294,0.00016793166566858808,0.006011968799541322
hammarbergIndexV_sma3nz_stddevNorm,0.0022754414795988927,0.0043874586097542335,0.002952602196308968,0.0018344380907245285,0.0020389722617701316,0.0015882179409688745,0.001777856010744058,0.00022808863536876293,0.0027936673616453353,0.004159349183932878,0.0013923937900292736,0.0018280097147596222,0.0010517774189360899,0.0008922790422579559,0.0017791326144015961,0.0034179670552740996,0.0035605111124242463,0.0007413603173584265,0.0015452204014610059,0.002131580546566115,0.0012406960330971772,0.0029099799287235825,0.001454011310215852,0.00013171043206374752,0.0003768574064462352,0.0008330767168892711,0.0031089859128830104,0.001318597352568138,0.004593324405243579,0.0024266877477162746,0.0012145297108203965,0.00015282335134344363,0.009462145033390573,0.002304847090783003,0.0014973650591658919,0.0013580686718435635,0.00296438001399989,0.002432743885228675,0.0029040802223746724,0.0034214650057253133,0.001706021559156293,0.00026588681669369207,0.0022702958739799577,0.0007518739242719001,0.002039556464461177,0.003415381631851767,0.0015907017305224424,0.0006958379005602916,0.002232443856534596,0.004513842047205701,0.002159290817600904,0.0015499055142853915,0.00013171043206374752,0.009462145033390573
slopeUV0-500_sma3nz_amean,0.0008137054256840426,0.003592214569757963,0.00183682103300019,0.003812226385840306,0.00046473258496558463,0.0016267823122083198,0.002128766750345246,0.00020877661918438815,0.004615598383939761,0.0009377122232675883,0.000734674481331407,0.002939498955365872,0.0013128652097442834,0.0025215263903598925,0.0009809799203210243,0.0015071505040274772,0.0021935164571847098,0.0012726519854174801,0.0004945452781724128,0.0005570691912529441,0.001687969705072315,0.002439212573296511,0.0008139793084512975,0.0002315329196292434,0.00047214618810828904,0.0019429198231449153,0.000998429454900503,0.003981172684300883,0.0027710248673656563,0.0020614625271306824,0.002956220585793808,0.00010305469316957619,0.005412665291703968,0.0014947564895710773,0.0009100460405512828,0.0007908996944454989,0.0029582078659336508,0.00361560331778755,0.002825557164596137,0.0012755411694750616,0.001573395337743143,0.00018667407846522917,0.0019771338835199007,0.0005782025060155172,0.002487405027774081,0.0058781415920238006,0.001496297127458059,0.0007133109326530741,0.002535857876975664,0.002598526042473675,0.001886383228618019,0.0013381693428325947,0.00010305469316957619,0.0058781415920238006
logRelF0-H1-H2_sma3nz_amean,0.0016197601421267848,0.0027249431331615235,0.002816196661913501,0.0011292987800965236,0.0003130734047233762,0.0009310465069920491,0.003144131758377655,9.057635118604297e-05,0.001280580992195342,0.0015205383345179028,0.0012552887920503938,0.003752673734180171,0.0010208241950696254,0.0026506901378115276,0.0003870273110482185,0.0019480499706935551,0.0032678013478896484,0.0006774208405652261,0.000716266043017435,0.000331537867674052,0.004390497293832065,0.0011707740422676805,0.001150508469534186,0.00010381278449165015,0.00034227447119291097,0.0016536942638415886,0.0007233123661788143,0.002871470855350448,0.006750067425217847,0.0008946996224688654,0.0017003553327203116,0.0001270345074833122,0.002303596045241412,0.0026501364506598857,0.0006412677822950039,0.0005802311363578496,0.004498662240598445,0.0004060066292741349,0.0016735660480154129,0.003149598381268735,0.005319361925183496,0.00025762848110632907,0.0015956445842626329,0.000932137288017661,0.0023334575251940863,0.005512943772156274,0.0008896162433147957,0.002916450285578883,0.002303536101225237,0.0022098739514734684,0.0018725988522218795,0.0015122303095232322,9.057635118604297e-05,0.006750067425217847
F0semitoneFrom27.5Hz_sma3nz_amean,0.002245194610419686,0.00196798643537175,0.0034667503413375864,0.0021638039743967405,0.0008676275961446172,0.0016052743967679688,0.002937529928612594,0.00017067775657067914,0.0015546456277714849,0.0010664791010804894,0.00029414418486862327,0.0014001587084379065,0.0008537593935597724,0.0016217144166098773,0.0005571331381583544,0.0017306865875894445,0.001777654214910432,0.0006612691279902082,0.001038604649960978,0.0006253661542357164,0.0018588908095412404,0.004418019743720765,0.0027960598189210434,0.00012089758450189044,0.0006316634022777564,0.0011152681521619304,0.0027483443161152523,0.001538609141905804,0.005327195932093819,0.0013015372503497498,0.0019875412083571633,0.00011032543308650734,0.004358771251135171,0.002208525714102331,0.0006971583026822223,0.0004968142220191958,0.0018867363857824346,0.0009643778598514817,0.0038669746340726442,0.004417037359519018,0.0014576418254576063,0.00036006801031056534,0.0020290578093702266,0.0006663930479598489,0.004106943158309046,0.00450393540368551,0.001100724215863773,0.0015231279341003728,0.001670522903710393,0.0026584826850353533,0.0018306821172159005,0.0013014736857110132,0.00011032543308650734,0.005327195932093819
