,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
slopeUV0-500_sma3nz_amean,0.002810730227908304,0.02145467243338969,0.014757619024407942,0.029571603237013203,0.027678879787391135,0.006142391371371627,0.003196423870681399,0.0024459214580228473,0.0003304627042126243,0.012778459401236278,0.034261623844333754,0.0018454797796556848,0.011180291377787978,0.004309087915324376,0.00714225394924745,0.029364843383587334,0.01854831092748476,0.02081301499449691,0.009338719902790546,0.016792208744918442,0.016181702628456265,0.020998394452881607,0.003184486033393407,0.013641301525944465,0.01630285640108232,0.030099749017970856,0.02633815629675424,0.029194585698410234,0.007416194123953942,0.020558889146501502,0.02883259929185,0.013423152433505139,0.028600563025000265,0.00799854552919925,0.043731992348730576,0.0010860811299759434,0.013101117190698505,0.0180379799775319,0.0023612193832958876,0.006567841555394054,0.003608322869446745,0.015339208004689658,0.007105614990990062,0.006063023116449871,0.009313589369860773,0.019087590326089428,0.012458081483971394,0.003261333825502304,0.006841219731454141,0.014236136159737092,0.014394690508079679,0.010211161281386265,0.0003304627042126243,0.043731992348730576
alphaRatioV_sma3nz_amean,0.0011412035264828807,0.015488671383072278,0.033642478129752025,0.023895620183761422,0.005634049395513804,0.0027234780646570775,0.00038750469057088877,0.00022250196349737168,0.009307474101491891,0.011658478074086518,0.013379255969953485,0.0011760395463843634,0.012175525455733045,0.0058133134987969305,0.014172485410423322,0.022721112579287245,0.001195186859445476,0.013797996868801973,0.006503649011739838,0.010986929819808408,0.012995098549887481,0.0010047242392756455,0.003644676587776118,0.0016805465618908643,0.002459747587590044,0.022039436192180382,0.038119343638551434,0.027937050844388734,0.0009532936426526371,0.029148555193342682,0.02769737505433161,0.0009701653072874607,0.019151010907173093,0.028328849160399322,0.02156536479779417,0.01352267367654454,0.013820504705372745,0.0006674605413013821,0.0008617553005918428,0.003298399265107684,0.004347829660916398,0.002959523510896335,0.00017432651695408965,0.017368081171315695,0.013055442938732991,0.007711315247016982,0.01348497955830226,0.00015755411879027893,0.004481393418223503,0.0033274895733683197,0.01085913844002434,0.010066554434398637,0.00015755411879027893,0.038119343638551434
VoicedSegmentsPerSec,0.0010937902031214562,0.007692292079780783,0.012579765098015621,0.03155046573680756,0.026566377381065938,0.003251625624091238,0.0008274559613530767,0.00042242632787037955,0.003550475051966291,0.008247063614542288,0.029133447169956778,0.0029610944117373283,0.027008926160278224,0.004852671509637361,0.013223381056757189,0.01426563771743565,0.009470302521640678,0.028033455696772368,0.0001727111495200407,0.012985435138493009,0.009347352532329664,0.0037306501559914327,0.006393140774752224,0.009768267754041405,0.005951763220959023,0.00868819849168547,0.01237133402703194,0.014189589588181251,0.011439559441007394,0.006785961811861396,0.018443972898890368,0.011024057727267094,0.006961590835084661,0.008815021573047426,0.024506799995806686,0.016800266208524477,0.0030030987781401366,0.007359076410187241,0.011079096959774173,0.0043104919686605455,0.0049935235862885,0.013256770372235995,0.00012145818226303594,0.01629538388964986,0.030922131711315172,0.010363541440291803,0.013614974113496225,0.0030410388503903383,0.0033172979673486906,0.004815836450196415,0.010792000946550868,0.008408666836975024,0.00012145818226303594,0.03155046573680756
mfcc4V_sma3nz_amean,0.0006421778297554605,0.03147575568395815,0.0120421452934366,0.033140763679693756,0.0267823745701976,0.0057179007440655814,0.00019353624667715801,0.00047128847728367324,0.03074845756423435,0.006850025201482783,0.0017424086528238074,0.0002638655759499683,0.007423585446070969,0.02214051207188788,0.009176275195267813,0.0009614155628767593,0.0006112929175507645,0.013087146495344103,0.0006333973434924603,0.019398318412615873,0.015322839792429073,0.01324928068168683,0.010273401137317378,0.0004970603717689066,0.003058585560136,0.003378450848703645,0.012799632203997257,0.0380971277495783,0.003039308734510851,0.016002373294456702,0.010818751866574315,0.011494544434508302,0.0012912260707534896,0.0036996243579267727,0.023996872791435163,0.03200346575835449,0.018363402237125057,0.000993810023982496,0.0020069670533088835,0.0006622534278812334,0.003277134881927076,0.012922867501395352,0.00022444872870463578,0.020565373752862454,0.021882880978432898,0.01563647225668323,0.003992369236360125,0.00014186178945374092,0.0014507183977689447,0.0028941849139516615,0.010550798675972814,0.010552949082769382,0.00014186178945374092,0.0380971277495783
F3bandwidth_sma3nz_amean,0.0011071100955994699,0.009888260313400066,0.009836261454605998,0.02294171826325252,0.03617817134564288,0.007964783963386485,0.00013500110360985162,0.00017997078705350088,0.016105831306301277,0.007621173788340769,0.003926551071178932,0.0001245803124413239,0.019094006625805314,0.0018287046523699237,0.012595116862334256,0.0020838921814625507,0.0010093714422937756,0.007769199096697143,0.0003185592802941711,0.009535864601638168,0.014731316615934789,0.0035796273658036735,0.004468924606421399,0.0003285822312067924,0.010523024183655597,0.003224564483866984,0.033784206292497926,0.05051854571689065,0.005536032267191706,0.010706267515289785,0.0375496903262397,0.005904317179180187,0.0038543911847322815,0.001206816905092622,0.01751519139621807,0.01699679489132419,0.006427723440800773,0.006375678763393223,0.0020605640536811957,0.0007874747278126797,0.001654623816582993,0.011021707914282449,0.0004005483499979973,0.0077688169808167624,0.025718711107602158,0.004472299006076781,0.008500620622280452,0.0002518440755790231,0.0042314495356171496,0.0007096430526143883,0.009421082543127856,0.010939101045015602,0.0001245803124413239,0.05051854571689065
F0semitoneFrom27.5Hz_sma3nz_amean,0.0011580490473287752,0.0017585924811939072,0.011148658384644532,0.02183613257578099,0.039871575370514785,0.012329459866775876,0.0033713059508377738,0.0007376730084074065,0.0008844640401900412,0.0014365199396336257,0.03599758354036349,0.002017805405347026,0.014342765292550104,0.0009400001843855785,0.006690629031917906,0.0013094671167541239,0.006139919116742599,0.0024866215805824823,0.0028155360424121797,0.004222146958663006,0.019088594245009884,0.014152607635028586,0.010660894205484888,0.01354521482750724,0.001498386756080212,0.024802344818715363,0.002402649377102638,0.004151600071057249,0.002448580334115813,0.002177100348457914,0.0020912988199564154,0.0013231337874991598,0.009930161276815005,0.005769403085682572,0.01941128090143563,0.004006947207692557,0.004945259833345167,0.009380527052772957,0.006552442741261114,0.01236776371107442,0.00729373728753711,0.023282827634235892,0.0035900944650096834,0.00768835920730374,0.005688292929722375,0.009251929799326387,0.00281676249168771,0.00025986384021755443,0.006784884422599827,0.00011750115126598201,0.008179506984000546,0.008753177344767025,0.00011750115126598201,0.039871575370514785
spectralFluxV_sma3nz_stddevNorm,0.00033546971324828094,0.007379112948617916,0.02768694960562886,0.01037738517525367,0.03443326922591897,0.029779282417438137,0.00027871432286684107,0.0007046737996768905,0.003600624668778226,0.004895220993643297,0.006006832486714157,0.0008974772424220624,0.0024542859306905325,0.003996706014095586,0.003265860557752399,0.0014846665331286135,0.004427210288090828,0.01087105303205284,0.002316437192211773,0.012578808697355047,0.0009728742068305783,0.006674505511440864,0.005325438178018954,0.0050017142078371095,0.011597279992168441,0.015071168875619425,0.011473674037675715,0.024066420292833724,0.010696950167715527,0.008791205193677402,0.011851277285431809,0.004293979185812752,0.015636034476898368,0.0033298789381075882,0.0036615381598421857,0.0013059936758105458,0.005557060594798614,0.0038303368684769012,0.001371738823709758,0.0008658542819169482,0.00016338647661645673,0.014134577257183145,0.001393853325538368,0.007050384122322134,0.02435857112222633,0.008524974342964394,0.004798765362043464,0.002147248931025401,0.004284154808218802,0.00495732422943597,0.007819164075555652,0.007979730563032975,0.00016338647661645673,0.03443326922591897
F2bandwidth_sma3nz_stddevNorm,0.0002161427169724828,0.009271151600809897,0.00829004980288529,0.009727236689800738,0.016410938255993233,0.001837398419250656,0.00018675773352101635,0.00014195870151684697,0.003973317207798563,0.001559133100813414,0.005961775245136827,0.002389345975868336,0.00974163403441857,0.0015284509029170649,0.009653051246597164,0.013347314067114528,0.0057648463792044835,0.020641901278909774,0.0006912100791736162,0.005153253541924821,0.00598584867803258,0.0006020440564904173,0.002749907414501727,0.0005729857067373238,0.007888388016162715,0.009082032712333531,0.005013403525808274,0.01309503559743693,0.0021532727351625995,0.013974205849948372,0.015456236534733584,0.0014078611328223935,0.013285769802216605,0.000446209778833883,0.013093758410192538,0.018249361312269168,0.000785947511745014,0.008276099512133919,0.002800324528116082,0.0006501849769851934,0.0017367571253637068,0.00825485674455616,0.0001356378541781775,0.0031267745382682374,0.02274684694690432,0.006792733819064788,0.01324391296684289,0.00040215034167089073,0.0004522513792710099,0.001719869246681,0.006413350714721827,0.005979877340948914,0.0001356378541781775,0.02274684694690432
F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,7.98078034988178e-05,0.00927450187681493,0.004116685247684707,0.01663536291170179,0.020249933248441515,0.006971366457187753,0.00016226102639154072,0.0014771595072577415,0.0065821274846066145,0.0064765084907121035,0.004073249530823365,0.0004769971666050404,0.003866270595786082,0.0037043530659299586,0.004068852988289898,0.008572569006554488,0.0037261427536518835,0.009547766168363479,0.00062239526927629,0.004345924875519407,0.006628790934143581,0.0023480315726723505,0.003136288890326751,0.000295066934843417,0.003668427315326593,0.008301222186548862,0.009593343870352912,0.01141414762542345,0.0051461578423811416,0.003311602707845947,0.00796693696884045,0.0014125182951346704,0.002809917160721264,0.008751710107865358,0.008248289213470733,0.00982994697209975,0.0056371588949078065,0.0017653444272080216,0.0011039332052181269,0.0005143395276760153,0.004892485108752165,0.009477090107948625,0.00019226946661291526,0.0020834175880145456,0.014341582100745282,0.008250727775520097,0.008212246638273468,0.003521765902194829,0.004449450342122942,0.004098066889690804,0.005528650240959605,0.004285372887824516,7.98078034988178e-05,0.020249933248441515
logRelF0-H1-H2_sma3nz_amean,0.001301766814893305,0.0022728137193151524,0.0035469670700898227,0.0032333008138449373,0.005325775009312874,0.0012869316119046932,0.0021614736919192776,9.052278697921773e-05,0.0004180676676133698,0.007189162625400057,0.0016319120837422142,0.0018975266846637349,0.030098914328959933,0.0003852370859297096,0.02135300298981068,0.00054109459159051,0.00047477559611342027,0.0022886982366450087,0.00037782398501924245,0.0033295587074667387,0.011275964947208552,0.000985119740954659,0.0006416654645325453,0.0001980715129824,0.008712414048050067,0.0043734624362191344,0.02563329386015993,0.0021142169912424518,0.003414561481350952,0.007192480815996817,0.021453464633426324,0.014003898169448394,0.004747547888820171,0.0010002848369187298,0.013461808931255646,0.000814605558583317,0.0009361037042835575,0.00023196027794284617,0.0009772231529864416,0.002090175344987964,0.0004041041986340502,0.008988254354265427,0.00023875444076210993,0.005855658505331419,0.011222409623530034,0.01630158011093515,0.0030722302861500854,0.00032386612710310925,0.0023608877665222787,0.0003728752136626603,0.005252085410509222,0.0070161696642197175,9.052278697921773e-05,0.030098914328959933
F3frequency_sma3nz_stddevNorm,0.00045663740648187266,0.007796341020851882,0.0026285131158814193,0.010984041507788757,0.0050405752158837625,0.009146739259795145,0.00013759647325616305,0.0020063674649344406,0.0005460299653106605,0.005792981950488561,0.001695574199266175,0.0004064467290757747,0.00903446072667337,0.0049214717737807116,0.009486795386161049,0.0017033593804051455,0.0012216419654059625,0.002496214250844075,0.0014397622496246864,0.01521653707109708,0.0034378743761787974,0.014110042875458024,0.00423773309142855,0.0029213287681836256,0.002144529853789596,0.019177245668877796,0.003213512586128658,0.0030657839406264416,0.0017744762570848017,0.004304476740211173,0.00464225679284552,0.004252250921214528,0.002878903982278773,0.0006979221194654957,0.026043885027672936,0.0010660698327020993,0.0014994774265004581,0.0023029157189801462,0.0058354202500704635,0.0005842958369333772,0.002041817752421918,0.005516179112550921,0.003005431045869932,0.006303592067149239,0.00305975041082929,0.0007067209107428354,0.002824497184727378,0.00019057938645350209,0.000587666877957554,0.0008145291919206986,0.004507985062405225,0.005070983596688575,0.00013759647325616305,0.026043885027672936
F1frequency_sma3nz_stddevNorm,0.00017581075372736187,0.002486272467769805,0.0021962657362307324,0.0029110171974035034,0.0029911815178428718,0.009844464120506956,0.0013003230923360474,0.00021644701367877159,0.0008515649934036496,0.004995188183389145,0.008918879618572385,0.0020010294902485255,0.003135102843052859,0.0009035577355760028,0.0021541942671084264,0.0016869372927416789,7.929473796981125e-05,0.01354609048624544,0.00032793342111143016,0.001844312021634855,0.0014156614592957999,0.001689709047988326,0.0003562849010903247,0.0017892439903105795,0.007645982906716405,0.001804255728941097,0.012635455455959881,0.00802902653344415,0.003504395432073919,0.0023334612091145835,0.00590495542239285,0.006770737565802672,0.013854270979586455,0.008957060380302747,0.020179299341077647,0.0024144605400643207,0.005440883363197456,0.000925596779580611,0.00260905644841907,0.005905029614674758,2.8449051732143412e-05,0.004499237919408008,0.0002180858658819074,0.004826126644814629,0.014483877809576105,0.0016744853858447085,0.00338568487418969,0.0025452221805135197,0.0005294582343587646,0.0004487594594261339,0.004187401630326591,0.00444782273901886,2.8449051732143412e-05,0.020179299341077647
F3bandwidth_sma3nz_stddevNorm,0.0001388204410848045,0.0005671622354286223,0.008520905052177754,0.002893431450146241,0.0023508900135525506,0.003700727369187795,0.00012705776947935618,0.001033908262865654,0.0005153786331752472,0.001961762493842478,0.007394264461852186,0.00019239627105204537,0.0016323696595573214,0.0005882336472770426,0.0016936267920562747,0.003752194989622707,0.010555061397928306,0.015764386455158912,0.0007509041660774598,0.0025301769449112403,0.001941315777452475,0.0011314774048891427,0.000257820503535529,0.00046828896976701883,0.009322359485188014,0.012642786042233128,0.0014625322393227189,0.002200265450017034,0.00600894752140431,0.001180097420212021,0.0014876760327563264,0.0015990818074340413,0.00870903930816124,0.00044616337907159813,0.0024576768588333623,0.002074566194298263,0.0007943883085678317,0.004745270479181115,0.004558018728535172,0.0018857759058603484,0.00022784385043999027,0.01298060988508404,0.0025881498737980557,0.0013982019700802054,0.0032198104620404884,0.004050571341120702,0.013117567188589934,3.433060953483113e-05,0.0005614198969821469,0.005549250136898571,0.0035152992307544728,0.003928852341027388,3.433060953483113e-05,0.015764386455158912
