,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
mfcc2V_sma3nz_stddevNorm,0.0009320879309506596,0.0,0.0023480376069233873,0.008451653358979868,6.682789178849178e-05,0.0002964649553788847,0.005401004730640647,0.0002329615725844524,0.0036278688535318565,0.0066205814228559754,0.0044169237248973875,0.00483523702433626,0.0034380188994888967,0.002078003992583201,3.377959615743789e-05,0.0,0.000864288727199503,0.010289406777791587,0.001487007888302031,0.003317450514559651,0.0012113276034629325,0.0012617609318920776,0.0010962185060282216,0.0003538769139697227,0.0008487287414098776,0.00976424828285513,0.0008260171287514025,0.0032408003239971974,0.00042096017215827386,0.002149843604141864,0.0037561755976967333,0.00011255299054990762,0.005385385171123002,0.017276408188485592,0.0040229975029039775,0.0009075593993853659,0.015077738080649952,0.0015963372569054311,0.0009055117221922691,0.0048993678210963055,0.006467381418466889,0.0011292259094950244,0.0008760071705884182,0.0007338168774369648,0.006598635726278885,0.00484506736432383,0.0007202832420820138,0.003139388443872654,0.01497680227655988,0.012902317463265528,0.00372480694601951,0.0042227935196164565,0.0,0.017276408188485592
mfcc1V_sma3nz_stddevNorm,0.003924443252250576,0.005441892156097341,0.011305785852745982,0.004885901574868691,0.0003343844051705424,9.131288227076698e-05,0.0015880710519644108,0.0013642921170521174,0.002343416800812565,0.008090671935163404,0.0011627743966228594,0.008074415625396044,0.0022027418571490577,0.007307331766133476,0.0006549254773276321,0.0,0.007049142284840303,0.0062198064981753565,0.0037709808065111063,0.006396145530023889,0.0027150240919676344,0.0018187893875517037,0.0015957923222027705,0.0010028868793217666,0.0006356511266358763,0.002886181184214682,0.0,0.004996185935063205,0.0015176282055437077,0.0026960249678691295,0.0019595170236847113,3.969223563878688e-05,0.01718166216743983,0.002281147813015287,0.0023716468949928054,0.00015557733700605455,0.01763708724793624,0.0009198514347103363,0.0,0.004088178011239446,0.0027147944889663205,0.000801943608622669,0.0017877005908943093,0.00046527435882442954,0.008805779768683865,0.0,0.0010815939250838934,0.0010249017486443875,0.013598814029064588,0.00403303040631066,0.003660415869234105,0.004145776996723232,0.0,0.01763708724793624
VoicedSegmentsPerSec,0.003116320640667125,0.007058830351222069,0.006451582286020989,0.007034248475835032,0.0001236293372868371,0.0004946888492967645,0.0029688085935801137,0.0011007275889522578,0.0024242942070781394,0.004106085878854847,0.0023496544813714367,0.004857359863893337,0.005778139536891409,0.003848082433596623,0.003759132410014673,0.0016170495885943867,0.004787281245842376,0.012072952636858958,0.0009030241793376491,0.0015146388320187508,0.0016818815486741602,0.0026689433750051667,0.0005899568333556603,0.000633721268949122,0.00042113506394565416,0.0025159261170837294,0.0,0.0019448730023640928,0.001701182520390565,0.0061632002839012694,0.00321841987770647,0.00026856713297868215,0.0037914386847670714,0.003467910404289072,0.003167005443743682,0.001142677926227678,0.004184103403431031,0.001574308052147603,0.0023910467330295936,0.0023033562094235257,0.003444118300218749,0.00093397533206564,0.001543568316340324,7.807560326401617e-05,0.01884257468686684,0.004218012104567602,0.014879395109728648,0.0012649499956670265,0.007492330090267804,0.006753020487928645,0.0035929241065108582,0.0036270822849669214,0.0,0.01884257468686684
hammarbergIndexV_sma3nz_stddevNorm,0.002015160809770835,0.012163564541834735,0.006976002167448359,0.007626614598364999,0.0004649026733006477,0.0005593026295478076,0.001202148623876927,0.0013440852397128996,0.0020957747472929973,0.0069788827859711775,0.007779055841009611,0.005206650153323006,0.0050052820527380385,0.001917480913483642,0.00045497103584540014,0.0020556238137555004,0.00038695000793864296,0.0003146823396415259,0.0015185764554829922,0.00587744552739405,0.002232175082312884,0.0005829591608543962,0.002798698319554037,0.0007967534636559015,0.00015549594155705074,0.006177931538112289,0.0011174569316474063,0.001947392996669844,0.0011227555544578622,0.00439579353279035,0.003989150285795115,0.00020836392146266172,0.01468604358660479,0.0021819037994165753,0.0035281420957887313,0.0013289061268310111,0.015187299904904803,0.0015703300118267952,0.000141611306393553,0.0036755814158620716,0.0016146243451175863,0.0015739093361130858,0.000952207641043346,0.00034636012086107547,0.0024033861905439447,0.0011575601650450679,0.0013154352211638713,0.0006763739687104951,0.0071083620886188996,0.01006425857225086,0.0033396075916740033,0.0036278253871775768,0.000141611306393553,0.015187299904904803
F3frequency_sma3nz_stddevNorm,0.002740095843076931,0.0,0.004739587316422762,0.007717881607915272,0.00023156735727636728,0.000272416152424168,0.0012927630063028364,0.000457550859928456,0.001534351034560873,0.006517852881959428,0.0014983169550071656,0.0037883832225311604,0.0026946004856909216,0.003556610013541577,0.014273824611645959,0.0016625848075645308,0.006416219040198725,0.005061204120963833,0.0015282252993428877,0.004525572513710064,0.001899452059550679,0.0005032409847824232,0.0017615956784096352,0.000639657187639093,6.152630873830424e-05,0.012738682481009116,0.0010348420279072403,0.0013352449085460383,0.0023496184185204322,0.00485712040618657,0.0006095710875872044,0.0008206468709952051,0.004308880564080805,0.003093225306865824,0.011295768773894448,0.0008282935087531352,0.006112975363932666,0.0010912908338802433,0.00015520924932839095,0.001593508638289333,0.002903345967968107,0.0003450124444437307,0.0009727336065269043,0.0004813599464689433,0.006745141271239922,0.004237971267354532,0.008811402692612326,0.00015211632824435216,0.005882283832333126,0.003711930207841494,0.0032368651070798834,0.003300177807424634,0.0,0.014273824611645959
slopeUV0-500_sma3nz_amean,0.0034966492299495873,0.03254523143651152,0.0060491564169742745,0.00869477675422004,0.00010128520947435208,0.0002199309062673422,0.0043909007832101535,0.00023018149285262705,0.0017547393249154291,0.0027931808509446218,0.005449780460647877,0.002555290317177769,0.003283267404529215,0.0004923412655995718,0.0003373671068531172,0.0,0.005753895479648474,0.00570459650739458,0.0003469985725799317,0.002414069143430498,0.0007362539551101955,0.004622578325663544,0.00030298009195518246,0.0004466768504835081,0.00036092301153876834,0.0036603332367528348,0.0006308721225652374,0.002477916430848092,0.001779126216298504,0.005318449309857946,0.0034080749467797268,9.990753990154532e-05,0.0210853044307248,0.0010071622981741941,0.0037055858499893688,0.0002850488591844454,0.004817527577462048,0.0022067928026607447,0.0,0.0029106136530271357,0.002402863259507075,0.0006919248572311807,0.0009603809363899569,0.0008115929811954673,0.005151209851234619,0.0,0.0005206218924219162,0.00019687541979435875,0.002516207181870809,0.0017455708368523614,0.003229460267773131,0.005360491639383612,0.0,0.03254523143651152
mfcc4_sma3_stddevNorm,0.0022601372138159413,0.0,0.011903545043692433,0.004473337862713234,0.0001499896650552604,0.0002915098523219844,0.0026462269378775,0.0019023127410529718,0.0022480154432706033,0.004864695563954384,0.0014413198440312385,0.0006413600291160287,0.005250283450614356,0.0032888510187333683,0.0025283807960882624,0.005469176863061732,0.0027595617260714024,0.008909797682047043,0.002328873481547468,0.006040751428990756,0.0012474196874090275,0.0009305628092935046,0.0014017840344524464,0.0005654298483800823,0.0013551431194227387,0.001623751039535028,0.0,0.0028238614988701427,0.0006124794970685821,0.0018174143087079375,0.0006093200144830583,0.0001628373261724567,0.00601607871778028,0.002583228871048064,0.0028246592052025457,0.0,0.013875467818301587,0.0012859444178154442,0.0,0.0014875792662598017,0.002960117737533136,0.0007990845722012747,0.004798686552823247,0.00026159360038518977,0.005638946021480539,0.002037888175904594,0.0025863844326706434,0.000566066758254771,0.01604419239005651,0.0018772217263100944,0.0029638254018375743,0.0034000131500572174,0.0,0.01604419239005651
mfcc3V_sma3nz_stddevNorm,0.002294000629349747,0.009162771772227235,0.0038767584216556233,0.005002838192162586,6.231541899287768e-05,0.00015590342025110064,0.002167529607509421,0.0005973318428627256,0.0028770952456835114,0.0030303412028429145,0.0018347592438261793,0.001982965119820072,0.003327339977686131,0.0063526176841911626,0.0014959632787211634,0.0017687713602882495,0.0009606239921978443,0.013323401935455474,0.0018246241318150688,0.003874729179056029,0.006182538674017816,0.0013186191539101384,0.0015515619548401663,0.001187960951741278,0.0006435909511861524,0.003504027466262431,0.00014736882614376306,0.002203833074152605,0.0020855805696434085,0.004533590400767416,0.00042789357056355484,0.00017004655417112308,0.003961361233537028,0.0017242074572453427,0.003841237365068544,0.001305131121038353,0.005172675772733945,0.0007616970545781781,0.0010409146558059436,0.005771873700793044,0.0014038466289547843,0.001077866049287514,0.0005073929290648877,0.0007137400103852407,0.007735058053950859,0.001306396923344855,0.0015573029963116137,0.00030274866128604793,0.007489381872865472,0.0052928501056853355,0.0028178995279186385,0.0026497090437589453,6.231541899287768e-05,0.013323401935455474
F1bandwidth_sma3nz_stddevNorm,0.0018786105775698864,0.0032688432067285392,0.0037207873429128658,0.0021724937628860596,7.105939878552295e-05,0.00033263841066535996,0.0018920779026330452,0.0008791530728816832,0.0006564495806477497,0.007559202718689988,0.0063661115435505065,0.0036847218706620314,0.0030472224530296342,0.0008974294691916768,0.000706902982749718,0.0005933216626287096,0.002013787027915522,0.0023519248500720328,0.00040185576017877155,0.00035709952930440585,0.003242016542158405,0.0032071637113615043,0.0015852304810434529,0.000489877442436098,0.0005137508320041436,0.000860522051634408,0.0003923720673433214,0.0009972693644322134,9.73908087314538e-05,0.006914391826911269,0.001910339398286416,0.0001675183304733241,0.021018687392001887,0.0014485768646707456,0.0016756589151058067,0.001404449610107803,0.01988411785861646,0.0013641184858899599,0.0003640265039050393,0.005002975144504182,0.0006728669898674218,0.0005666539985759951,0.0009043696958258266,0.0005467291330112355,0.0029798442212765766,0.0028816518798687914,0.0025314127768159005,0.0008356539202950582,0.0024274753770672924,0.00865104451511332,0.0027677969852603797,0.004103375743612842,7.105939878552295e-05,0.021018687392001887
loudness_sma3_stddevNorm,0.004258543571091561,0.008131887948939837,0.001753502136637353,0.0035938021737250557,6.203042547034976e-05,0.00022447368231505305,0.0023415719553827176,0.0014910217447409294,0.004400649228103392,0.005582359790780421,0.004599626568871253,0.0011375110364491895,0.0077677326381755535,0.0027364294152720492,0.002637877613741913,0.0,0.006757075025133993,0.008353418052946796,0.0012764596495993647,0.002347221180089887,0.002287450978462127,0.0015901023430667449,0.0008145974108956049,0.00041272657360578313,0.0003348124163380219,0.0042142094293671295,0.0,0.0017216695080621229,0.001845690968793492,0.0020228502491405178,0.0008980941544253112,0.00012951952813993378,0.013049547980731154,0.0017982718809909637,0.0026445874501652335,0.0006443426481388716,0.0013912096100853887,0.0013094862167205175,0.0004898181576027012,0.0021406483270712514,0.00375541829229693,0.0007225819830810379,0.001992051189333056,0.000533726522353995,0.005706476318076819,0.0008118507487613002,0.004210868156042946,0.0007564382492591653,0.0045651753161867325,0.004111784188995403,0.0027271840126731383,0.0026145257672440486,0.0,0.013049547980731154
F2bandwidth_sma3nz_stddevNorm,0.004369841365613118,0.011490869758017185,0.0017439537612224873,0.004848814672983181,0.0003447022540070804,0.0002638595458584216,0.006686572733532756,0.0007892603051959694,0.0019709491622969147,0.003154805685313447,0.0026510362492161896,0.007863373313664306,0.0006983089215221985,0.0010608493122913041,0.0009010922704607631,0.0,0.0045705673197903775,0.009130325627175811,0.0020518113465646994,0.0024941053101798717,0.0018573848582315246,0.002243887253737065,0.0010341162560240805,0.00030696418091812316,0.000180285444101899,0.0025839979795063885,0.0029537294711442287,0.001298260500939326,0.0008634298160350815,0.002564226032650156,0.0016132389752572592,0.0001421315495687757,0.0,0.0069395539908586965,0.0024467944677079305,0.0015906723990264627,0.005600847473799687,0.0012385642062654127,0.0005095278604954652,0.007454310136920768,0.005834326338931954,0.0005861402713231756,0.0011258721148976916,0.0003588071685290692,0.0009071584680399183,0.0012380680329800045,0.00042580413010221975,0.0004132166137773249,0.003447233551708777,0.004452039444743966,0.00258591375806257,0.0026114198201737174,0.0,0.011490869758017185
F3bandwidth_sma3nz_stddevNorm,0.001148167964701809,0.004623104527926834,0.002235206532529762,0.005407812027552024,0.0,0.00017504368972237088,0.005434345406765698,0.0015014884604154406,0.0010628690543329272,0.0029919602405418955,0.0038879224231526807,0.004687779596900288,0.004375335485846147,0.0004755695054998621,0.0008744297692811631,0.0036560732937670495,0.002510270839822181,0.007686707970004653,0.00031394064660326287,0.005056844789826426,0.0021912823391659277,0.000654064404207991,0.0010848968861063406,0.0007860805705483273,0.00012021470798357637,0.004419663291283897,0.0001247382947633417,0.0009867389884741357,0.0011483926488170576,0.0046273355376431225,0.002775412013041858,0.0001048657683030708,0.016993801086484045,0.0018977257739883511,0.0014469738893204175,0.0006596785993265104,0.004647014860025301,0.0009368513705262008,0.000904731636139407,0.0017231808226869359,0.0018849859273506013,0.0005148405772798084,0.00042748858511420146,0.000798269826910367,0.008620602642903052,0.003945777820409352,0.0,0.002009979586208559,0.0011513186387315758,0.0016825070847767496,0.0025474857280742506,0.0028910242112803117,0.0,0.016993801086484045
mfcc2_sma3_stddevNorm,0.0012687595742299413,0.0,0.0036799472806889424,0.0035309036910830967,9.10146154608526e-05,0.0006064337125297655,0.004542748720527364,0.0005165565760183415,0.002495772297227352,0.004313789526912208,0.0018420461364606067,0.006459358212726881,0.002036865171830934,0.0062597517879682575,0.0008515432855957161,0.0,0.005887333023813383,0.0037904117135370927,0.0012388661619921215,0.0032893659968617588,0.005590502356333343,0.0014563731449813509,0.0005394155325726849,0.0005584480986522902,0.0002128458347630393,0.001665233184474548,0.001194458058210691,0.0052831751183451585,0.0006457074342568818,0.004433770371811379,0.000743336993000991,0.00014194610119490117,0.0,0.0027041175217119196,0.002286084622141941,0.0012217199746644859,0.007709216549532527,0.0017140581653173545,0.0007843058253501361,0.0010583237202367421,0.004594512369672351,0.0009984143778126228,0.0007390733426577089,0.0002657423296717176,0.007453857905941519,0.0013745913643991917,0.0008109719310160402,0.0006221928561730123,0.008804950771225787,0.007873470533807238,0.002523645677507883,0.002414577543606317,0.0,0.008804950771225787
mfcc3V_sma3nz_amean,0.0014638615804792258,0.0,0.0027744564823943,0.001537288965237103,0.0001418792972771057,0.0001662909493575661,0.0037656964267443424,0.0008954501090735748,0.0023858060873760945,0.0017106052569315603,0.005501247847104597,0.0030220983368808236,0.006606835674565412,0.004809393849457308,0.0008491528319882648,0.0018808596876613876,0.005336254962976657,0.0022633678634693083,0.0012040885676392636,0.0,0.0032838995950348606,0.0015988529953014613,0.0011020391885647283,0.0003751774950196499,0.000275427259278982,0.0007913300394778171,0.0,0.003926740089153154,0.0003575408501984676,0.0030922889863331136,0.0006487008781190715,7.352101842619831e-05,0.006039451056414254,0.0012037473042819057,0.001167725090990057,0.0006910397084078127,0.004683970880276249,0.0014588437341946554,0.0008590817747961243,0.0025017431837271896,0.0011378347080659085,0.0009880170486918339,0.001025243708376717,0.0002670472105047446,0.0017893540660730465,0.0030054003859544577,0.00039298217986770526,0.0005678493626150551,0.0228416740082757,0.006623917411737515,0.002381701519895446,0.003438595415493554,0.0,0.0228416740082757
mfcc4V_sma3nz_stddevNorm,0.001765217717942108,0.0,0.006059508386096796,0.004353157316779477,0.00010867302642320028,0.00044944701559530755,0.0024866993630842664,0.001080585527096588,0.006750256770741641,0.0031733914171794345,0.002435844611195255,0.0,0.0016054020005469617,0.009541643638500734,0.003296215400949015,0.004725036691495641,0.0023953081968781397,0.005876654604697555,0.0012279116969481094,0.0031826522790187814,0.007177981994768738,0.0016049182412772517,0.0007333119112580602,0.00024467176590373016,0.0008655881468100351,0.003008939533725115,0.0010497073090000983,0.0007727136507117928,0.0002198477938738022,0.0005981155210964702,0.0015912998498940672,2.417715392833961e-05,0.0,0.0010265908093174494,0.0013699070030658963,0.0004790598172778588,0.005244259557973233,0.000498254354151381,0.0006212526221855141,0.001444987479005617,0.0025055846485546665,0.00047032225268379827,0.0011201314056768616,0.0004656112288133354,0.006859664182532803,0.0029183859654583464,0.0013091751416318606,0.0005922717279899534,0.006223282458450577,0.0041141712988649925,0.002313355809741013,0.0022927875440141056,0.0,0.009541643638500734
mfcc4V_sma3nz_amean,0.002590063940954626,0.0,0.002886909674566165,0.0020614046238947707,0.00018713582505876618,0.0003019691519413425,0.0009404582381704714,0.0021953149429450635,0.0040356756705539655,0.0029014421919324697,0.004430959809784042,0.004629310384115897,0.003114838089284038,0.002781225502517529,0.00037184600761014657,0.0,0.0024798525053806395,0.00451047222504275,0.0010661482336428735,0.0019937108719932234,0.0034721941024161507,0.0013865691129292686,0.00126416519885742,0.0009894861936212108,0.0013488425692699715,0.0012511491790705234,0.0005029626167065697,0.0015891585269706043,0.0020318130702473044,0.0052671945133807106,0.0019179131989730323,0.0001691765300358115,0.005476807522123279,0.0016063764329900339,0.0024104281801827472,0.0016717904387128324,0.003624645654876576,0.000463561653545975,0.0003831539929530686,0.002015783233082461,0.0026417710170620707,0.0009970382546163848,0.001750603140449009,0.0009895391428520718,0.007822091757821593,0.0032218404064302264,0.0005449875025218438,0.00031001763493079045,0.002766261386373211,0.004335771689131561,0.002154036634850462,0.0016464924220117299,0.0,0.007822091757821593
F1frequency_sma3nz_stddevNorm,0.0010318274246779832,0.0026355996203547352,0.0035148435943223593,0.0033203051749453294,0.0,0.0002482119838963259,0.0032224830107385285,0.0006134660865816184,0.0027986347327284013,0.004929656561622796,0.0007787001760278984,0.003820465738543306,0.001909154359107037,0.0021796293464090223,0.0036596045872738306,0.0,0.004477655996037883,0.0033118269780546042,0.000713421783317271,0.00266795692661387,0.0061592391163799625,0.0008776684544182118,0.0014382757806105843,0.00030382843095040727,0.00040345782884024397,0.0026426577603927046,0.0,0.0005687455400606576,0.001659282887143575,0.00232734984437327,0.0021884474926791493,0.0004369362673610574,0.0027739989583740535,0.0011574856919893616,0.006648856617550536,0.0008354927984621808,0.00182014514431428,0.0008207293979485665,0.00020059802398282296,0.0013097811104211545,0.002848423765890731,0.0011433646951017511,0.0007320517134068385,3.6731781464238497e-06,0.006522487615680985,0.0009478763770096265,0.0014854090363709941,0.0013916901704180377,0.004983443164362176,0.005124609817409417,0.002111789015226051,0.0017709086737872305,0.0,0.006648856617550536
F3bandwidth_sma3nz_amean,0.0011873178095942803,0.007115996133750907,0.0029867642484060247,0.003343676436924627,0.0,0.0003049439649789861,0.0018537023532925303,0.0013657678267146812,0.001056591165707355,0.004020133172142412,0.0005915751644999983,0.0059860117246096555,0.005425411022544884,0.0006648047180156454,0.001355401569183503,0.0,0.005303185610220302,0.0006527677752707731,0.0006276639980853093,0.0029391927508689592,0.0013365979833553732,0.0004744994086929998,0.0005556222406517948,0.0005573506100227741,0.0001075897676028589,0.0016139776814484699,0.0005647967238993597,0.0008596954047632037,0.0003973330101848574,0.0035977821957674473,0.0013983891117582174,0.0001278590142768594,0.009314789778643888,0.0022739586986552807,0.003757830113704949,0.0003355076811691274,0.0016162705106173504,0.0013783992081016912,0.0009823528657087132,0.0025234543188518213,0.002047541978014424,0.0010080206226236736,0.00047707195830673624,0.00022536866959095429,0.0031476104120941573,0.0007122075180516515,0.001744505738930157,0.0009499607845375836,0.004251754846259873,0.001761960014522138,0.0019376193263123845,0.001964713470796286,0.0,0.009314789778643888
jitterLocal_sma3nz_stddevNorm,0.0021780510734985556,0.0,0.003257386017144637,0.0032000738348705996,0.0001482090000050948,0.0003821281028644013,0.002031688041720029,0.002735511234920556,0.0012502568556651099,0.0036476035168992215,0.0014209325319669008,0.002886073777462628,0.0006560082694822219,0.002551807464490383,0.0005413960211682226,0.0,0.0027023921348022207,0.008060858253383402,0.0014379823894259173,0.004578686802430072,0.0034239277172308387,0.00397284645784847,0.0010758289901832664,0.0009613675133023756,0.0002778134352515081,0.0023379805385829767,0.0002816710784304992,0.002057161086686425,0.003341934177472119,0.002989202215318583,0.0012651989479651635,0.0001399183673153733,0.0,0.001095198769099815,0.002116915262726159,0.00033402842853706303,0.003467150832447916,0.0006690615119001344,0.00027123147867001506,0.002474042109446389,0.003813523089394289,0.0006080113329091471,0.00039539666337595476,0.0007576717787588952,0.002328696549367655,0.0008448008291111222,0.00041477709052609494,0.00015813002691374484,0.00494563898359893,0.003101776940813234,0.0018717589505076865,0.0016226132540596108,0.0,0.008060858253383402
