,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
alphaRatioV_sma3nz_amean,0.002483468595342005,0.04545814265054285,0.005928097257523987,0.03022831967239134,0.013601269845202563,0.0033366073307654104,-0.014337776875917438,-0.0030569491151258717,-0.00033811868743266173,0.00630541400786348,-0.012198574741951317,0.006067777852419446,0.037381728981062165,0.003845821049900609,-0.03405955599231979,0.005344281827107547,0.047340086298134874,0.012613688035112584,-0.02398375417811955,0.011742538737660397,0.009230572286149156,0.0057419630978948364,-0.001214447440434112,0.018091062936131216,0.014385055270493349,0.00841241781889812,0.006664921857493779,0.01762238653517927,0.002662015139628305,0.032856625556265576,0.0030678882079693353,-0.0006789956397359546,0.01743178771540128,0.015821843795782584,-0.026910564458403646,0.02449495813540939,-0.0027441936550070094,0.012521192895555637,0.007944522757025072,0.00136091086585154,0.008000582294054218,0.0032611364408084145,0.0159823283900388,0.01004472874962412,0.03732189089198428,0.01757893396851078,0.000860934880117416,0.008480043141640645,0.02146952984199798,0.0067937248779002465,0.008805165394087744,0.0158063510029526,-0.03405955599231979,0.047340086298134874
F3frequency_sma3nz_stddevNorm,0.000302224823002533,0.040899528519952946,0.009788097765014022,0.015494524633925533,0.005106881697664411,0.03116258022743329,-0.03179348051823764,-0.006757945419394467,-3.899659065904538e-05,0.017061322277287027,-0.005881352353451235,0.01649922283517124,0.03907667921413011,0.010738477351391952,-0.020141556786337115,0.001418104487001049,0.0,0.0017113596811108522,-0.01322796156627496,0.012218229550311321,0.0008199468612067371,0.03134086704605824,-0.0005265300221827877,0.019321541029160134,0.0008821412382021726,0.0006548853905063954,0.001355365398610103,0.006847801856366571,0.000975693581121652,0.016820618028698858,0.0002714772727331618,-0.0004018158527109459,0.020203282180422253,0.0009346304946000833,-0.011986110057615938,0.005966313879215384,-0.0008188684439631274,0.03206103110408106,0.016086599564030853,0.0005726613911963271,0.0031614083764136933,0.0013491726006820814,0.008306721089932249,0.0007286333711240519,0.008702157991963912,0.01739484397619493,0.003443019358914348,0.0013902614815652318,0.12916459917134676,0.00025215579625905186,0.008778208899663506,0.02186698514359326,-0.03179348051823764,0.12916459917134676
F1frequency_sma3nz_amean,0.0037176197570378653,0.0357912999456217,0.01535565413383062,0.0036732979356422038,0.014076008537041145,0.02261965187645437,-0.011783539357990034,-0.0072175845709187576,-0.0003020134656600825,0.0,-0.025629097632980317,0.047472746777553865,0.03909487092160865,0.002077801141773951,-0.005486195717699234,0.0009660870235965956,0.03407287655136839,0.006274321142236773,-0.016561740788487014,0.0016586725411050708,0.008222512922879541,0.032612131467338476,-0.0001714497318049968,0.0022474774852950423,0.011531203286141963,0.0038514628775610685,0.024409424537947793,0.005928110865715424,0.0035438261205040155,0.007388180072619826,0.0027432640155174086,-0.0016562488696060804,0.005096827291313962,0.013996089723160954,-0.0018723667209876124,0.011474778323809429,-0.0005119730377476086,0.010732378892874478,0.0067516561548728,0.0009075508139913995,0.0011060252949434471,0.0013266402734968773,0.00966339980677742,0.008023241418696344,0.0014189919980630444,0.0078418399610232,0.0040154320109856015,0.011375962019807498,0.07421749279518541,0.008841721959968738,0.008698526415629612,0.01617459751292661,-0.025629097632980317,0.07421749279518541
VoicedSegmentsPerSec,0.0015791259689382855,0.007316856833492346,0.021116848990354778,0.013077768385372255,0.0038601341417450613,0.012802281365546751,-0.03137770647191057,-0.003848223325880285,-9.520138917811606e-05,0.006751270255456611,-0.008876457202988616,0.024972927992402687,0.04585184283516047,0.005681554024946026,-0.00929422001427503,0.001256427052246211,0.027237083292540834,0.009346980920763592,-0.0015022186655440542,0.005415350719344297,0.013970969618188944,0.006908215110648573,-0.0002488552033989006,0.07812508985808601,0.006967308592692908,0.005246535604779942,0.024820482372951484,0.008364073781925243,0.002701991565487059,0.005116811674279564,0.0015406267304581543,-0.00017672997025398044,0.004280424068700627,0.0060519879481092985,-0.022281410968672016,0.0065001320928854255,-0.0012534989788879577,0.006277274724289976,0.00620607018436876,0.00017000099896156778,0.0023002287984886117,0.0022482670531123214,0.008242257907538788,0.012008529799790522,0.02494382060928158,0.011379047863789968,0.002127854472990635,0.009037545013126239,0.058722814005791824,0.0012010843116836093,0.008455427506994566,0.016991607534202955,-0.03137770647191057,0.07812508985808601
logRelF0-H1-A3_sma3nz_stddevNorm,0.0011541438348434815,0.009399707076058809,0.006945802327049317,0.0211799242762105,0.00493296750180499,0.07972891285532077,-0.021822756393825676,-0.01177762342317962,-3.017017727223514e-05,0.017998524622864626,-0.0066648041705710094,0.004460970690864971,0.016193759176204747,0.0041718759020360815,-0.007942573145545508,0.007980438869072947,0.02025492227053842,0.0018705718804311645,-0.0058630798824561865,0.007778500608622814,0.0005139520999720037,0.03427719173214406,-0.00010847565266363281,0.005445430066356555,0.003969608271762792,0.004691705182046967,0.01096119198271236,0.00202247675666049,0.008968060491395495,0.018079769041019295,9.619139350689425e-05,-0.0005783628126987642,0.0076554485994900405,0.00259995875734572,-0.003956491567119694,0.012661198062998827,-0.004167150061306945,0.005888269586618929,0.005220148342970551,0.0008155449922724326,0.004298375739660124,0.004193681674827011,0.023621169549062335,0.012918143011675631,0.008923274206741282,0.00394134173576148,0.0024104398003587783,0.004936596409783825,0.08095965025189308,0.0042753171143409445,0.008309673389173244,0.017313613219042595,-0.021822756393825676,0.08095965025189308
loudnessPeaksPerSec,0.0006349161056406418,0.034336313352462164,0.020297802971783834,0.004792533708846765,0.009370754033940863,0.037516689246176536,-0.021542352104255924,-0.005325065643772356,-0.00016049570291318762,0.014939428972688056,-0.01063654325928472,0.0036007341132275722,0.01205441210412904,0.018157780559210954,-0.0030636051785873637,0.0015348250607592187,0.020655520814659725,0.01487216203422993,-0.0013404135095753176,0.001024135277665349,0.0015692617916366473,0.0010954905711700687,-0.0003752357743004511,0.006075076220789817,0.015954084979330603,0.0038328972533847724,0.015912610478973317,0.01203199025351337,0.0035348439868645993,0.026782289270257692,0.001268586562949865,-0.000817830323954211,0.020509463155005694,0.0024141986906476356,-0.013186739084727589,0.0033181351821849835,-0.0016576669654335594,0.009776244339795973,0.004747053348000612,0.004221359389264951,0.001170316206533714,0.0007088375530682409,0.0012049855549441568,0.034440819395689735,0.01803744153423924,0.010367048139898666,0.008663913331561062,0.005616148999855096,0.05087478397044737,0.0065519513016293095,0.008127237845405063,0.01291228925620349,-0.021542352104255924,0.05087478397044737
slopeUV0-500_sma3nz_amean,0.0024916020745089098,0.02089408026031343,0.023086967716888895,0.020515627834922705,0.0023464921865332944,0.05326231769146898,-0.019907376809404544,-0.007704937360890095,-9.325858494145033e-05,0.0,-0.0034095723649147486,0.007118287717405326,0.019551601778773096,0.006694402872891498,-0.0003100943687204895,0.0015687494870335742,0.018188497269511335,0.008921461443510326,-0.015971559499039816,0.006229147713252071,0.012575971619476102,0.005117732113371856,-0.001113158149353519,0.029853191647033105,0.001360067322427022,0.013802721600379186,0.00896065652896012,0.0071015930505230855,0.0010811902415852415,0.008584014614683857,0.0015415087873010959,-0.0011657655467532104,0.046078638925725085,0.003286948423277707,-0.0076268873732724726,0.005793761193395993,-0.0015192684176536441,0.0,0.0014042339346610662,0.001058689123683519,0.005994538080501752,0.0009586541828753725,0.013961063561242553,0.020379362580562322,0.010057496159301287,0.015153707990018151,0.00530379895477316,0.005303638807145061,0.022415061056014447,0.0006458271109690586,0.0075964285036391336,0.012847043075501734,-0.019907376809404544,0.05326231769146898
logRelF0-H1-H2_sma3nz_amean,0.002263005896859417,0.028525784131402755,0.011264270798306985,0.017066866707969353,0.01139001836106847,0.011429384382499592,-0.04039773008516596,-0.0013231542372986998,-0.000272056005538214,0.015322624007121314,-0.01574090711628479,0.022391714937401275,0.055626955301966576,0.007486194290381809,-0.029359318847906126,0.0013452992130801485,0.005268397603253663,0.003571452948975118,-0.0035173689389221595,0.006256877594711321,0.024421118230695447,0.003109856952080395,-7.860115075409789e-05,0.006324456097967031,0.0034885633017671122,0.0046496514815565415,0.02010378864358758,0.0013999995811973841,0.00043920689996733913,0.0421167384760607,0.0020213046948289195,-0.0005406097527398187,0.024020069643307437,0.0023535877908416594,-0.001053285404516072,0.002710350138986427,-0.0020434326579044154,0.003430645783262425,0.004749681596128774,0.0020714241444504842,0.0020781072136978537,0.0006061613601003681,0.01598812975758759,0.002161488844258984,0.008416362892421777,0.018132067594953987,0.0032850889419916507,0.00921413692837225,0.006090636633561258,0.002722013655449094,0.006419740385140958,0.014466223151196944,-0.04039773008516596,0.055626955301966576
alphaRatioUV_sma3nz_amean,0.0007013214158542865,0.0013802016151869296,0.04866667840865902,0.015311019770796061,0.0017403655917706783,0.007748151070601417,-0.0066924291412887625,-0.0012670684489230393,-0.000165023188184725,0.0,-0.0024188230487806285,0.012677439165535518,0.025337914423554115,0.017784988866399162,-0.001833772043495174,0.008819517581584816,0.0038550482105846945,0.011313963507587083,-0.018043558659326043,0.012632577607462555,0.0057458148992726756,0.006071449199968123,-0.0003895708785041447,0.01055145879692954,0.0019355825912365635,0.006376973450603579,0.005131544716419892,0.008711680824302879,0.00029226271377487417,0.0018557420163053799,0.001991289548200792,-0.0002056358904429696,0.006640282335922697,0.0027683279448213935,-0.0033989899470370706,0.010233532500770897,-0.000576815643219621,0.024135392904151853,0.0014329544542879792,0.005322667343252554,0.005864547797677869,0.0017399939252806425,0.008752605162915221,0.00331157788385145,0.007440948897633856,0.0017093989424452384,0.0012013530020039765,0.005928776603082592,0.0227755982928075,0.0008146507648555596,0.005834278157182995,0.00969839148494472,-0.018043558659326043,0.04866667840865902
F1frequency_sma3nz_stddevNorm,0.0018954669113318717,0.01997460453719146,0.005540395472038709,0.0036658236405098777,0.007189442423595766,0.0122929671421561,-0.037003671915817535,-0.0007466859299398782,-0.00012613715972035252,0.0,-0.002794269388094807,0.009280563424939076,0.0011833092534593128,0.0026242429804087,-0.0019017854882187768,0.0005963376264087314,0.01970749209854909,0.007123280848411597,-0.0014979786164563893,0.0014839754601706262,0.008392574673482207,0.006906914288365374,-0.00024099557017281955,0.01813321925882127,0.0010025786546887894,0.0024494776336733423,0.004058521469339754,0.003991099882229504,0.0027991016506988286,0.009149375519888262,0.0010995878251210374,-0.0005420851909183952,0.08319247239573706,0.003970241814049057,-0.004444528509469163,0.0008969846214419335,-0.001132369879115355,0.01637589364156725,0.0009914704838530567,0.0017939604402921316,0.0038327088885788283,0.0002487869104637248,0.006305757971262381,0.00740828144240862,0.0017733964722741822,0.0015190145181613567,0.0006960412286429127,0.007567538096946998,0.05009859814992199,0.00143205758026781,0.005764260993668502,0.01510148752848928,-0.037003671915817535,0.08319247239573706
mfcc3V_sma3nz_amean,0.005176165439553274,0.010506027814148824,0.003925758809160807,0.016335492544514846,0.011140931072482381,0.04950744198940461,-0.04692777387108643,-0.0013945185409820016,-0.0001733948272208149,0.019514134476171806,-0.006304569125892981,0.03164618818865851,0.0299317271018275,0.003020988331390474,-0.005403480288894214,0.0008736258579089614,0.0017277854422256987,0.0006310096895866307,-0.00805647682445649,0.008807184671186746,0.015279183075420952,0.003531817020888632,-4.733168125416113e-05,0.0035450242573596856,0.0045944349981992105,0.000760284366481977,0.031407651530741675,0.011220801299985777,0.0017607262637863094,0.0033720899951807694,0.0026157525573799636,-0.001530141086068488,0.0,0.0067309282043380315,-0.0005895022004476799,0.01108145993994951,-0.000678279081800411,0.014890997471500253,0.00019990241414371133,0.001447361439467722,0.0,0.002143669239401156,0.016042481463938447,0.004611828924598532,0.0044783211394121905,0.008356117680151815,0.0015280937926710426,0.0031528588238808647,0.009404782261121,0.002468822194264056,0.005725287685087613,0.01292405754530834,-0.04692777387108643,0.04950744198940461
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.0001794224932502538,0.0035271333263794972,0.00403665374316888,0.005594316809762924,0.002287706620195705,0.03127036524201707,-0.009555828125323358,-0.001696541167240509,-6.628783630372566e-05,0.0,-0.0011595881027555216,0.0033788975131298646,0.009711419091759228,0.0036238516159732546,-0.0007926302185164315,0.0015438738395717492,0.004602735458316074,0.007467247677930159,-0.009889748000067982,0.01240440581625865,0.008849306720381717,0.0020828055312781713,-0.00030048165567744117,0.001886941612228505,0.0012514725595042654,0.0019215361913363861,0.0016150630508027385,0.0010131018883501315,0.0002515007222941982,0.005527230913297125,0.0010133952860413987,-0.00021718039703228956,0.0027113838572637035,0.0008332875347745735,-0.0009500408562346568,0.025548068781689998,-0.0008326852581841347,0.11518783345001306,0.0008040331184189231,0.00026222522329368865,0.0005834450409618384,0.00038137548788154044,0.000799044200385466,0.00410060348162767,0.004726005778362207,0.014837792072962932,0.0013718594020944287,0.0036932525178798403,0.005926989896063173,0.0018332459279446,0.00546359635755019,0.01701131903172729,-0.009889748000067982,0.11518783345001306
