,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
slopeV0-500_sma3nz_stddevNorm,0.001769623554114766,0.009729633920334336,0.01675853484072713,0.000913774277305735,0.024901405174546375,8.378987251198799e-05,0.0013527531661442597,0.012258645065349565,0.014543409571067721,0.014811706323505279,0.002996671468644825,0.004401883175545707,0.020969012938172136,0.005602818966800268,0.006577933729547116,0.014765485752653544,0.014587449503096964,0.006121877165585494,0.0018856666423337418,0.005814459588638857,0.014129519977118693,0.007215485360173126,0.002179629447894578,0.0011796466734719162,0.00397915179552649,0.00895586915334317,0.0012534245963370717,0.001101457297884221,0.03606301687862991,0.0052988979231319965,0.014240303044758694,0.000900554575072059,0.012458831228714932,0.0049730997103090225,0.0021572462176893113,0.001642530974414414,0.002129243639175733,0.0017409970381139412,0.0069376923960186,0.0031634282404938985,0.0036443498784637044,0.0009365614932209221,0.002839164251481747,0.0004140500745187345,0.004964678612733645,0.004908246932105954,0.01713837527313566,0.0060971404536175,0.005908881907598095,0.009552643885332422,0.007379013072542118,0.007181289893953405,8.378987251198799e-05,0.03606301687862991
loudnessPeaksPerSec,0.0035117917777495347,0.019985870249113736,0.004774103900734642,0.0186366044248935,0.0030456829184652254,0.0034062022328993882,0.003951213305189138,0.011850895355557119,0.007602123041089595,0.00409919327513794,0.004032902992388615,0.004682258380958294,0.005536664940233427,0.0011855902620552475,0.0015854839888730609,0.0022675207161265767,0.008328289219404345,0.012418362234681523,0.0005153816435906599,0.0032201371131089494,0.009251859231288795,0.010558534923266324,0.014942971849491235,0.00029658578504475466,0.002890542654181628,0.02121343775533,0.0017414576759278452,0.004931617903561556,0.022199260596702415,0.006699972418901717,0.02378317055409244,0.0005476620634631479,0.0026332781046335208,0.0038070530478532347,0.004982603589612371,0.002391420462969485,0.003968576703353935,0.0011017046787838486,0.006316271080471942,0.007119192899811507,0.00990034048977722,0.002638950198088701,0.0032494486721719243,0.0031578133438278184,0.007528453434116268,0.010541452931887395,0.008450876823903183,0.0016632619852932186,0.013549308033126125,0.009283428943513005,0.006919535616133942,0.005929786868426715,0.00029658578504475466,0.02378317055409244
slopeV500-1500_sma3nz_stddevNorm,0.004394694568406902,0.010781805823576369,0.01755413011951837,0.00574343400027951,0.0035955037544125735,0.008036222296706546,0.009483308613494274,0.0009166463594626962,0.006725191329764643,0.009038075681691606,0.0030531110243962605,0.004310360530320925,0.0038624205606186007,0.0048770300776396925,0.002976638294888805,0.006941392327633893,0.006135245582157742,0.007387614526033612,0.001142598559696695,0.01210688962777336,0.012294321628511174,0.005040227944982485,0.0055478979881576655,0.00030074736277815596,0.002581389068493714,0.01273365034813091,0.003274934949383473,0.005381865773524101,0.008556253538736416,0.006153669972736367,0.006368833511583577,0.0002856106432722505,0.002866152726501904,0.01694108112178841,0.0069128662462765314,0.004675886698682961,0.005310252304259078,0.00020415455653430606,0.0021323057235076493,0.008185581718716457,0.0039462960946416705,0.0025472628082675234,0.0016153289055969439,0.006741726751060609,0.0048533255192598325,0.017673241738677004,0.009680942930092314,0.0014075427868464547,0.011064840780339629,0.009261881652820908,0.006272047749052672,0.0042683664224719186,0.00020415455653430606,0.017673241738677004
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.007415712701357263,0.009447908411516062,0.008412570989536551,0.001119592049108798,0.0018043270578884873,0.004167331319501672,0.0032862970228226145,0.001066706409759102,0.003046959376026281,0.0025356283243678627,0.001330240202220907,0.005704697283791435,0.0021724281368848426,0.0021477458486029643,0.002026222296043209,0.0033825721070446855,0.004393038677885029,0.005987916803029713,0.0015710846213386723,0.020583807969112414,0.004926237162781004,0.005779917502100643,0.005459011827079213,0.00032169738141308484,0.001035952077623966,0.006803096111999725,0.001600836777338994,0.002209270925903696,0.003776069747293628,0.0007472776286959538,0.015286441895751793,0.00028673669835310744,0.0009714696370770444,0.0048931058537881895,0.00748978110916165,0.0049099557237739806,0.006084762859264364,0.0013650070595606365,0.0024789415384818625,0.0034066149969087947,0.0071776702191561756,0.0024851676791212574,0.0033233702583666713,0.00032420000514077845,0.003862847729427396,0.009993388606497176,0.0006485307249507518,0.002187053954320473,0.0038892319197253336,0.005380870914440422,0.004214146082666727,0.003748893635637255,0.00028673669835310744,0.020583807969112414
slopeUV0-500_sma3nz_amean,0.002363749993350129,0.01150408076375762,0.004921591366569151,0.006812711190906251,0.0018187210491513468,0.004563061018869542,0.003825546975922061,0.0005747978151333068,0.0021869680045479177,0.004470480478802428,0.0016522788117793294,0.0016620226035169812,0.00917155241178856,0.0015961715697625765,0.0006981703191315494,0.0030589111580707493,0.0037089573475537303,0.007321958566803205,0.0009668925244593141,0.001865293886986385,0.00803433177998208,0.005371845561233828,0.0017357361138133948,0.001172875398070107,0.0008786513504241011,0.015471184632677125,0.001529508959860076,0.004738994767310494,0.0017282113274812256,0.003566170900043486,0.004508347097774368,0.000284790123829342,0.008016896285651885,0.005367580356684885,0.002233998116829388,0.0027620336418716167,0.0030313015892124216,0.0021439214522007304,0.0013262282855274437,0.0015318397118718723,0.0014006755820455716,0.002503290013957945,0.0015916799791479705,0.0010631779763749702,0.0026113442809901225,0.00459955301661323,0.0052298872841843366,0.0010166701651842004,0.003721977778937586,0.002206042659203853,0.003522453280917036,0.0029503411998573867,0.000284790123829342,0.015471184632677125
F1bandwidth_sma3nz_amean,0.00551192728347195,0.0036642536020907433,0.0036020125351042226,0.013158947681012617,0.0027696142895632945,0.0033191203473429878,0.005202768841375894,0.002879522078166617,0.006083244265946002,0.002897501119418734,0.0014086161307133298,0.0035523595078907045,0.001195398908773269,0.001968372181306547,0.0004816180596786692,0.0035316886922771126,0.004071428339418977,0.012128956396598183,0.000555720831760959,0.0028482878000454983,0.007105291901540992,0.005950529378177898,0.003256969734189238,0.00019152652265206903,7.465773914568987e-05,0.0030219431429432545,0.0021711191195060596,0.0038424141863529966,0.003699688751883072,0.0017735440235690043,0.005226630371790919,0.00023841451045577934,0.0028010261668510437,0.0033362513034324946,0.0026020038913910516,0.0033591992330004677,0.004194320630385589,0.0003967034906417517,0.0027718872699133024,0.0022947466530612577,0.0009742442182105838,0.003310479940808861,0.00414068882588104,0.0009615369308329594,0.011453537142564802,0.005246144699253971,0.0014368015062739509,0.0002978601602844911,0.002329338896283376,0.004865173877166461,0.0034831206622080143,0.0027731891922564925,7.465773914568987e-05,0.013158947681012617
logRelF0-H1-H2_sma3nz_amean,0.004432104700052702,0.006681592117459018,0.008187384262692068,0.0030733791466434524,0.002478358033140768,0.004448678570934209,0.004812026906438306,0.0035975288684970174,0.001626750785069376,0.0008126343256874324,0.001517635799024429,0.002763969265554473,0.003842478627300746,0.0011135233186539135,0.0014517940659569252,0.0033023247812600655,0.004885748124799356,0.0037860433018709633,0.0007254999179968749,0.0029351504905113643,0.006543236457603605,0.0056886726562071265,0.0033457131166966117,0.0006130126137975461,0.00015613885306228637,0.007060867913973845,0.0012011154251151965,0.002655060754470398,0.006832109613338383,0.005015394496345461,0.0029138200161916506,0.000448294543497907,0.0020374351303305486,0.0018752895480757426,0.0031251254445989834,0.0018039826499062564,0.0067453877036946445,0.00041804826747295206,0.0012462777201296298,0.0024126327571735015,0.009597619831371657,0.0009137087190951074,0.002927494260843772,0.0005754326418676614,0.006206347954812135,0.008270717129948662,0.0029045023611766686,0.0007007041970992159,0.0032289205617483598,0.002926254623995247,0.0033372784674636845,0.002330692841720353,0.00015613885306228637,0.009597619831371657
spectralFluxV_sma3nz_stddevNorm,0.007111419739721084,0.0082620461421809,0.0037036708688207224,0.003775297733286482,0.004580992936823861,0.001611383935288798,0.003244533677675373,0.002496451620452175,0.0008312188401746591,0.0060051866786035935,0.002382787596596222,0.009368276159784014,0.001089963803237978,0.0004855025755304136,0.0004289938133353836,0.0025329708051637046,0.006504695942095962,0.0028559079121395913,0.001378651673618411,0.005172181578938689,0.0063498929265653785,0.004635767210773033,0.00295388328803244,0.00016374947054487762,0.0004776515312229672,0.002455438234567574,0.0020378658185401504,0.0023101020082550777,0.004806463461014314,0.0032429519306388347,0.003710713891162404,0.0003029664419171242,0.0010652903639684476,0.0042968199545874155,0.004371843361458536,0.0017743801003617388,0.00196526508256902,0.0009431130293282806,0.004334891411112076,0.00364259207876362,0.004871782285832137,0.0010301727753696303,0.0009830913827361962,0.0008093624824128753,0.005209682255567829,0.0024823515134037477,0.005054791442336799,0.0009252563772064189,0.0038416995286044433,0.0021188857430626405,0.003139817028307681,0.0021419493312707376,0.00016374947054487762,0.009368276159784014
hammarbergIndexV_sma3nz_stddevNorm,0.006739187559984644,0.009224525667042977,0.0021426063443809613,0.0017996735362396732,0.005077327542065168,0.0020388440322809064,0.00414881928889125,0.0014952487824596648,0.0030474479773288823,0.006354368307734978,0.0009730398701913772,0.0020423100919454715,0.003622560445258348,0.00041814594924450475,0.0021122211693394596,0.002284425656643724,0.0030010271887945207,0.003687846786547508,0.00035339579950998193,0.007168735186156593,0.0019781635998199934,0.006501942938454669,0.00148630086700643,0.00033167318849922057,0.0001788498859204042,0.0038438835349960785,0.002345577266579309,0.0016663623257043801,0.010063687011403867,0.004448730845041817,0.002333994920327195,0.0002585522032763816,0.0017509902292335954,0.006249348924472538,0.0026157085815632533,0.0027728811745518687,0.002791375676044238,0.0005695356287986851,0.002485184456779812,0.0029941916624563005,0.002925791059580419,0.0020510255367426965,0.000994668497549527,0.001346531176437643,0.0030012130483446607,0.0018386002042118349,0.0013920663020451478,0.000510381626470232,0.003328418120548068,0.003330643950647522,0.0029223606325109674,0.0022045784542045004,0.0001788498859204042,0.010063687011403867
logRelF0-H1-H2_sma3nz_stddevNorm,0.003625473116919793,0.003071613444768688,0.002372389180689538,0.0005877985531673686,0.0015651938124578973,0.0023473598439081892,0.006157724171029972,0.0017484925315982814,0.0026064284147586654,0.007048639528218828,0.002461374789531702,0.0020698381886111858,0.005434237967844355,0.0008619342858300579,0.001137972448210244,0.0017055895179372306,0.008291584282778944,0.0018061784300745002,0.0005802759438899849,0.005021764692317169,0.004416011151096292,0.002731795032786206,0.0014744813657829427,0.0006121476885925899,0.0013500944480588212,0.004298740566349154,0.000575249459948197,0.0016893422283055144,0.006040964872176539,0.0027317082426597363,0.006628386852390029,0.00019712286624605298,0.002900289583700881,0.0014394767199643807,0.0021078482453601847,0.0018325160558826901,0.00256369627777693,0.00017764397198069518,0.000984806584859574,0.006377653709421309,0.004111296812745646,0.005592743743445806,0.0016750969463757493,0.00037092948755655295,0.005541236439727374,0.005650867951526604,0.0012136537208083326,0.0007618392835315055,0.002011254749848188,0.0029656737160495593,0.002830528638389933,0.0020585259456005326,0.00017764397198069518,0.008291584282778944
