,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
mfcc2_sma3_stddevNorm,0.0,0.004260960940794181,0.002328339758743077,0.009472659422375117,0.002371349641565914,0.004591146515711447,0.00034564619120012454,0.0001730819322267508,0.003781608683226983,0.0,0.0028547093809830185,0.000595213724469407,0.005036413087611998,0.0008720347009961803,0.0,0.007147969311204328,0.0,0.02473788956611413,0.0013100801311002712,0.02920701868010199,0.0009105079645274686,0.0032709298830365524,,0.0016976831647210107,0.002577853856978381,0.0018028401957362126,0.0027884915530771927,0.0,0.002932816568460633,0.007892425387070611,,0.0015317185598700085,0.004887859225972477,0.0,0.0026412865637072424,0.0,0.0029971932359298572,0.007576479225068426,0.0012978938866157017,0.0,0.013478371723071312,0.0,0.000650486585125504,0.0,0.06711495987808727,0.0018292192934564752,0.0,0.0003808515549104907,0.00365541956852352,0.0,0.004812529365466068,0.010707113889677941,0.0,0.06711495987808727
slopeV0-500_sma3nz_stddevNorm,0.0007387594790628579,0.005626523403920614,0.008674142228896696,0.0,0.005080913931237258,0.0028637410549142536,0.0,0.00013736527332664888,0.0,0.0,0.0,0.0006373961019250531,0.00260667477660618,0.0027705994519747804,0.0060788343883810166,0.0,0.12238913015291177,0.0036022034366332972,0.0013248027794291843,0.005145198695712103,0.0037442255029579838,0.0015527827815369493,,0.0018413250136692673,0.0023812820380698695,0.0006113837509545124,0.0048166144890841416,0.0,0.0023310713578544484,0.0,,0.003082176580196104,0.0,0.003130214408217279,0.0,0.0,0.004267396995210419,0.0021749959804295603,0.0,0.002734642605561016,0.000659450484741574,0.0010167863286124862,0.012564416883601286,0.0040555028422016946,0.00611063691912049,0.0016039494652516926,0.001931841685963078,0.0005233445302636429,0.0013894247736945403,0.0,0.004795828136919244,0.017341820750629483,0.0,0.12238913015291177
mfcc4V_sma3nz_stddevNorm,0.00029502173701542663,0.00176366824984712,0.007642451823510201,0.0,0.013125472457951879,0.0,0.000414958531008621,0.0004885973838355764,0.004846147994225494,0.0,0.0111083629189753,0.0009107147585251347,0.0023754994027262066,0.003981940590869741,0.0031978605320207797,0.0,0.005210332174387084,0.010446605225194869,0.0013119059204415122,0.001598235213452845,0.007890806970362119,0.0018338219435605019,,0.0023458152552581595,0.0018823775256468507,0.003050435317987522,0.010362623842657619,0.0018388639084171443,0.0022843344074442583,0.010700947149762116,,0.003932484574357987,0.0164170922759551,0.04985597958260001,0.001511053423966839,0.007480316206694743,0.002324595622616532,0.0,0.0017037082726312817,0.003290234510332787,0.0020938907056971623,0.013073198958279852,0.000708301407158288,0.0013407253605770093,0.01238203436863581,0.0013353974846063918,0.0,0.0002358401881923378,0.0005437769944091401,0.0,0.004773675649412403,0.007847437907235232,0.0,0.04985597958260001
mfcc4_sma3_stddevNorm,0.0,0.003392916465584725,0.0,0.047638879270053,0.005454197727830423,0.0021124316150806163,0.0,0.0006410917520898656,0.0044064167743170695,0.010653444895720718,0.0,0.000715938323487016,0.002306265951480295,0.003559503479450856,0.0,0.0,0.003622292713916835,0.008961436559676583,0.0031457165897124727,0.0039061606504545068,0.004487651678215284,0.0024571368638732793,,0.0017114382807938693,0.002666729333933076,0.010561514253149202,0.001788679356008345,0.030092051856462677,0.0034347729532680765,0.004880451551927835,,0.00026619871865258177,0.004630269606252345,0.0030278510909583236,0.0027458447478507036,0.0,0.005403897282654406,0.005695869965411704,0.0022024832102501782,0.002756253863698886,0.0032324881035370803,0.004084455689685335,0.00024026511519444386,0.0051291402329151844,0.008795883448799656,0.0017214199504708462,0.004729532608106761,0.0003594558273325423,0.0,0.0,0.0045337172574637,0.007852439399405407,0.0,0.047638879270053
alphaRatioUV_sma3nz_amean,0.0,0.0031691732244590004,0.0033468555852302663,0.007004169404325667,0.0035069534776970297,0.0013836154585401108,0.00016515889485850492,0.00036712008674386813,0.0036641001350559603,0.016804686235782056,0.005889952823732,0.00010360436762040678,0.004098510546106691,0.0021766328431055736,0.0,0.006215350822884808,0.0,0.008393889313177026,0.0037482372346071212,0.002190416704712851,0.0012071649621867371,0.005572157447006257,,0.0015788718951047613,0.013283709395925195,0.0029365590359280488,0.0013116006164893277,0.0058834706352587475,0.0030561468986519407,0.006323615878313922,,0.0009804821622701391,0.0076204093329635654,0.0051416462201085995,0.0,0.0,0.0028091794553788225,0.0020952397568580476,0.0018980359003352419,0.0,0.0009484451395374042,0.0053151608193737696,0.00025391663193903715,0.0007060240684639272,0.016813805891064137,0.03384165335383165,0.00386559926115568,0.0,0.005995091638184488,0.0,0.004201383615728508,0.005832829733146704,0.0,0.03384165335383165
F1bandwidth_sma3nz_stddevNorm,0.0027216248084182904,0.0034876125872050933,0.009201472199252471,0.002845378925448469,0.0,0.0010020714250794658,0.0,0.0008396003239849249,0.033299477874304505,0.0,0.0,0.00037400580523972603,0.004410418634243632,0.00160518098198907,0.003890859939171449,0.0018613455475864037,0.004373757904965494,0.01405906591192177,0.0,0.00581863414309644,0.0013583202695466067,0.0,,0.002328193025785204,0.00893986017919129,0.003671583262408653,0.0034260374761162045,0.0015701935419798157,0.0019396792379446845,0.0,,0.002772122671573198,0.0,0.005697957474834956,0.0,0.0,0.006972922924521846,0.0,0.0008208896371247655,0.0007464343674598895,0.001214042624753484,0.0033095046844036752,0.0,0.0014360047307922154,0.005955557098924709,0.022140718709506357,0.005248902017798165,0.00035079002607738344,0.0013051531397921272,0.00967107740016101,0.0037638844065125718,0.005961716044866798,0.0,0.033299477874304505
slopeV500-1500_sma3nz_stddevNorm,0.00014465513445056178,0.004047825377673732,0.005521881477864863,0.0,0.009911784037827978,0.001575199592743941,0.0006807604952777606,9.546691216482657e-05,0.0008657962977445295,0.0,0.0,0.00030342481704084974,0.005575332089618734,0.0039012190111246455,0.003889962352317039,0.0022689632178324996,0.0,0.002894383352247823,0.001582210907717112,0.010095321976600484,0.005458871469676602,0.0025949093305225215,,0.0010354285597546065,0.0015768547738543581,0.004508224489046445,0.002717532392038923,0.0023538376214468706,0.00246617894507257,0.0034000260693172555,,0.00193475847384866,0.008614689728073279,0.0,0.005592953436195484,0.0,0.0,0.0,0.001896109019025837,0.004254954292668963,0.0008029942848429983,0.00143865501747691,0.0004497356497583111,0.0,0.00677670819714113,0.011884132326401509,0.004266210918141844,0.0,0.002352582648441501,0.0,0.0027027194727707077,0.002934775959229325,0.0,0.011884132326401509
mfcc2V_sma3nz_stddevNorm,0.0004140459650498198,0.0038698784489752925,0.006416943954111436,0.0,0.0025231451972500957,0.0027008240792295787,0.00020806183839587947,0.0002247327404314659,0.0,0.0,0.0,0.0003208023385514173,0.001159385998637075,0.0024297383990207456,0.0,0.006548511462176484,0.003641290587939411,0.0,0.0021831875054477853,0.007048758727974022,0.004241825631875108,0.004338135246339297,,0.0006516540520853442,0.03217503823393288,0.0015346104012825047,0.004411054632705294,0.0,0.0012919491112141858,0.0,,0.0021587921745580877,0.0,0.0032427873349797215,0.0,0.0,0.0,0.002050019028710069,0.0008409975462522708,0.0010085772868245436,0.0015156176367918355,0.005552292750592259,0.0004656117903658253,0.002419705088706823,0.01249506768081794,0.0012671456603046184,0.005234030834571416,0.00014145570866469888,0.0019570361369777734,0.0,0.002680889816911313,0.004975498590643064,0.0,0.03217503823393288
mfcc3V_sma3nz_stddevNorm,0.0002852461637798186,0.0,0.009554744250835195,0.0033832801477538467,0.00661624781721923,0.0018057410810545823,0.0,0.000315233572509015,0.0012563170762347905,0.0,0.0038153850363681543,0.00036574370632374523,0.0007121839087072575,0.0033742207234059092,0.0,0.0,0.0,0.004611768760724268,0.0,0.010487178611399955,0.0017623429454495915,0.000424071797828987,,0.002893391209733388,0.0038397951158206504,0.004649128798576168,0.005778791616746636,0.0016124195170513678,0.001948960803589968,0.008956324975965189,,0.0019191969319139407,0.010522268655895997,0.002704654792531703,0.0,0.0,0.005601014172179079,0.003772267676639021,0.0010308865773461357,0.0010028648280214095,0.0008670453691285449,0.0,0.00017311143622272433,0.004552029662266625,0.008434963005848997,0.0043496297167977165,0.0,0.0,0.0027255276415798758,0.0,0.002627166210488531,0.0030086016938355347,0.0,0.010522268655895997
HNRdBACF_sma3nz_stddevNorm,0.0,0.001347240092488289,0.007270750130701991,0.005863719001336708,0.009608857415747893,0.0017938142906291485,0.00027780705247213756,0.00010605409338435663,0.0012203331882388092,0.0,0.0,0.0002062754617904189,0.001325353112238378,0.0014498070181339603,0.0,0.0034538395409079055,0.0,0.009547449677017646,0.0004404796604945644,0.00422368578566808,0.0,0.001667082221952261,,0.0012544646447916826,0.0019425493357957638,0.0029835024732776526,0.0055329942078624975,0.00089842486139699,0.002757835572401844,0.002683399516943541,,0.0,0.00546943398076653,0.0,0.0022322704398215114,0.0,0.00494750436838379,0.0026145240512068604,0.0019509679787719299,0.0012384443398451733,0.0004193686674016763,0.0030126527864040016,0.0004533215562573617,0.0,0.0027006089852062687,0.004798459362674676,0.003118150980284666,0.0,0.0,0.006425471271535463,0.002234102023421509,0.002488384443660854,0.0,0.009608857415747893
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.0001440299307262019,0.0009159926074624546,0.0066215044007167335,0.0,0.006908738766408004,0.002838968367427736,0.00024255379881253005,0.0006823165402469638,0.000846924480331044,0.0,0.0,0.0001313443739415618,0.0029054338133793433,0.0022038448375850455,0.0,0.003055173996109293,0.0030803579762897853,0.002196839845506048,0.0033102122136655595,0.006458464291566551,0.0,0.0023913322338933707,,0.001262372562243743,0.0012983303276165082,0.0037540414959670054,0.005275967919615204,0.006944373216884923,0.0008904513024294826,0.0035441943722829493,,0.0011875315844937714,0.0,0.0,0.00357139758822838,0.009590319443435191,0.004164946246173977,0.0,0.001194771709825943,0.0024799749406492796,0.00021662197189352514,0.004166002073214924,0.0004130693795148219,0.0,0.005468383497506814,0.0,0.003134561232700008,0.0002547994645004682,0.0016358877868042933,0.0,0.00219545897062603,0.0023435181727448013,0.0,0.009590319443435191
