,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
F3bandwidth_sma3nz_stddevNorm,0.00020446331199129637,0.002379924661917108,0.012842493916429885,0.0027686376244999687,0.0032306667752915064,0.0047581166346959336,0.00023950750528827552,0.0015417737792414318,0.0010607507233792366,0.005112090225153446,0.011769935738680418,0.0002380701892818951,0.001927580837588782,0.0029073288134589233,0.0031427054372803144,0.003942613935141598,0.011502360504781109,0.03474378914011928,0.0015325790750249392,0.0017045174131355557,0.0017186059477727284,0.0018045953770950613,0.0004891138125676034,0.0006508390522100339,0.015643578605628754,0.014129059322010754,0.0032401507506881213,0.0026803912709388597,0.01590272620235574,0.0009002659085834757,0.001214275766990959,0.0017891210539715192,0.01536310243342221,0.0006353107001628757,0.0010679061809705879,0.002321569818309665,0.001250554628420175,0.009094253889630895,0.004843738388764096,0.004011459034536503,0.00020413076435187212,0.01407245299314205,0.00493446273522579,0.0010980951530132775,0.0038752891168953077,0.008966898941369008,0.030596047150081174,0.00018402254066518742,0.0012385544199840083,0.005982566559164978,0.005549060895226082,0.007223483965277976,0.00018402254066518742,0.03474378914011928
F1frequency_sma3nz_stddevNorm,0.00012933264372159747,0.0029212227848384935,0.0022674396652897573,0.0031143344604168564,0.0035282357486878446,0.022251034129152192,0.0014867448335338731,0.00022354208608741798,0.0019795850647571153,0.0032804833040833477,0.01499145910027695,0.0014610527095521375,0.003844153098898368,0.000709042959826122,0.0010919935970603804,0.001167546843192936,0.0002590745016593188,0.01975096452710087,0.0004186588850834916,0.0014123264258835112,0.0014541994504787337,0.0050148598318736064,0.0006768821960958592,0.0014864441146134816,0.011797048748276567,0.001721202459928566,0.014999550246762174,0.005140106822051139,0.008262289727184059,0.0043095303950441265,0.005233717620950353,0.004830991704654056,0.015695775626349336,0.007401892163400915,0.023190440131522397,0.0029816626363194246,0.011472999093807699,0.0008044348823093856,0.0022547719250488544,0.010202461669730146,0.0003654484668776078,0.0077372261567309935,0.00023677456046395816,0.008936192147955869,0.01672103811749794,0.0026359090884904065,0.0016479472725318487,0.0023986093099212296,0.0008269204019641299,0.0007929927895658147,0.005350370942550066,0.006066583642427438,0.00012933264372159747,0.023190440131522397
hammarbergIndexV_sma3nz_stddevNorm,0.00014250252836167703,0.0013486207448049309,0.0016983157733560226,0.0014995608375753342,0.0038422258747842193,0.044333989508010825,0.0031384112940409385,0.004097891898317878,0.0006723277584594589,0.0008261251656369095,0.002931728020579338,0.00010158014206438638,0.0013898191449504156,0.0006280968825993665,0.0006761796487367379,0.0008639336637110416,0.00038018679016584955,0.0021123464963419426,0.0001567410438089,0.0009727685330694272,0.0015376768354785656,0.0424286394690809,0.00020614756625889484,0.0009303547449450998,0.0011752691148071352,0.001556571617585755,0.00302073867150508,0.002240244635187616,0.05462102480477761,0.0014731729201302405,0.001612683993900778,0.001422359846759233,0.0011277648412848504,0.0007588776072037336,0.0010467274045508272,0.0006283755347489919,0.020664083462744832,0.00042457249028636816,0.0004422808922932878,0.0003823111361444487,0.0004136416867044968,0.03472348371225225,0.011839869251355942,0.0013947280713586675,0.003416929530606997,0.0012802810989631143,0.0016676085594922163,0.00016963991260687093,0.001040664728960397,0.0005708301002723556,0.0053206181198324634,0.012021110437835684,0.00010158014206438638,0.05462102480477761
logRelF0-H1-H2_sma3nz_amean,0.0012430697675548487,0.0033839279200994212,0.001968935944311337,0.0028891051638753624,0.0025503320504380793,0.0025726007934340654,0.002812295891275826,0.0002092775318434226,0.0003147071145154119,0.008752841986719091,0.0015349058482000775,0.0011343894773755043,0.024301691254947962,0.0007542461743257434,0.02480822483814242,0.0007547115100089076,0.0006116884710184435,0.0019267651566962558,0.0004261980200220778,0.0020732331758829547,0.009308748850496122,0.0013740306461264356,0.0008430415680336631,0.0004546739475891217,0.007657479946478824,0.00426444890038092,0.020894823424736423,0.0027302756794267352,0.005923087694433275,0.007700063983447355,0.02531007530930331,0.013458109697594433,0.006612427244790351,0.0008698965585988428,0.006584755749358973,0.0007054657060880259,0.0015990760223900083,0.0003012049573183502,0.00027407854868755364,0.0018342189272361003,0.00043341881117351803,0.015090821109891727,0.00012436823187889163,0.004918481136830289,0.010903676883478979,0.025015677476884837,0.0021294167906223105,0.00019884798185929126,0.002238766441818312,0.00027923334747298863,0.005301116793302264,0.0071618385762896595,0.00012436823187889163,0.02531007530930331
mfcc3V_sma3nz_amean,0.0011883909690234757,0.002046137201772095,0.001605790492928627,0.0018671587008967545,0.013111393048807415,0.002499484514573074,0.0008861506925913863,0.00022315576327848238,0.002282318475094771,0.0004707610021580152,0.0013422918102388747,0.0007140230459581726,0.004187149166607416,0.0012838959640201464,0.00173610327594122,0.0012023016563804574,0.00018118027551534098,0.0022867694643470935,0.0003872976167985194,0.0014588718233454808,0.0018266859135694302,0.0016631238680491454,0.0008371460882240541,0.0002985422873749581,0.0073403884196041125,0.007779154941472242,0.0023306942028192257,0.0032354641797799665,0.0012644017077569063,0.001166823045467358,0.014934096214174844,0.018314460966645355,0.0014562329580756412,0.0007584375877011458,0.0020963811203700603,0.01389064709661636,0.0028069060226152214,0.00015618805845003477,0.0006203003250472302,0.005675823348673412,0.0030030416075167497,0.012576667598447954,0.0002919039982972962,0.006169355588550046,0.012123591866717872,0.0017322540723839544,0.0010445580206763956,0.00016621360375740628,0.0014306960097257757,0.0011727261854120946,0.003382470637284981,0.004373837031371439,0.00015618805845003477,0.018314460966645355
jitterLocal_sma3nz_stddevNorm,0.0013206261133709416,0.0029245488731446593,0.0018551655473305264,0.0041739757249862905,0.002502943503576571,0.0007700021492175466,0.00010862215817580972,0.0012311890618938066,0.0020429157167112222,0.0008751661686566723,0.005169060668752773,0.000633777735815326,0.003970034363856138,0.0006032154261616823,0.0017609380560407563,0.004595354419027985,0.0032055013173147365,0.0011834236188200914,0.004312394507995353,0.0017400677665521812,0.002265884051171162,0.007640057164063796,0.00048811199338901737,0.0007668370585467484,0.012640263433763232,0.0016117251236251356,0.0022572734011656746,0.003745516868432969,0.001713783975861701,0.0018932264210951791,0.002263178954733608,0.012363652845264148,0.003231411412574575,0.0025265805722742046,0.0017459894749698134,0.0013877914953858007,0.0015684993399744725,0.00011133167102726947,0.0005936075479035395,0.0003609398491256861,0.0002295838383417542,0.0021515993338246647,0.00030737480882122057,0.0055642272312145845,0.03182262781770614,0.007588654841984732,0.0011298699926263309,0.00020184426904330889,0.003817989392730744,0.0012817831568268162,0.003205002804697382,0.004879092551708965,0.00010862215817580972,0.03182262781770614
F1bandwidth_sma3nz_amean,0.0007608224435744779,0.002583414136722106,0.0007664102560963106,0.0018887372209516217,0.014845233579644016,0.0019810649104502606,0.0003292129264237026,0.000187134931253344,0.0014909322168319597,0.01473082502981581,0.001415048478580754,0.00015653826196500192,0.0013431480742440367,0.001660213236566716,0.0013202549530001715,0.0014247144886713136,0.0005729591799163258,0.0016122874589184673,0.00042513365860875446,0.002150880910869704,0.0016508108354568148,0.0015448886632790622,0.0008018124500865129,0.002548926007414198,0.00220507420893549,0.005541235879126587,0.026418613335370305,0.002258077141536995,0.001867362642126486,0.0015599934116160908,0.0011780103215698488,0.0015774159773850505,0.001425235971177327,0.0007650947060205907,0.002013658897760577,0.0019273689614711573,0.001562199942563948,0.00034112343325142744,0.0002463350097813188,0.0005344342680565665,0.00021058488777142995,0.0020260218579932557,0.00040765913151828064,0.008654339652282227,0.0022514342222421093,0.01131078685910652,0.0020575798197604088,0.000161595144069186,0.0007082368764457665,0.0005772902431918928,0.0027595633422294458,0.004655469537170779,0.00015653826196500192,0.026418613335370305
mfcc2_sma3_stddevNorm,0.00013612423258588596,0.004222022258162662,0.001166203679737754,0.002458889247951387,0.002079767807524622,0.0020849830746868694,0.0001569818439739177,0.00016786165673321888,0.0007677254961552983,0.0004912580294422615,0.0023278624609838028,0.00015491860834782818,0.0012616922843013054,0.000836037857316135,0.0011393304896819437,0.0008018460218165962,0.0006208646730354513,0.010659621316351581,0.00024666437093839904,0.010018154058441026,0.0007195656804434744,0.005930795138312385,0.0003628333503730365,0.000396573950690552,0.0010914117036570949,0.0019019881837835251,0.0032499230451952265,0.004097716695164016,0.0027019854303223663,0.0018919750987215279,0.0011831271984453543,0.0007096024190360183,0.0016585849200300897,0.0010269791985297635,0.0010913218435104558,0.001264967552758261,0.005067697428493133,0.000559081482640989,0.0002910074748443557,0.0006791767954512698,0.0012011816150888969,0.007408173166368891,0.0002786230302788449,0.001756201426740076,0.021185686583280378,0.004789413081147152,0.0020222577958490043,0.00011466301262932135,0.0028464573370873,0.006292604048227563,0.0025114077031053654,0.003579616766455558,0.00011466301262932135,0.021185686583280378
F1bandwidth_sma3nz_stddevNorm,0.0005514745864591641,0.0014801883460330105,0.004853470412356792,0.002591570782149945,0.002432778980395007,0.002027255265969429,0.00012960819634175473,0.0003955263844100813,0.007296162589581265,0.0007945575405942192,0.0021971520523547034,0.00016464967986761444,0.0015146219798561642,0.0008159228394200679,0.007517821352673507,0.0034269376272965386,0.0011422801006546286,0.0025406839840745343,0.00036064127862394545,0.0008294065474488496,0.0011041115434549497,0.0018070444709541533,0.00036052383358916744,0.0012833359217407343,0.0033484354235912904,0.0014955639721600583,0.0024802216240627155,0.004444103227579464,0.0025256154678716977,0.0012495984448706973,0.007503188676922723,0.0020260672021147103,0.0007591130042715413,0.0008464754452961624,0.0008464205549776671,0.0011124142194990979,0.002349777526910648,0.00019318010848846088,0.0005974697683940564,0.0005716749447304246,0.00043778794108206013,0.0013286806114518705,0.00021116735886218048,0.001635620996210187,0.002790998917457915,0.013046056012158882,0.00280777455674023,8.300268189393437e-05,0.0013902637477986209,0.010544759948134622,0.002284863173596643,0.0026366015533971702,8.300268189393437e-05,0.013046056012158882
alphaRatioUV_sma3nz_amean,9.92386715865323e-05,0.0016137173430871054,0.0017737508318189437,0.0022699508977625134,0.002167976800038331,0.0020429389676087555,0.00016689153772301088,0.0002039515435008248,0.0003459870111461136,0.0006112944566044412,0.0012760931625150262,0.00010052858864971487,0.0009749567550949444,0.0005889626123416014,0.000582702126450809,0.0011072018826522995,0.0003714055169312062,0.0022085032610945883,0.00047582425054297554,0.0006610168731148843,0.0020757689700052224,0.009419355520600942,2.6108178846350972e-05,0.0006761713235882286,0.011978475841227326,0.001897753366852148,0.0020389833379794815,0.0034746165216241343,0.0011917592507211614,0.003125616879656184,0.006579405880790084,0.0009129639263618566,0.0018097427980227473,0.0006504918399791118,0.0024004043940668196,0.0017982802656425437,0.001183090535507495,0.00036102448216973165,0.0003026935903666367,0.00035122102439218454,0.00024940278572584113,0.0013872558635067101,0.00028499594876183967,0.0010975680567835413,0.01032038279247398,0.0157829377672449,0.0007995478027998332,0.00013473961917208463,0.0007092544336830652,0.0005985279757347651,0.0020652286812910315,0.0031756303412042632,2.6108178846350972e-05,0.0157829377672449
mfcc4V_sma3nz_stddevNorm,7.845997717364831e-05,0.0024005968345897364,0.0038035671320906734,0.002986833382740424,0.004689323551009597,0.002241460858838857,0.00016412027658725673,0.0002462163665618099,0.0005251902493325904,0.0005303864287335704,0.003903154321064281,0.0001570342817830814,0.0013246799600427107,0.0004728985043562857,0.002360816953373228,0.0015310593259865988,0.00032103239318734516,0.004758371949958092,0.000616397565973898,0.0006278284473235311,0.003749041280117885,0.002300716186258019,0.0011166062925083403,0.0013787650678070507,0.0013412542944605226,0.0015067314396501397,0.0024524170139772023,0.004201521789402236,0.0018328978461012013,0.0016920513748783443,0.008912473346544587,0.0007659594301753307,0.0030232731658697207,0.0029656058904139193,0.0024500464128494642,0.0011064124551304995,0.002016760174502779,0.0008767974177470906,0.0014861484712033,0.0004054800051419866,0.0009303649995743858,0.003717479538020284,0.0004071830794776756,0.0006453672747120013,0.00626312957863526,0.0028551514448942814,0.0018376377294817099,4.820519734605739e-05,0.0008560223031207629,0.0018258154808646542,0.001974134894831478,0.001729549449009273,4.820519734605739e-05,0.008912473346544587
mfcc4_sma3_stddevNorm,0.0001106519381591174,0.0019095825038038792,0.0031849869794821507,0.0019033821602265795,0.003794019576652816,0.0010699747843912824,0.00010823062619215234,0.00015805467748483557,0.0018403104822406712,0.001339942625598889,0.0019526309550207653,0.0003045381996495139,0.002451820088821314,0.0013428344686087902,0.0017587202188143298,0.0009939844951308895,0.0012395984811628565,0.0033344643009058654,0.0008171299751676455,0.002157787992502977,0.0009423937112219406,0.0016295891772330569,0.0026016079625772433,0.000846587148467192,0.002761174961050221,0.0028667370087439186,0.003267829125300003,0.0017875470886933552,0.0017343818977069209,0.0017638309842791234,0.002401865824275859,0.0011357352203330037,0.002600268847242353,0.0015372634763840876,0.0016823806127871219,0.001140234411636447,0.003525628111679377,0.0003719824835002223,0.0010756988983918019,0.0008381872366143395,0.0005203109834882807,0.0013615566478495465,0.00016830552801813247,0.0010186431426169097,0.005582728035048783,0.0023845759321131847,0.0010632790530425058,0.00033162119746288636,0.0015363578410737327,0.0024204934429007427,0.0016934288304349921,0.0010926010372329068,0.00010823062619215234,0.005582728035048783
mfcc3V_sma3nz_stddevNorm,0.00016818691676562724,0.0025739499644853274,0.0011840719023350954,0.0024084473096898018,0.0016388889034735837,0.0022309534386594967,0.00021781584350972206,0.00018393693902974155,0.0002751522265334607,0.0011871921483291052,0.004852553701717225,0.00018639907358913196,0.000741270995206367,0.0010059515608606296,0.0019523500394831497,0.000717220790039498,0.000656831515718966,0.0012427942904169116,0.00020864380074958266,0.0011664287886165518,0.004254859725698017,0.0020979862767412896,0.0006995744328486757,0.00046003851572713826,0.0067499853951921,0.0013718731510005142,0.0023909753510021723,0.004511373004559019,0.0015777038025238251,0.001188854217856179,0.002037901301098281,0.0010473939557273484,0.0013227691085662282,0.0009772698666816592,0.0016670904175092194,0.0006024935394507247,0.0022614866322075086,0.00016061287321673777,0.0011986574440012879,0.00040342411749198087,0.00022313767141141883,0.0012510659081980816,0.0001384047790548609,0.0008106781044594878,0.003102263583491389,0.0020980124106723666,0.0007835081707083099,0.00011550897178205446,0.0010809598350525532,0.0005939173649487142,0.001439576401561762,0.0013359707830849707,0.00011550897178205446,0.0067499853951921
slopeV0-500_sma3nz_stddevNorm,0.00019306239892762986,0.002714386464614375,0.0007724009722314486,0.0034263987145105165,0.002806230956475601,0.002359845875407475,0.0001383480886185487,0.00024845933779940593,0.001120044718202658,0.001251918681619198,0.0024205434469473175,8.880886249255387e-05,0.0018637706501048123,0.0007919120336588461,0.0016256216428261088,0.0012158530602532798,0.0016372021394531321,0.0014647941249117263,0.0006826644411931865,0.001006274729261162,0.0006132549049352191,0.0016205256979518606,0.0004838078217721262,0.0006829229108377446,0.001399499401414008,0.0013719264777069084,0.002793474043879655,0.0006290316577639922,0.0025266273888426755,0.0013744550337992823,0.001154975185008671,0.0007488468093433526,0.0009484673671740433,0.0008124731185767783,0.0011883650483599263,0.0007093830076853962,0.008366713434479202,0.00018778277906591847,0.0004560256310827416,0.001537555721211892,0.0002490751608671964,0.0017488271638149645,0.0007007323536203471,0.0011700221929915047,0.00400006185638388,0.0015639640927093835,0.0014452362016448028,0.00158868429420622,0.0012450307248127641,0.00034506153600307474,0.0014298270071490902,0.0013112194262127066,8.880886249255387e-05,0.008366713434479202
logRelF0-H1-H2_sma3nz_stddevNorm,0.0002732516215422681,0.002698448244925873,0.0010076017084647217,0.0036916937952298817,0.0029853032924600353,0.001599169441485398,0.0002085202227230573,0.0006336009615261248,0.000725723108739236,0.001361648942123972,0.0018498535372294094,0.00017777141337119544,0.001353227892924814,0.0009793818059251978,0.0016952275735563744,0.0011425694235534876,0.0006527707347017775,0.0012905223890851397,0.0003278815678772888,0.0014124627456895955,0.0024923531922007767,0.0013202134612944145,0.0004938131271837543,0.00038994053215128,0.0014813848386877582,0.0010792076053880578,0.003037783453165286,0.0017944190884020854,0.006343833696290608,0.001166025335768895,0.001295056456824441,0.0009311348319276515,0.0018605877131298092,0.000415584600835491,0.001864812275800592,0.0007357960646250816,0.002552801461632323,0.000311306801552405,0.00039955694288788205,0.00041877547434792864,0.000409538143157389,0.0023355496075558283,0.0006078064663243746,0.0015200551560565635,0.0037431985464561816,0.0016143738863611057,0.0022347920976862243,0.00023828510665054077,0.0012005466967329461,0.00019992451572617529,0.001411101751998774,0.0011464108714958272,0.00017777141337119544,0.006343833696290608
slopeV500-1500_sma3nz_stddevNorm,0.00014300741411758848,0.0017117163283120382,0.001946199395465304,0.002739070429678899,0.0026333156759781604,0.0010172160205946426,0.0001760657621195107,0.00021107128216635111,0.0003550746791822087,0.0010999939624974082,0.0021035725102895066,0.00018144415264714217,0.001345138668736215,0.0006422315181091749,0.0015963387661691428,0.0010254169396664082,0.0003606702761424612,0.0018675873737012572,0.00045598447860389495,0.0019733570880240787,0.0013115814607654102,0.0017006771328925744,0.000680197596658798,0.000532460766166311,0.0008610011992951544,0.0021504974883836455,0.0026613911680795858,0.002822398451625446,0.001591388952957919,0.001876690380466079,0.0019792409780453523,0.0010243808036480132,0.00025994135865955564,0.000641079543981973,0.0026389395665877137,0.0008788759239637993,0.0014462706647674103,0.00029819844040961097,0.0005207178902941884,0.0006770049854487323,0.00036590003240110714,0.0008972927945118345,0.0003441310286282335,0.0011663467215936422,0.003387633535390551,0.011135706677280727,0.0011749727035216095,9.17718010159223e-05,0.0013058674144692144,0.0005056995247660626,0.0014102545941775512,0.0016207887181628443,9.17718010159223e-05,0.011135706677280727
mfcc2V_sma3nz_stddevNorm,0.00011857163103399944,0.0018199316053048326,0.0016867286187530282,0.0018890276589889877,0.0024625269250657875,0.0024099872353874553,8.471869084949295e-05,0.00022075705358721575,0.0011111710936932565,0.001017039011023171,0.0015630107660656153,6.675953721874185e-05,0.001021057923094396,0.0007642448494336345,0.0008578002047856684,0.0006862658307193486,0.00037365606617261295,0.001531889254646101,0.00032223138120868476,0.001731862885548965,0.0006362642821683801,0.004133674967690355,0.00018472901138676904,0.0007187669405567867,0.001567499412594161,0.0018390360065241708,0.0029120361898591924,0.0015683365854928697,0.0017227752859541902,0.0011765269354864988,0.0019981932761467536,0.0007032586346247367,0.001186278818589941,0.0008966105165542177,0.0015159328937418982,0.000493891863876702,0.0022067540128710922,0.00015945123162444536,0.0005607901374251726,0.0006301600333125211,0.00044362262043112815,0.005004303941510714,0.0004180214376676537,0.0018137744215034717,0.005375736925314328,0.0037428360350901793,0.0007818683016071621,7.28134384987432e-05,0.0015487264484773443,0.0010163768646495133,0.0013753657138762415,0.0011824258320225621,6.675953721874185e-05,0.005375736925314328
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.00021723724478235918,0.002160975743190071,0.0016354345943027453,0.0019464495323684174,0.0023657232193457383,0.0020072018389722603,0.00016225591795784007,0.0006920258992452808,0.0007045367727244311,0.001046946940845828,0.001787150600301603,0.00017223290072355778,0.0016202373180069258,0.0010961224920413393,0.0009587119765416066,0.0013988355345546614,0.0007191162915937412,0.0017026583957772433,0.0008346955172136126,0.0017583414199467502,0.0010324671935650449,0.0014589816235478074,0.0007575463325275092,0.00033008124905385705,0.001360072333202989,0.0021128682270553354,0.0021309448678056794,0.0016174505623230359,0.0005994859430590896,0.0018237028830031818,0.001374439088717275,0.0015008390493476687,0.0009824949982875654,0.0009470886910139045,0.001707465676178554,0.00416861769568432,0.0010588840501548308,0.0004750548043923158,0.00035968134296598665,0.0003551788693747333,0.00032304229317639505,0.001996641492082479,0.0002484078178111208,0.0016794646450240369,0.003631829096313618,0.003744303086020833,0.0014545387001471208,0.00022297613924943574,0.0008635439139229858,0.0006214596963692751,0.0013185288502362798,0.0008890650298816807,0.00016225591795784007,0.00416861769568432
HNRdBACF_sma3nz_stddevNorm,0.0001443696855603222,0.0020221835204367266,0.001969852777612659,0.0022557478563104316,0.0032796315071938684,0.0017473621672701779,8.322503127912953e-05,0.0001372815529883032,0.0004186676047639214,0.000807620562852053,0.0016822503802947763,0.00016530834077094688,0.0009708065691736938,0.0004013565129351343,0.0018512865219003983,0.0007343862646765434,0.00029279322322225385,0.001858872081109677,0.00031726105491561817,0.0016017603960361275,0.0005732819731226806,0.0016647529298549548,0.0006473504589966446,0.0004133106782291859,0.001398362948817877,0.00282361663134056,0.0020809767716290376,0.001290933565424314,0.0007037341255368373,0.0013846203662135432,0.001612648191719899,0.0009860591796687706,0.0013757305756015535,0.0008835568042104423,0.0010766568602740888,0.0007774074302110521,0.0020135397377915067,0.00020173635578393104,0.00016846157132763373,0.0004329511033468293,0.0005633066937770642,0.0026468228409243853,0.00041898018004485755,0.0018009261534664746,0.0027354775355768585,0.0009726836088647746,0.0016604263999245572,0.00021203245151025225,0.0006590169712681884,0.0007265583843455985,0.0011529588618021424,0.0008086249124375782,8.322503127912953e-05,0.0032796315071938684
